#{"t_start": 1722442269.9361308, "env_id": "None"}
r,l,t
-103603162082074.2,48,317.58093
-108592724021796.94,48,317.615114
-183848348137632.06,48,317.650753
-91447171052191.44,48,317.685267
-59447206480800.13,48,317.719721
-122093339694319.94,48,317.754924
-100266818211021.55,48,317.789279
-73133800462987.94,48,317.824806
-98281648108880.4,48,318.014007
-104445495393078.78,48,318.050337
-69350874398076.234,48,318.085292
-55934765509752.74,48,318.12041
-53311720389614.59,48,318.156436
-62772524801367.17,48,318.190659
-62765298745645.766,48,318.225211
-42759068485867.484,48,318.260734
-104062594043085.16,48,318.295117
-80561794663273.72,48,318.330939
-46959341628998.016,48,318.366116
-69627740090876.36,48,318.401215
-100867535725999.62,48,318.437639
-54724589546261.55,48,318.472626
-39819154536964.43,48,318.507289
-32979954634945.605,48,318.543579
-69377335037531.69,48,318.578036
-98905280787869.98,48,318.612336
-62428027256029.41,48,318.64813
-59513458033038.195,48,318.682637
-84300430243521.05,48,318.717159
-139086656774707.03,48,318.752588
-63233553017853.55,48,318.787042
-110265131303433.48,48,318.821374
-98934164664730.2,48,318.856879
-29871150855169.71,48,318.890945
-117384665771695.69,48,318.925313
-100955973572629.75,48,318.960871
-56498875933100.336,48,318.995158
-78734665650113.44,48,319.029468
-58120624273430.6,48,319.06524
-97262798561132.78,48,319.099754
-66213348073828.22,48,319.134506
-82933474443989.53,48,319.169867
-65114360861225.04,48,319.204039
-95171633653231.55,48,319.238126
-89927759523000.33,48,319.273526
-92673392604219.72,48,319.307447
-69875244156234.984,48,319.342762
-100880560967156.38,48,319.377149
-88750079681713.66,48,319.411331
-53949359499230.984,48,319.44662
-69738492127431.78,48,319.480922
-58376532758557.81,48,319.660097
-993220079547973.1,48,319.694587
-73928223827635.17,48,319.728749
-83422007384411.77,48,319.764517
-83045853117256.38,48,319.799031
-111707109154631.0,48,319.833299
-91728220111338.44,48,319.868964
-88806218427877.61,48,319.903362
-74948705133573.92,48,319.937965
-38106050752627.805,48,319.973526
-84877656296909.6,48,320.008114
-101065655731165.34,48,320.042527
-76590652397460.48,48,320.078244
-101901053113896.38,48,320.112731
-81782002897388.97,48,320.147295
-116821056590670.88,48,320.183011
-68159592351848.2,48,320.217561
-94011163133598.81,48,320.253036
-949832404626004.4,48,320.287463
-58150710577129.74,48,320.321777
-81036072129356.84,48,320.357313
-52878275155761.28,48,320.391845
-36456705637896.32,48,320.426699
-52246487737562.11,48,320.462606
-42763130829246.01,48,320.497157
-138365051990871.98,48,320.531555
-69589141996397.64,48,320.567086
-95090764342047.8,48,320.601914
-27837088783183.57,48,320.636447
-56781682202877.83,48,320.672176
-43989596904920.87,48,320.706491
-93939912184817.16,48,320.741003
-50459764822813.2,48,320.776835
-53292988025538.97,48,320.811079
-34902166424146.395,48,320.845045
-95029911519061.4,48,320.880561
-76743043928821.1,48,320.914973
-121635497449147.25,48,320.949215
-72198047606508.23,48,320.984492
-53894939190967.305,48,321.018856
-104464892243187.95,48,321.053149
-104455981187476.14,48,321.088592
-114519365525736.72,48,321.123161
-478293047313607.56,48,321.297035
-1.8809830972543436e+16,48,321.332195
-50843696798071.71,48,321.368419
-659944267370917.5,48,321.403361
-88464220011114.55,48,321.438303
-48004835165205.81,48,321.474666
-279269981497750.66,48,321.509918
-85602779361777.25,48,321.544846
-88163290940220.56,48,321.580937
-677211857792023.4,48,321.61615
-88733201507210.66,48,321.650793
-613482976352847.8,48,321.687139
-61993073948475.61,48,321.722387
-69570764521568.19,64,322.019978
-6946508704828235.0,48,322.055007
-7834906609261880.0,48,322.090708
-48534390344834.766,48,322.125161
-114579889764898.23,48,322.160199
-53290788066236.16,48,322.196383
-22575300162389.44,48,322.232192
-6234842235895882.0,48,322.267442
-1138372286384381.2,48,322.30409
-31615742369671.586,48,322.339194
-95401787544796.42,48,322.374266
-1.7792173680138782e+16,48,322.410559
-1800737999624820.8,48,322.445673
-8263600230543204.0,48,322.482138
-47682688086754.18,48,322.517298
-7288990508159579.0,48,322.552079
-36108277244770.54,48,322.588382
-827635632285931.8,48,322.623518
-105812048609305.78,48,322.658651
-641153817646206.4,48,322.694403
-5220304249893990.0,48,322.729601
-505680036122031.06,48,322.764544
-484461046843757.94,48,322.800967
-95817697964109.95,48,322.835587
-38598546108156.31,48,322.870614
-40171715052454.05,48,322.906979
-223805003118887.78,48,322.941825
-1722860829449226.8,48,322.976102
-40904952180760.25,48,323.012321
-75089798957967.56,48,323.195733
-821206940935223.4,48,323.230456
-752958160252742.6,48,323.265065
-781473070479327.9,48,323.300797
-8968396593657303.0,48,323.335795
-1476424380979343.8,48,323.370257
-70471886040893.27,48,323.405533
-110981735625587.75,48,323.439689
-131224257129710.88,48,323.474071
-6442738189859862.0,48,323.509758
-529767317277300.56,48,323.544017
-851964315536192.2,48,323.578505
-1235621253528046.5,48,323.614288
-599809525266304.9,48,323.648659
-363594180880686.5,48,323.682849
-1012945511871675.6,48,323.718606
-1178431993227471.0,48,323.752943
-911961943944756.5,48,323.78744
-1762228782435939.8,48,323.822982
-119896228364151.94,48,323.85783
-55238003268500.6,48,323.892732
-86619657516009.12,48,323.929085
-2443768283455753.0,48,323.964033
-60318291353863.51,48,324.000305
-1349479904378056.8,48,324.035454
-57494092525336.34,48,324.070603
-2.0121325556006228e+16,48,324.106821
-405690901899949.75,48,324.142036
-2009743558386584.8,48,324.177045
-850889155864029.9,48,324.21339
-693199665817732.2,48,324.248279
-424532633095393.6,48,324.282695
-77793551433937.78,48,324.319131
-85810322203602.1,48,324.354184
-4532720035772664.0,48,324.38866
-2.128601872988532e+16,48,324.424815
-50041101650367.41,48,324.459754
-72350622272164.53,48,324.494633
-2019117713108751.2,48,324.530902
-7744431387402075.0,48,324.56544
-777168036310097.1,48,324.600508
-36687005007297.77,48,324.636882
-96523420475978.34,48,324.671804
-56184847340154.59,48,324.862745
-118227982418329.64,48,324.897872
-62871902943639.82,48,324.93402
-49504169541755.47,48,324.968796
-122790467262136.4,48,325.003838
-106748974802367.48,48,325.039947
-66634475667408.73,48,325.075015
-113637284667257.62,48,325.109685
-69131779786310.84,48,325.145629
-99273085260792.72,48,325.180711
-103867143888586.8,48,325.217283
-1232078497055033.2,48,325.252085
-94256320512643.7,48,325.287094
-122511789748025.1,48,325.322868
-90369202381499.64,48,325.357731
-101352506217381.86,48,325.392474
-57209550186213.69,48,325.428341
-812575530820442.2,48,325.463013
-1661844369840002.0,48,325.498057
-60170898785402.914,48,325.533739
-92851102515428.61,48,325.568667
-125724712948264.19,48,325.603577
-1464626879518709.8,48,325.639882
-117234207261871.52,48,325.674431
-61230067576096.39,48,325.709148
-73454344075953.0,48,325.745143
-152717349817346.25,48,325.780101
-720960391372257.8,48,325.814586
-30167401433213.133,48,325.850682
-76081958500344.94,48,325.885748
-1609925412942826.5,48,325.92071
-208461169327851.2,48,325.956779
-137220110870569.6,48,325.991671
-763095738362164.1,48,326.027807
-140531917797136.6,48,326.062788
-71007590410505.66,48,326.097611
-49320619654736.39,48,326.133967
-107308537358066.64,48,326.169042
-70554168818101.34,48,326.203592
-88232711047548.81,48,326.239042
-89987809072612.8,48,326.273255
-100991263688430.86,48,326.307964
-184628438415009.5,48,326.496594
-145365572163177.9,48,326.533041
-749656007166309.2,48,326.567657
-78360800067135.62,48,326.602692
-58197667416578.31,48,326.638934
-107377848740237.77,48,326.673668
-44557446664063.67,48,326.708261
-850193935616438.0,48,326.744292
-170223473085942.25,48,326.779295
-108035692629718.55,48,326.814154
-49553154969960.375,48,326.850434
-118184172679707.83,48,326.885359
-35339411643302.69,48,326.920476
-179413192004139.4,48,326.956297
-102113925938647.16,48,326.991273
-119606196682831.66,48,327.026285
-66614015749560.95,48,327.062504
-107778711945134.78,48,327.097469
-128294301649647.1,48,327.132608
-456752278616374.6,48,327.168749
-96064276004762.89,48,327.203197
-120999646645481.69,48,327.237798
-122681346414243.0,48,327.274131
-59961253870359.11,48,327.309291
-68087585355396.74,48,327.345497
-140934516687334.03,48,327.380198
-89757728091478.5,48,327.415021
-119613576269316.67,48,327.451326
-100997434718768.92,48,327.485981
-202658612993634.38,48,327.520907
-72162465178094.8,48,327.556656
-55396681915556.664,48,327.591716
-127082027833102.16,48,327.626941
-34718021266043.01,48,327.662658
-99862917740976.88,48,327.697713
-195280765727609.5,48,327.732724
-64679236190649.24,48,327.769046
-86640408806799.42,48,327.803865
-104042041031599.6,48,327.838901
-112084174405698.81,48,327.874648
-82850578194135.56,48,327.909513
-81062460525417.53,48,327.944551
-84765548282150.94,48,327.980735
-82118681673584.4,48,328.155957
-1333803810799629.2,48,328.19123
-103671617026412.78,48,328.226139
-58282867032133.06,48,328.262188
-70686983813806.44,48,328.297156
-119496705998521.55,48,328.332209
-104029482160133.72,48,328.368233
-126573680430134.27,48,328.40326
-69075206239943.664,48,328.438455
-102171960956412.19,48,328.47475
-141344451792175.44,48,328.509719
-60850179937358.6,48,328.544716
-153299712227506.7,48,328.581037
-63020586967868.984,48,328.615992
-97089454746475.67,48,328.650813
-167506981525731.97,48,328.686972
-84881799066596.67,48,328.722047
-82103966433395.4,48,328.757082
-84873941253325.06,48,328.793428
-117450207696590.7,48,328.828579
-93998667587863.44,48,328.86483
-55982546658245.15,48,328.899712
-178812274873788.6,48,328.934384
-61470567261340.7,48,328.970394
-54196042007830.0,48,329.005435
-95995005919246.69,48,329.040409
-77029275577693.14,48,329.076652
-83473109965663.69,48,329.111685
-82808784656346.94,48,329.1469
-1.4032865888309908e+16,48,329.183473
-79848477863231.16,48,329.218389
-95631448861330.5,48,329.253445
-164502852272132.22,48,329.289625
-41909243836289.89,48,329.324678
-96669372989914.34,48,329.359391
-117387134792773.69,48,329.395717
-81424454599365.75,48,329.430675
-138244993981772.77,48,329.465583
-171717432210221.0,48,329.501684
-180125106466091.0,48,329.536622
-107881442017895.78,48,329.572731
-71010540209939.4,48,329.607975
-127218089383625.61,48,329.642913
-100544401986566.84,48,329.815935
-88231930209926.84,48,329.85109
-67467507107837.63,48,329.886941
-60480176794483.39,48,329.921335
-125963190781867.17,48,329.955746
-123242205178368.42,48,329.991355
-57053418578096.45,48,330.02583
-103786719067346.0,48,330.059825
-108253213467625.53,64,330.354391
-107012624812496.1,48,330.390801
-233048964898026.2,48,330.426184
-199272941030323.66,48,330.461315
-61191310297470.88,48,330.49733
-49316968054194.5,48,330.532344
-96618725342452.08,48,330.567422
-134169474198077.47,48,330.603661
-164345292328495.53,48,330.638467
-175600927745775.22,48,330.67316
-74085417751743.2,48,330.709189
-156165214473567.6,48,330.744082
-80158194400693.14,48,330.779022
-113940875595676.77,48,330.814912
-78149743940166.42,48,330.849974
-84469937363583.53,48,330.886062
-71530426761328.22,48,330.920904
-93889354568466.88,48,330.95593
-100061765578913.25,48,330.992074
-162512195249143.62,48,331.026829
-56121219050252.61,48,331.061619
-66381308296087.67,48,331.097909
-50015808294727.94,48,331.132723
-111849153665817.0,48,331.167623
-137878669637675.64,48,331.203602
-133499889659853.81,48,331.238403
-123040946382572.62,48,331.273452
-62688378754196.38,48,331.309298
-90238651658539.72,48,331.34401
-105753346384245.5,48,331.37904
-131099863110455.14,48,331.415234
-98939056168555.16,48,331.450268
-99568920562646.42,48,331.484904
-170878965550949.56,48,331.520805
-368231224765591.7,48,331.692811
-176572648001482.0,48,331.729117
-395391849575823.7,48,331.763849
-458912105347768.3,48,331.800341
-124926426134320.47,48,331.834768
-203111783484716.03,48,331.869173
-126763074366611.56,48,331.904793
-354350979553290.75,48,331.939219
-303181393811050.6,48,331.973431
-163642005348804.34,48,332.009098
-175977172512510.62,48,332.043435
-511185576047900.8,48,332.078117
-235068458151132.34,48,332.113619
-470556476833601.2,48,332.148207
-213549948563962.72,48,332.183072
-200975729949286.66,48,332.219179
-156157457905738.34,48,332.253747
-541097328248426.5,48,332.288238
-576764193707908.0,48,332.323806
-329116819949847.1,48,332.358001
-118718313070737.11,48,332.392406
-245441421083763.2,48,332.428252
-194569389606319.8,48,332.462605
-133840960101290.4,48,332.497024
-333550202755774.25,48,332.532599
-364004705468921.8,48,332.567017
-354440360212838.8,48,332.601147
-551870202250210.3,48,332.636845
-169137583907088.8,48,332.671145
-243321866423827.22,48,332.705423
-218776164835235.53,48,332.740784
-208454243289027.66,48,332.775163
-457951365217890.0,48,332.810624
-123082752465185.47,48,332.845198
-179170863064152.88,48,332.879405
-189556192111661.66,48,332.915532
-148843465994411.53,48,332.950557
-661748133643819.5,48,332.985513
-371801750637259.1,48,333.021602
-267743038320244.22,48,333.056703
-125039795860709.72,48,333.091644
-327230137238282.2,48,333.128005
-686283684266904.2,48,333.163066
-204108779514264.7,48,333.336381
-310393427126002.5,48,333.371377
-213187669380421.34,48,333.406027
-175878212986699.22,48,333.441426
-143727930101470.66,48,333.475806
-581750571745875.9,48,333.510182
-127460092326502.56,48,333.545935
-149829336503617.6,48,333.580166
-186807370118172.53,48,333.614637
-231063399092439.6,48,333.651076
-131786137286746.47,48,333.686054
-241167655280910.25,48,333.722194
-203044176824767.53,48,333.757137
-552532924970306.8,48,333.792111
-260646298724041.53,48,333.828439
-207728521205283.88,48,333.863283
-244330269019361.4,48,333.898398
-673232809688922.2,48,333.934631
-629155696257572.0,48,333.969634
-307644106380640.6,48,334.004473
-244081041312357.28,48,334.040372
-499374271765789.25,48,334.074739
-163154169200147.44,48,334.10964
-364315686300916.5,48,334.145763
-128327728727497.02,48,334.180826
-453865472472552.1,48,334.215847
-503362140142018.7,48,334.252154
-225223662828380.53,48,334.287063
-198052561502274.47,48,334.321834
-417159441229583.9,48,334.35728
-126207996473631.95,48,334.392223
-176258022044452.06,48,334.428331
-147310400891075.34,48,334.463416
-354268278463960.4,48,334.498179
-174993341106935.47,48,334.534662
-184592424851811.4,48,334.569477
-2.0914062015435304e+16,48,334.604353
-552304200057096.56,48,334.640627
-229036810517527.53,48,334.675662
-308171214000226.75,48,334.710562
-200216260575125.75,48,334.746783
-398831494774321.7,48,334.782124
-179704605207062.16,48,334.966393
-417049682421585.75,48,335.000738
-176992851670484.16,48,335.036499
-157296517809562.44,48,335.07096
-120612081496174.77,48,335.10539
-503271618010968.4,48,335.140948
-117749235415381.38,48,335.176153
-133434698371116.38,48,335.211169
-408299872499043.75,48,335.247528
-128958705620959.33,48,335.282045
-138380068960189.28,48,335.31638
-170501243889938.25,48,335.351936
-170159568588921.44,48,335.386315
-164253975805901.3,48,335.420408
-160714439974224.0,48,335.456303
-147126792902834.44,48,335.490835
-199667535055569.53,48,335.525233
-334647388322355.2,48,335.560567
-192931454607523.28,48,335.594836
-232680616553751.72,48,335.629369
-358986451850931.0,48,335.664978
-152532156113440.44,48,335.6993
-127260303487332.22,48,335.734061
-225704947077429.72,48,335.769495
-262811805229794.2,48,335.803728
-594446905911865.5,48,335.837777
-280793595715817.4,48,335.87324
-443272894338215.06,48,335.90762
-316626191450946.8,48,335.942007
-622491600503241.9,48,335.977553
-174117117354404.3,48,336.011837
-192625930676008.7,48,336.046129
-188772420551377.97,48,336.081717
-241792318394948.22,48,336.115891
-161416345359261.66,48,336.151704
-256644660846606.06,48,336.186595
-460433049050172.75,48,336.221034
-152614925753929.84,48,336.256133
-257821939123960.78,48,336.290352
-93094890606544.53,48,336.32468
-262483336582906.66,48,336.359885
-182722080317362.34,48,336.393842
-172607862885060.1,48,336.428034
-400671129135057.0,48,336.6042
-174242619374991.78,48,336.637994
-151980735940225.38,48,336.672689
-143251383028697.3,48,336.706475
-225954915687338.06,48,336.739885
