#{"t_start": 1722677852.5944464, "env_id": "None"}
r,l,t
-1451.297765,48,201.877139
-540.407533,48,201.919708
-852.318039,48,201.962444
-435.502651,48,202.006265
-233.194775,48,202.048271
-588.059774,48,202.091789
-513.456799,48,202.133967
-687.58298,48,202.177482
-710.279043,48,202.219973
-792.814084,48,202.262331
-864.426642,48,202.307872
-543.5903,48,202.350435
-534.327156,48,202.39363
-1073.463117,48,202.436177
-8346.328165,48,202.479592
-885.872443,48,202.522087
-3373.842917,48,202.564426
-540.381633,48,202.607581
-648.308243,48,202.64967
-863.507794,48,202.692933
-659.172671,48,202.735348
-658.598544,48,202.778542
-1716.720757,48,202.821127
-847.545187,48,202.863386
-1246.607833,48,202.906862
-546.870835,48,202.949116
-499.847388,48,202.9936
-1079.420666,48,203.037698
-417.21709,48,203.081249
-577.360766,48,203.123757
-498.330421,48,203.165975
-767.189617,48,203.209463
-338.822108,48,203.251756
-2509.575165,48,203.295333
-863.321321,48,203.338344
-790.907835,48,203.380606
-387.135187,48,203.424552
-1055.192161,48,203.467473
-968.731208,48,203.511104
-621.783498,48,203.553451
-878.539248,48,203.5966
-788.29038,48,203.639076
-873.167893,48,203.681211
-906.862814,48,203.724709
-1014.420745,48,203.76879
-1009.033448,48,203.812264
-965.568508,48,203.854464
-2458.470606,48,203.897724
-491.634984,48,203.940295
-568.822675,48,203.983653
-1102.057208,48,204.027209
-512.147522,48,204.069233
-910.215281,48,204.112883
-638.645086,48,204.155313
-497.804995,48,204.198371
-579.725062,48,204.240671
-935.856822,48,204.282707
-634.917519,48,204.326168
-547.95162,48,204.36825
-485.839254,48,204.411129
-875.828536,48,204.455604
-590.135137,48,204.498866
-812.693902,48,204.541174
-508.434867,48,204.583441
-983.507352,48,204.626903
-606.05252,48,204.669094
-837.756518,48,204.712073
-753.957357,48,204.754348
-1428.848973,48,204.797288
-891.865294,48,204.839566
-1645.493479,48,204.882111
-470.970161,48,204.92539
-1439.732481,48,204.968323
-751.273919,48,205.012396
-599.936684,48,205.054804
-421.700169,48,205.096958
-487.815805,48,205.140556
-679.951768,48,205.184765
-733.136387,48,205.228212
-577.453677,48,205.270615
-569.748176,48,205.314131
-545.615131,48,205.356485
-706.644833,48,205.398369
-587.185494,48,205.44191
-462.233325,48,205.484239
-371.102032,48,205.527906
-663.096466,48,205.570118
-455.400302,48,205.61408
-586.140586,48,205.656676
-549.129117,48,205.698931
-1128.030547,48,205.742532
-1081.600008,48,205.785056
-1538.222853,48,205.828699
-1035.954267,48,205.870908
-346.703088,48,205.916383
-571.278236,48,205.959014
-720.983825,48,206.002885
-660.059812,48,206.046423
-624.938911,48,206.088667
-582.528513,48,206.132231
-1519.443088,48,206.174711
-497.990904,48,206.218363
-363.267625,48,206.260986
-1770.966061,48,206.303555
-7258.651803,48,206.34711
-590.657404,48,206.389609
-1092.436301,48,206.432786
-555.710455,48,206.475199
-1266.240358,48,206.518325
-733.309704,48,206.560897
-1169.235339,48,206.605307
-503.889876,48,206.648955
-4506.738449,48,206.691208
-458.121001,48,206.734643
-1106.632589,48,206.777006
-900.366621,48,206.820457
-2619.813877,48,206.86267
-541.667971,48,206.904947
-577.765684,48,206.948292
-1086.573897,48,206.991037
-744.924218,48,207.034279
-397.092225,48,207.076473
-637.207042,48,207.118551
-1802.530234,48,207.161693
-2653.57991,48,207.20432
-468.115798,48,207.247972
-890.707129,48,207.290366
-558.25427,48,207.335608
-1351.244281,48,207.378024
-513.347091,48,207.420859
-712.308064,48,207.464749
-729.30154,48,207.506979
-699.049329,48,207.550686
-784.106267,48,207.592945
-943.482867,48,207.636376
-978.70624,48,207.678902
-518.461594,48,207.720956
-866.105527,48,207.76429
-777.635183,48,207.806714
-357.897783,48,207.84975
-452.250531,48,207.892252
-287.26589,48,207.935404
-858.383376,48,207.978039
-399.084423,48,208.020635
-2375.673039,48,208.065197
-644.04738,48,208.107656
-591.168201,48,208.150544
-717.82274,48,208.19315
-580.009227,48,208.236493
-793.542587,48,208.278862
-1331.821425,48,208.321145
-290.164878,48,208.364594
-945.643302,48,208.407066
-876.486692,48,208.450752
-659.689918,48,208.493163
-598.95938,48,208.535417
-391.962231,48,208.578927
-868.880758,48,208.621139
-736.752366,48,208.664426
-588.051562,48,208.706635
-683.590628,48,208.751329
-735.122841,48,208.793535
-686.729901,48,208.835386
-393.406126,48,208.878914
-650.632379,48,208.921146
-338.530355,48,208.964487
-968.911255,48,209.007816
-527.958668,48,209.05105
-364.591796,48,209.093444
-607.882805,48,209.13543
-565.030505,48,209.178954
-499.515703,48,209.22138
-1434.776219,48,209.264933
-1093.871703,48,209.307513
-693.714812,48,209.350847
-952.959421,48,209.393351
-1079.848851,48,209.435299
-668.586409,48,209.48107
-846.071942,48,209.523601
-645.024412,48,209.566999
-406.553571,48,209.60947
-604.640373,48,209.652622
-494.762115,48,209.694677
-943.549675,48,209.736663
-625.959419,48,209.779814
-858.899529,48,209.821959
-581.869048,48,209.865172
-2577.983682,48,209.907336
-1360.253337,48,209.949948
-432.292932,48,209.994051
-607.807156,48,210.036439
-953.452267,48,210.080045
-1287.503308,48,210.122397
-769.432234,48,210.165368
-492.397094,48,210.209417
-466.415582,48,210.251612
-496.347175,48,210.295157
-1130.639354,48,210.337292
-524.42185,48,210.380575
-518.545377,48,210.423035
-611.919086,48,210.466511
-743.84274,48,210.508781
-1446.784449,64,210.789877
-2473.243911,48,210.832254
-623.95404,48,210.875411
-768.732252,48,210.917573
-409.580323,48,210.960064
-520.178502,48,211.004389
-913.397172,48,211.046888
-746.979551,48,211.090397
-672.486389,48,211.13441
-606.320694,48,211.17757
-478.448856,48,211.219977
-759.405957,48,211.262291
-996.138444,48,211.305538
-1506.366748,48,211.347758
-1521.481168,48,211.391155
-405.378631,48,211.433179
-2937.327018,48,211.476405
-878.4554,48,211.518688
-502.303798,48,211.561013
-504.357067,48,211.604559
-553.63195,48,211.646794
-786.579303,48,211.689999
-355.412065,48,211.732524
-844.453358,48,211.776014
-340.896063,48,211.818412
-3337.857373,48,211.862861
-628.586607,48,211.906043
-881.89995,48,211.948188
-866.982481,48,211.99248
-1876.997528,48,212.035385
-971.616275,48,212.078524
-901.598794,48,212.121068
-4346.384342,48,212.163317
-881.26437,48,212.20683
-741.697577,48,212.249188
-492.369774,48,212.292565
-869.551817,48,212.334959
-556.056889,48,212.377166
-496.492311,48,212.420429
-697.773255,48,212.462463
-840.269683,48,212.505603
-898.195305,48,212.549512
-624.064423,48,212.593033
-1117.346698,48,212.635617
-2340.596592,48,212.677908
-993.238223,48,212.721642
-601.535889,48,212.764086
-1107.372152,48,212.807678
-819.240377,48,212.850089
-2338.929561,48,212.893637
-547.86533,48,212.936046
-1874.938351,48,212.978422
-4521.31672,48,213.02275
-548.936274,48,213.065012
-3603.471642,48,213.108089
-542.941599,48,213.150362
-798.452243,48,213.193838
-594.276612,48,213.236343
-1789.390613,48,213.280386
-1024.607724,48,213.324483
-713.483679,48,213.366798
-2457.381169,48,213.410114
-1574.893476,48,213.452578
-3380.759896,48,213.495429
-2750.41127,48,213.537256
-818.290329,48,213.579667
-525.960954,48,213.622756
-522.100206,48,213.665175
-1092.740099,48,213.708411
-492.93594,48,213.75057
-525.719996,48,213.792372
-1240.331869,48,213.835487
-537.766755,48,213.877628
-408.353406,48,213.921141
-703.619866,48,213.963678
-897.115598,48,214.009593
-485.800281,48,214.052078
-774.843112,48,214.094171
-515.762229,48,214.137736
-800.135381,48,214.179839
-761.561604,48,214.223112
-1830.56534,48,214.265367
-868.060279,48,214.308359
-431.431718,48,214.350457
-536.062887,48,214.3924
-3383.952572,48,214.435461
-881.102083,48,214.47756
-2405.602064,48,214.52038
-444.213827,48,214.562973
-692.33998,48,214.606378
-1232.501062,48,214.648568
-1056.142943,48,214.692405
-549.659536,48,214.735508
-3454.303878,48,214.777743
-3476.821705,48,214.821289
-401.174049,48,214.863314
-896.731116,48,214.906524
-3438.475255,48,214.948525
-1608.025625,48,214.991113
-4283.878854,48,215.035321
-541.172506,48,215.077675
-411.778922,48,215.1213
-814.992302,48,215.164523
-1103.094647,48,215.207393
-678.234226,48,215.251549
-706.175957,48,215.294436
-435.813202,48,215.338384
-965.351782,48,215.381252
-462.767387,48,215.426425
-418.015447,48,215.468783
-542.927503,48,215.510895
-876.040824,48,215.554411
-1435.96575,48,215.596599
-992.995968,48,215.640191
-691.376502,48,215.68246
-850.21105,48,215.725482
-649.37438,48,215.767809
-3713.579151,48,215.80985
-637.890323,48,215.853359
-436.36901,48,215.89561
-565.989394,48,215.939149
-702.424404,48,215.981308
-832.125328,48,216.025347
-340.324446,48,216.067627
-643.196068,48,216.109955
-558.287898,48,216.154879
-911.057295,48,216.197202
-655.801556,48,216.240438
-432.993028,48,216.282801
-390.256571,48,216.326498
-1019.709654,48,216.368807
-532.163934,48,216.410961
-1241.292447,48,216.454613
-886.044921,48,216.497077
-367.736925,48,216.540523
-818.418494,48,216.58285
-554.97116,48,216.626078
-742.373424,48,216.668404
-1075.452923,48,216.710531
-683.011288,48,216.753679
-404.829089,48,216.796348
-970.633191,48,216.841111
-1074.700677,48,216.883275
-902.348086,48,216.92541
-877.703831,48,216.968749
-680.437826,48,217.011741
-436.667716,48,217.055434
-582.67276,48,217.097742
-726.12948,48,217.141234
-593.158352,48,217.183495
-681.042138,48,217.22564
-521.899541,48,217.269134
-1075.92493,48,217.31122
-555.917803,48,217.354694
-819.238208,48,217.396869
-647.051127,48,217.440437
-497.298264,48,217.482822
-392.240866,48,217.524959
-3826.523581,48,217.569962
-485.839651,48,217.612396
-385.231702,48,217.655786
-807.493123,48,217.698026
-760.492638,48,217.741328
-600.726165,48,217.783743
-503.943065,48,217.82693
-266.410988,48,217.87064
-1512.223404,48,217.912989
-577.017528,48,217.956331
-320.957915,48,217.998829
-307.451407,48,218.0425
-622.936846,48,218.08469
-466.680259,48,218.126529
-1656.527163,48,218.170007
-1171.635326,48,218.212018
-586.57059,48,218.255114
-345.454465,48,218.299212
-795.512517,48,218.341657
-787.984472,48,218.384864
-470.890203,48,218.427224
-1330.329019,48,218.47041
-588.047817,48,218.512522
-752.675946,48,218.55573
-791.917367,48,218.597641
-734.491664,48,218.639906
-1100.414155,48,218.683098
-515.260951,48,218.725236
-690.749709,48,218.768506
-379.806986,48,218.810566
-408.102546,48,218.85404
-1124.472078,48,218.896368
-799.164167,48,218.938558
-857.691759,48,218.983629
-904.387749,48,219.02682
-800.571342,48,219.069948
-524.813564,48,219.112263
-614.190078,48,219.155447
-542.330421,48,219.197638
-662.163173,48,219.240092
-1403.534759,48,219.283664
-594.180529,48,219.326087
-1128.205899,48,219.369751
-928.235371,48,219.412109
-629.065379,48,219.455547
-580.38277,48,219.497928
-922.085325,48,219.540189
-1084.727787,48,219.583683
-425.322135,48,219.625962
-296.817905,48,219.669642
-887.208999,64,219.958901
-404.74309,48,220.002522
-495.589731,48,220.045183
-760.834876,48,220.088779
-827.379138,48,220.131094
-732.595457,48,220.174418
-1498.640554,48,220.216893
-464.533456,48,220.259462
-534.837863,48,220.303243
-640.636874,48,220.345801
-455.388003,48,220.389407
-892.938675,48,220.431791
-901.413894,48,220.475821
-690.762791,48,220.518153
-1123.049554,48,220.560441
-419.856854,48,220.604016
-4148.406084,48,220.648251
-2324.934255,48,220.691387
-474.401333,48,220.733588
-1572.831724,48,220.776654
-829.228777,48,220.818623
-879.871349,48,220.860978
-832.427774,48,220.904205
-517.05966,48,220.946472
-2126.780398,48,220.989559
-3028.853411,48,221.032839
-1269.569258,48,221.076546
-670.063601,48,221.118916
-620.430571,48,221.161307
-2617.999069,48,221.204746
-771.432511,48,221.247383
-706.245865,48,221.29049
-530.688336,48,221.332938
-383.929852,48,221.378313
-435.045539,48,221.420668
-808.975374,48,221.462654
-2666.879489,48,221.50622
-1338.829019,48,221.548269
-969.233237,48,221.591373
-380.116038,48,221.63363
-741.895655,48,221.676387
-2440.262314,48,221.719482
-1196.916262,48,221.761589
-4992.326964,48,221.805037
-829.694374,48,221.8475
-428.45657,48,221.890832
-1573.017791,48,221.93324
-616.190574,48,221.975839
-1595.839108,48,222.019285
-919.582675,48,222.062142
-1022.704074,48,222.106989
-467.247321,48,222.149627
-1759.430603,48,222.192706
-228.818765,48,222.235076
-405.088522,48,222.277513
-1096.059991,48,222.320942
-1620.462375,48,222.363193
-881.113618,48,222.406805
-328.605936,48,222.449083
-606.085845,48,222.492306
-655.65601,48,222.5348
-611.261474,48,222.576912
-853.963214,48,222.620529
-1617.873947,48,222.663029
-1505.000354,48,222.706495
-514.933906,48,222.748953
-906.638406,48,222.79378
-405.646048,48,222.83618
-805.902058,48,222.878475
-575.135878,48,222.921858
-674.43502,48,222.964281
-1010.529731,48,223.007724
-739.662317,48,223.05078
-463.602161,48,223.093069
-685.309108,48,223.136791
-394.177568,48,223.178933
-647.036198,48,223.222443
-596.079299,48,223.264845
-1131.369427,48,223.308277
-869.474654,48,223.350582
-527.318291,48,223.392284
-624.283179,48,223.435837
-484.208731,48,223.4782
-697.049392,48,223.523168
-1254.935692,48,223.56544
-811.02718,48,223.608892
-1485.250327,48,223.651733
-293.590191,48,223.693804
-743.354528,48,223.737475
-888.625114,48,223.7797
-852.559504,48,223.823293
-689.952612,48,223.865738
-630.391446,48,223.909024
-345.36169,48,223.951398
-1054.506634,48,223.993586
-829.243644,48,224.038149
-877.927694,48,224.080131
-761.14774,48,224.123847
-950.456965,48,224.1664
-2459.632604,48,224.209317
-543.974825,48,224.253374
-1026.896966,48,224.295464
-4479.469039,48,224.339247
-786.278097,48,224.381422
-974.90425,48,224.425096
-776.784511,48,224.467436
-525.231057,48,224.510726
-2019.127797,48,224.553146
-792.089828,48,224.595348
-400.661347,48,224.63883
-744.746383,48,224.681417
-417.821744,48,224.725082
-669.803129,48,224.767531
-775.967564,48,224.809559
-704.26816,48,224.853063
-571.614902,48,224.89528
-4751.630746,48,224.940154
-959.408186,48,224.982687
-556.486587,48,225.026249
-467.717332,48,225.068744
-553.275284,48,225.110782
-1079.79668,48,225.154331
-504.543507,48,225.196368
-1646.174785,48,225.239696
-868.820862,48,225.282204
-634.465756,48,225.325591
-487.424323,48,225.367855
-2451.328174,48,225.410089
-2405.332616,48,225.45351
-547.633786,48,225.496366
-1471.124597,48,225.539397
-1094.741451,48,225.581686
-469.585484,48,225.625051
-1578.119198,48,225.669157
-409.082981,48,225.711318
-539.904717,48,225.754195
-671.201725,48,225.79627
-1093.887602,48,225.839197
-690.381427,48,225.881447
-467.769997,48,225.923268
-924.218434,48,225.966863
-1147.106772,48,226.008619
-1171.166377,48,226.052705
-417.039992,48,226.094792
-957.943395,48,226.138475
-499.387849,48,226.180826
-464.881958,48,226.223593
-432.854137,48,226.267015
-1662.988194,48,226.309437
-714.649418,48,226.352998
-821.256988,48,226.397069
-825.436484,48,226.440588
-864.102042,48,226.48297
-718.765456,48,226.525225
-4060.433262,48,226.56875
-756.921416,48,226.610782
-431.50121,48,226.654459
-700.871873,48,226.696759
-741.250722,48,226.740112
-424.386469,48,226.782557
-544.522891,48,226.824916
-2278.607705,48,226.868311
-2655.655896,48,226.910461
-440.256348,48,226.953661
-521.630049,48,226.995903
-872.273951,48,227.040008
-435.584488,48,227.083708
-319.591001,48,227.126223
-306.872332,48,227.169936
-1035.013937,48,227.212449
-474.35794,48,227.25613
-1723.645264,48,227.29832
-1090.44899,48,227.341681
-1132.241878,48,227.384054
-1139.121441,48,227.426542
-894.68119,48,227.470273
-430.410449,48,227.512388
-933.94858,48,227.555426
-853.575371,48,227.597692
-652.757068,48,227.640174
-867.780524,48,227.683744
-739.234503,48,227.726238
-664.483481,48,227.769773
-640.300231,48,227.813929
-701.087093,48,227.857281
-574.527995,48,227.899901
-737.092107,48,227.942216
-475.976378,48,227.985709
-491.223576,48,228.028362
-3712.234118,48,228.072382
-511.072243,48,228.114701
-824.293176,48,228.15814
-1581.033867,48,228.200552
-1432.111354,48,228.24255
-560.413438,48,228.286206
-688.753387,48,228.328319
-1386.15449,48,228.371475
-875.527606,48,228.413589
-872.073671,48,228.456743
-1057.982337,48,228.499057
-777.421778,48,228.542922
-952.475853,48,228.586328
-825.183429,48,228.629208
-476.695682,48,228.672503
-1100.342018,48,228.714851
-606.441498,48,228.758219
-1043.631161,48,228.800624
-581.011403,48,228.842497
-6953.810655,64,229.125485
-1684.308924,48,229.168983
-2528.595852,48,229.211381
-1052.803885,48,229.253999
-530.505843,48,229.29736
-941.410262,48,229.339401
-483.986411,48,229.382625
-5400.873467,48,229.424956
-1418.015387,48,229.469845
-490.436079,48,229.512391
-496.949484,48,229.554344
-2282.455057,48,229.597343
-1798.155633,48,229.639666
-976.748996,48,229.68302
-936.516718,48,229.725128
-1030.627422,48,229.768409
-732.752733,48,229.810685
-791.335988,48,229.852865
-2167.129393,48,229.896246
-575.128103,48,229.938777
-699.871506,48,229.982184
-686.047678,48,230.024632
-1668.049869,48,230.067484
-5349.885064,48,230.110632
-818.063954,48,230.15327
-889.353917,48,230.198308
-1764.758023,48,230.240509
-574.028146,48,230.283854
-875.286238,48,230.326239
-876.786759,48,230.368689
-836.332501,48,230.412056
-2489.593217,48,230.454325
-678.278755,48,230.497675
-623.62568,48,230.540401
-1205.873524,48,230.583737
-564.920405,48,230.626415
-581.823232,48,230.668549
-545.98117,48,230.711815
-786.495234,48,230.754357
-2367.081432,48,230.797957
-970.477725,48,230.840325
-577.608928,48,230.885196
-3950.090631,48,230.927494
-933.31686,48,230.969579
-477.897578,48,231.012745
-1094.951233,48,231.055651
-1476.669934,48,231.098735
-2864.862206,48,231.141008
-1105.569306,48,231.184575
-296.504386,48,231.226812
-699.621229,48,231.269165
-557.857673,48,231.312297
-496.762563,48,231.354349
-3622.254146,48,231.397438
-572.327868,48,231.439646
-489.509481,48,231.48194
-999.790496,48,231.525537
-747.568245,48,231.567477
