#{"t_start": 1722596539.8707263, "env_id": "None"}
r,l,t
-1044.853185,48,521.55386
-378.247874,48,521.596124
-463.712183,48,521.639741
-426.178234,48,521.681989
-586.036381,48,521.724165
-387.42782,48,521.7675
-227.447742,48,521.809788
-600.925753,48,521.855333
-680.277651,48,521.898029
-612.185195,48,521.941227
-453.475223,48,521.983471
-843.132948,48,522.025432
-288.950053,48,522.06899
-735.409279,48,522.111402
-761.319646,48,522.154404
-487.91495,48,522.19659
-330.268013,48,522.238728
-486.818629,48,522.282673
-408.910058,48,522.32489
-865.232234,48,522.368246
-602.154717,48,522.410394
-1405.768315,48,522.454148
-387.847654,48,522.497304
-464.451433,48,522.539659
-900.936306,48,522.584868
-471.927763,48,522.627398
-723.643562,48,522.670795
-543.991497,48,522.71395
-709.68891,48,522.75768
-720.346166,48,522.800156
-1220.623515,48,522.842233
-621.987293,48,522.885845
-645.917347,48,522.928797
-600.454798,48,522.972616
-725.714853,48,523.015375
-642.272931,48,523.059015
-613.507631,48,523.101259
-786.535817,48,523.143898
-493.13154,48,523.187512
-1200.889789,48,523.230001
-887.089574,48,523.275197
-718.033799,48,523.317575
-948.938121,48,523.361277
-893.781691,48,523.403572
-863.25354,48,523.446
-844.81084,48,523.490175
-608.752444,48,523.532404
-825.113981,48,523.576704
-535.524702,48,523.619097
-509.197609,48,523.662277
-525.699448,48,523.70473
-520.031317,48,523.746894
-1655.833109,48,523.79109
-403.076051,48,523.833311
-500.405471,48,523.876354
-455.35995,48,523.918734
-746.141521,48,523.960922
-1354.954926,48,524.006718
-512.501956,48,524.049101
-669.60978,48,524.092588
-738.594532,48,524.135131
-500.565128,48,524.179248
-1041.10722,48,524.221724
-2379.495413,48,524.26396
-449.139361,48,524.307162
-301.919386,48,524.349209
-1991.840169,48,524.393267
-1140.494218,48,524.435705
-528.653881,48,524.480007
-775.843525,48,524.522489
-558.69231,48,524.565068
-634.999279,48,524.609582
-426.889702,48,524.652328
-484.293276,48,524.695772
-668.815643,48,524.739993
-638.388123,48,524.783534
-959.727896,48,524.826649
-841.561844,48,524.868893
-476.442742,48,524.912616
-663.16965,48,524.95516
-950.210964,48,524.998872
-749.747179,48,525.04215
-3156.904443,64,525.324812
-1159.0387,48,525.367113
-564.720261,48,525.41038
-1085.245024,48,525.45374
-543.475159,48,525.498174
-583.034043,48,525.540861
-1746.3136,48,525.584354
-603.791701,48,525.627176
-351.50211,48,525.672195
-885.402615,48,525.715906
-404.812938,48,525.758253
-487.94026,48,525.80171
-1322.049638,48,525.844012
-775.258132,48,525.888482
-936.113251,48,525.931298
-1631.393386,48,525.973721
-457.983319,48,526.01717
-1110.155637,48,526.060055
-952.375398,48,526.104051
-1025.172687,48,526.146619
-2498.081368,48,526.190192
-2394.599957,48,526.232716
-1680.190814,48,526.275074
-476.483105,48,526.319312
-962.414296,48,526.361918
-897.252487,48,526.407085
-299.962294,48,526.449507
-1741.748658,48,526.493123
-729.600007,48,526.536472
-546.733561,48,526.579074
-257.110022,48,526.62304
-768.4659,48,526.66522
-372.8964,48,526.708659
-1144.919655,48,526.751908
-509.405392,48,526.795259
-529.454746,48,526.837615
-1262.879923,48,526.879848
-639.458853,48,526.92355
-444.253382,48,526.966526
-422.212563,48,527.009986
-1368.708635,48,527.052674
-1051.730199,48,527.096882
-579.748772,48,527.140696
-534.207452,48,527.1833
-759.805911,48,527.226879
-1172.057787,48,527.269037
-745.192909,48,527.312372
-610.401996,48,527.355345
-1997.970595,48,527.397905
-1436.550824,48,527.441314
-643.746995,48,527.484604
-532.759047,48,527.528473
-561.615179,48,527.571441
-875.80185,48,527.615087
-765.072343,48,527.6575
-481.337668,48,527.699728
-739.03557,48,527.743324
-598.814173,48,527.786268
-619.517356,48,527.831802
-3758.252527,48,527.874374
-2662.719141,48,527.917862
-492.810506,48,527.960086
-374.315016,48,528.003103
-587.768569,48,528.046941
-5595.700925,48,528.089049
-474.153668,48,528.13275
-671.610009,48,528.175099
-934.136396,48,528.219308
-557.478249,48,528.261783
-393.210661,48,528.303955
-521.949931,48,528.347467
-508.886981,48,528.389523
-2586.740627,48,528.433659
-1338.374831,48,528.47646
-744.723607,48,528.520049
-3705.98787,48,528.564318
-836.509004,48,528.606536
-409.655001,48,528.650665
-1380.973601,48,528.693006
-339.803588,48,528.736273
-2742.788908,48,528.778654
-869.189312,48,528.821919
-387.705857,48,528.8647
-558.261885,48,528.90742
-822.273628,48,528.951115
-562.531197,48,528.993191
-447.581182,48,529.036838
-837.621539,48,529.080019
-525.342902,48,529.12365
-729.115246,48,529.16582
-1615.552899,48,529.208008
-971.536328,48,529.253231
-413.033443,48,529.29601
-992.428803,48,529.339583
-405.847833,48,529.382084
-556.415906,48,529.425498
-315.125811,48,529.468253
-1299.775022,48,529.511793
-359.08533,48,529.55538
-731.589768,48,529.597607
-580.550045,48,529.641013
-1004.812372,48,529.683668
-1101.011073,48,529.726048
-531.181595,48,529.769684
-2891.608272,48,529.811834
-704.142591,48,529.855364
-454.16844,48,529.898276
-2579.468483,48,529.94201
-763.900036,48,529.986104
-432.547427,48,530.028375
-3913.548944,48,530.072454
-730.810649,48,530.115049
-1175.688634,48,530.15888
-519.650236,48,530.201235
-789.954846,48,530.244811
-772.088142,48,530.28734
-449.335292,48,530.330386
-433.812499,48,530.374466
-721.900655,48,530.417082
-5434.752683,48,530.460699
-2869.617714,48,530.503958
-409.123653,48,530.549193
-1205.404169,48,530.591632
-485.666545,48,530.634209
-491.888229,48,530.677632
-962.295389,48,530.721583
-707.851648,48,530.765481
-528.175839,48,530.807794
-1512.508766,48,530.85154
-557.172074,48,530.894052
-399.159646,48,530.936131
-1595.233592,48,530.980419
-789.853365,48,531.023114
-839.295729,48,531.06666
-461.684989,48,531.108881
-393.135774,48,531.152517
-634.003838,48,531.195513
-656.134912,48,531.237952
-2496.049514,48,531.28177
-1823.174024,48,531.324192
-763.251534,48,531.367996
-606.041756,48,531.413048
-6318.989954,48,531.456923
-404.489628,48,531.499739
-491.510252,48,531.542099
-394.174563,48,531.585809
-702.000438,48,531.628801
-823.281971,48,531.672482
-592.448298,48,531.714688
-3760.05621,48,531.758008
-486.68148,48,531.800501
-409.24412,48,531.842816
-633.172951,48,531.886655
-401.317821,48,531.929041
-1186.607495,48,531.972148
-641.107999,48,532.014649
-1554.091416,48,532.058851
-980.976588,48,532.101281
-2456.04471,48,532.145469
-1186.987068,48,532.189156
-544.36717,48,532.231898
-554.70933,48,532.275409
-1592.248143,48,532.317713
-1265.299687,48,532.361156
-1097.586841,48,532.403386
-321.54441,48,532.446701
-1076.018057,48,532.490581
-862.623862,48,532.533156
-364.206147,48,532.576626
-850.358697,48,532.619097
-642.150428,48,532.661842
-1097.806152,48,532.70641
-799.283391,48,532.748991
-632.813453,48,532.792514
-2457.977202,48,532.835013
-589.413085,48,532.88081
-700.331049,48,532.923347
-502.341096,48,532.96581
-368.944268,48,533.00945
-495.892718,48,533.052083
-504.065255,48,533.096399
-597.562759,48,533.138775
-1844.062325,48,533.182456
-765.381723,48,533.224938
-881.55569,48,533.266858
-754.878781,48,533.310555
-674.326492,48,533.352999
-648.827042,48,533.396453
-341.560657,48,533.438899
-629.260544,48,533.482621
-783.515255,48,533.525551
-1015.474894,48,533.569616
-616.183355,48,533.613315
-745.496978,48,533.655672
-1501.225875,48,533.698932
-166.285275,48,533.742229
-1247.194258,48,533.785592
-709.101734,48,533.8278
-439.055119,48,533.870049
-460.904584,48,533.913579
-1698.072786,48,533.95681
-399.550527,48,534.00064
-4286.666236,48,534.042913
-403.111549,48,534.08632
-635.485024,48,534.129023
-442.296627,48,534.171875
-281.349677,48,534.215729
-475.839567,48,534.258288
-1806.896487,64,534.542102
-546.71219,48,534.587252
-673.6018,48,534.629865
-669.990903,48,534.672022
-512.433998,48,534.715749
-548.522942,48,534.758173
-1342.730965,48,534.802165
-2799.061413,48,534.844619
-1027.081453,48,534.886902
-7385.361569,48,534.930337
-514.259116,48,534.972657
-638.038303,48,535.039216
-2568.5034,48,535.081593
-1606.010223,48,535.125747
-1122.274611,48,535.168839
-2215.472379,48,535.21309
-969.193344,48,535.257449
-864.212818,48,535.300915
-346.847854,48,535.343249
-535.999288,48,535.385114
-591.081573,48,535.429215
-467.263874,48,535.471455
-1548.725482,48,535.51549
-2604.461411,48,535.557668
-935.597365,48,535.601163
-619.097335,48,535.644774
-603.425451,48,535.687333
-466.670187,48,535.730755
-2283.812019,48,535.773083
-958.776984,48,535.816572
-468.215092,48,535.859522
-360.168798,48,535.903139
-499.893491,48,535.94533
-386.350783,48,535.989023
-1341.17685,48,536.032718
-1014.72676,48,536.075637
-763.540645,48,536.119251
-998.941355,48,536.161886
-5718.030692,48,536.205203
-2238.18767,48,536.248152
-840.278884,48,536.290591
-1459.19996,48,536.334533
-607.897894,48,536.37703
-566.169369,48,536.42056
-929.782833,48,536.463494
-836.679294,48,536.507671
-1128.788252,48,536.550143
-758.229461,48,536.592241
-329.390464,48,536.635935
-447.543786,48,536.678761
-717.607557,48,536.724251
-375.859748,48,536.766477
-729.673382,48,536.809748
-559.763664,48,536.852173
-499.567876,48,536.895103
-1331.449395,48,536.938958
-369.386638,48,536.981156
-606.434302,48,537.024629
-1670.921482,48,537.067128
-534.845174,48,537.109868
-1001.14388,48,537.15318
-600.290574,48,537.195639
-928.416448,48,537.238867
-675.933639,48,537.281297
-690.872065,48,537.325398
-343.960725,48,537.367966
-505.19033,48,537.411956
-986.109808,48,537.455368
-685.21301,48,537.498341
-863.11821,48,537.542501
-378.841636,48,537.585213
-1358.779621,48,537.62846
-1043.299008,48,537.670647
-643.527353,48,537.71322
-517.366168,48,537.75717
-516.176087,48,537.799239
-1337.266556,48,537.842885
-485.593522,48,537.885159
-356.782693,48,537.928148
-1194.878498,48,537.971331
-677.013812,48,538.013621
-888.040131,48,538.057358
-680.459667,48,538.09987
-395.477594,48,538.145068
-881.107142,48,538.188317
-640.696338,48,538.231408
-706.515284,48,538.273745
-477.66404,48,538.315814
-604.760835,48,538.359884
-737.245022,48,538.402744
-385.256689,48,538.44641
-450.536209,48,538.489152
-2755.864569,48,538.533263
-1195.748574,48,538.576239
-567.881296,48,538.618987
-775.354649,48,538.66268
-1182.088692,48,538.704761
-1637.108844,48,538.748293
-686.938531,48,538.791115
-519.7198,48,538.834605
-599.478083,48,538.878726
-459.34891,48,538.92116
-3752.646645,48,538.964905
-644.482859,48,539.007942
-457.727055,48,539.051817
-725.499978,48,539.094458
-373.476497,48,539.13772
-678.229696,48,539.180306
-739.02264,48,539.223155
-447.015771,48,539.266898
-526.099888,48,539.309537
-751.928609,48,539.352921
-888.336444,48,539.39563
-1043.608513,48,539.43821
-343.621252,48,539.481771
-570.269565,48,539.52513
-1206.671948,48,539.570256
-741.040506,48,539.612469
-807.586172,48,539.656444
-702.309174,48,539.699067
-442.149294,48,539.741422
-816.860073,48,539.78447
-685.075228,48,539.826666
-654.377649,48,539.87043
-312.592947,48,539.913209
-894.882998,48,539.956695
-342.037809,48,539.999415
-599.806744,48,540.041624
-471.393384,48,540.085856
-913.826184,48,540.128483
-550.65615,48,540.171775
-650.788509,48,540.214034
-893.422255,48,540.257148
-605.987419,48,540.302016
-964.131259,48,540.344389
-373.605257,48,540.387586
-1415.768882,48,540.430098
-892.403289,48,540.473233
-737.063009,48,540.516612
-1049.182325,48,540.560235
-516.397597,48,540.60299
-2494.099285,48,540.645423
-899.235228,48,540.689245
-938.297566,48,540.731908
-423.775286,48,540.775264
-697.190631,48,540.817564
-1776.541469,48,540.860707
-701.84654,48,540.903894
-870.903755,48,540.946153
-710.486127,48,540.989766
-545.820923,48,541.034032
-1722.515168,48,541.077423
-260.875027,48,541.12043
-1141.517665,48,541.163993
-985.556298,48,541.206409
-943.455111,48,541.248707
-818.012838,48,541.2924
-342.946788,48,541.335132
-379.120933,48,541.378647
-581.791479,48,541.420976
-442.554672,48,541.464487
-306.356984,48,541.507057
-976.518021,48,541.550447
-2223.530774,48,541.593861
-545.391019,48,541.636405
-818.163925,48,541.679548
-673.905817,48,541.723396
-466.962805,48,541.767396
-584.5125,48,541.809632
-1897.686472,48,541.851902
-2023.240165,48,541.895502
-613.140256,48,541.937882
-492.027138,48,541.982146
-1002.23384,48,542.02488
-397.854158,48,542.067093
-472.026008,48,542.11069
-855.331149,48,542.153157
-1262.936608,48,542.19742
-893.914071,48,542.240312
-611.8007,48,542.284762
-2528.275559,48,542.327215
-415.496139,48,542.369532
-476.205679,48,542.414153
-1407.174591,48,542.458476
-385.879557,48,542.502392
-353.805226,48,542.545129
-579.871396,48,542.588557
-741.281568,48,542.632616
-869.896487,48,542.675117
-693.486919,48,542.718828
-584.814933,48,542.761343
-757.61152,48,542.805294
-851.750212,48,542.848003
-782.57186,48,542.891486
-529.124733,48,542.934155
-1064.808169,48,542.976262
-528.401669,48,543.020568
-708.574488,48,543.063327
-1700.532584,48,543.106776
-420.291327,48,543.149162
-535.511814,48,543.194408
-990.388881,48,543.237801
-1438.555246,48,543.27986
-1343.19481,48,543.323506
-752.948469,48,543.365759
-648.988027,48,543.409421
-433.646434,48,543.452652
-701.082918,48,543.49606
-2109.680917,64,543.77771
-4555.592679,48,543.82099
-333.419215,48,543.863816
-708.378317,48,543.907948
-493.15933,48,543.950877
-651.154176,48,543.994202
-873.405388,48,544.036833
-6363.632664,48,544.080035
-697.764736,48,544.125678
-624.650058,48,544.168061
-953.159799,48,544.211076
-436.598539,48,544.253515
-471.893744,48,544.297713
-429.030923,48,544.340239
-477.656567,48,544.382545
-597.781114,48,544.426111
-879.311964,48,544.468381
-541.028278,48,544.512859
-1032.037233,48,544.555721
-987.851724,48,544.599454
-3394.938927,48,544.641771
-585.528297,48,544.68415
-701.286314,48,544.727937
-543.931981,48,544.770298
-365.424137,48,544.813512
-786.979048,48,544.857831
-382.845462,48,544.90023
-875.127249,48,544.944384
-547.934746,48,544.98657
-670.3316,48,545.030237
-2359.91524,48,545.072759
-760.412051,48,545.116232
-318.489899,48,545.159216
-757.901799,48,545.201465
-896.722563,48,545.245118
-510.639274,48,545.287189
-504.542015,48,545.330696
-2688.888744,48,545.373992
-534.369525,48,545.417582
-408.39731,48,545.460012
-587.44169,48,545.502059
-950.341103,48,545.547879
-451.605405,48,545.590987
-576.593609,48,545.634839
-2426.018757,48,545.677233
-626.345762,48,545.720708
-599.193348,48,545.763366
-868.638148,48,545.806085
-766.010668,48,545.84988
-3580.377608,48,545.892401
-487.171262,48,545.935974
-679.359607,48,545.978987
-955.604304,48,546.022767
-619.286022,48,546.065302
-943.919505,48,546.10744
-588.084989,48,546.151205
-600.93445,48,546.193951
-712.69903,48,546.237636
-1688.749666,48,546.281767
-318.428254,48,546.325042
-1230.106935,48,546.367627
-507.818238,48,546.41047
-864.010004,48,546.454098
-1263.234866,48,546.49626
-343.764214,48,546.540299
-1352.835594,48,546.58252
-1622.876252,48,546.626546
-532.095419,48,546.668931
-569.311036,48,546.711191
-526.911891,48,546.754281
-773.434772,48,546.796417
-319.150893,48,546.840243
-1535.638541,48,546.882623
-492.532351,48,546.926326
-1025.076594,48,546.968942
-580.68702,48,547.013038
-731.257458,48,547.057341
-492.779108,48,547.099561
-1200.089335,48,547.14302
-668.230174,48,547.185465
-1582.447865,48,547.229678
-665.001768,48,547.273567
-1514.557944,48,547.316063
-582.332479,48,547.359883
-401.251383,48,547.401979
-1839.654173,48,547.445358
-713.097053,48,547.488259
-412.392541,48,547.532527
-593.990781,48,547.575282
-413.626101,48,547.61713
-600.373746,48,547.66085
-3453.583063,48,547.705632
-699.102375,48,547.749488
-475.642949,48,547.791917
-824.360708,48,547.835324
-996.412843,48,547.877645
-788.665528,48,547.920691
-905.821696,48,547.964418
-386.601118,48,548.006643
-618.084662,48,548.0503
-476.79804,48,548.093121
-824.867364,48,548.135553
-601.708887,48,548.17935
-793.166724,48,548.221724
-489.88304,48,548.26527
-701.562102,48,548.308044
-1275.31355,48,548.351746
-1012.802576,48,548.394456
-681.717933,48,548.438607
-520.865558,48,548.482162
-567.980936,48,548.525149
-643.177078,48,548.569459
-863.22419,48,548.611819
-635.041736,48,548.655001
-1442.560628,48,548.697539
-545.744103,48,548.740473
-788.710289,48,548.784289
-501.843461,48,548.826498
-496.422479,48,548.870147
-293.018327,48,548.9126
-2273.750143,48,548.956309
-975.514545,48,548.998736
-345.355312,48,549.041197
-899.144784,48,549.084484
-536.195373,48,549.126678
-514.692499,48,549.172353
-400.818065,48,549.214957
-1021.834582,48,549.258235
-803.352547,48,549.30056
-936.516857,48,549.343024
-662.194037,48,549.387406
-726.143933,48,549.429348
-641.474356,48,549.473019
-460.187231,48,549.515492
-887.754173,48,549.559324
-360.02293,48,549.602445
-898.170873,48,549.645015
-864.136315,48,549.688536
-335.905733,48,549.730838
-570.910978,48,549.774338
-687.953208,48,549.817382
-1003.43325,48,549.862628
-707.882729,48,549.905796
-737.800467,48,549.948942
-686.374411,48,549.992893
-3593.155319,48,550.03599
-370.094397,48,550.079865
-630.228579,48,550.122263
-597.107752,48,550.165904
-349.379897,48,550.208446
-487.858077,48,550.251364
-879.258078,48,550.294744
-393.124286,48,550.337147
-636.264338,48,550.380462
-378.007462,48,550.423188
-372.386947,48,550.466974
-854.398757,48,550.509526
-1032.587013,48,550.552835
-415.342285,48,550.598227
-880.210674,48,550.640819
-302.435998,48,550.684422
-827.35707,48,550.726708
-974.842108,48,550.770385
-599.491975,48,550.812846
-721.332053,48,550.855798
-779.744603,48,550.900173
-401.305311,48,550.947731
-916.217136,48,550.994644
-900.719211,48,551.037035
-388.849411,48,551.081315
-691.00359,48,551.12384
-573.81432,48,551.166114
-1093.396513,48,551.209491
-1246.438606,48,551.251896
-805.571083,48,551.296022
-661.181376,48,551.340193
-357.332345,48,551.383566
-1142.597692,48,551.4261
