#{"t_start": 1722461336.3579764, "env_id": "None"}
r,l,t
0.0,48,39.106998
0.0,48,39.152584
-1.4035521286086201e+23,48,39.199216
-3.978294181707539e+23,48,39.244935
-0.772563,48,39.291757
-1.594845745890269e+19,48,39.337179
-2.4063707407450995e+24,48,39.382636
-3.4860378660917965e+21,48,39.429597
-8.791259244399551e+20,48,39.475233
0.0,48,39.521957
0.0,48,39.567399
0.0,48,39.614042
-3.347362,48,39.659217
-1.9556148839729615e+22,48,39.705674
-1.8287738396750395e+19,48,39.751425
-2.6721346707255244e+22,64,40.05542
-2.596414414364396e+24,48,40.10311
0.0,48,40.149657
-7.863238,48,40.195834
-0.988464,48,40.24383
0.0,48,40.29049
0.0,48,40.338866
-0.00807,48,40.385525
0.0,48,40.433788
-1.319008,48,40.480288
-0.260029,48,40.527417
0.0,48,40.573748
-7.249987304781692e+19,48,40.62265
-1.410265,48,40.669464
-0.311492,48,40.716992
-6.203915050764276e+23,48,40.763545
-0.241202,48,40.813292
0.0,48,40.858623
-27.507686,48,40.911488
-2.230955,48,40.958336
-0.300778,48,41.00498
0.0,48,41.05162
0.0,48,41.101207
0.0,48,41.150375
0.0,48,41.196624
-0.434015,48,41.243744
-0.0,48,41.289879
0.0,48,41.337318
0.0,48,41.385889
-3.720848,48,41.435709
-0.401121,48,41.482303
-0.959155,48,41.530088
0.0,48,41.576288
-8.110202,48,41.626095
-0.005084,48,41.672549
0.0,48,41.719692
-8.523074283892843e+21,48,41.765546
0.0,48,41.811737
-3.2875790240113795e+24,48,41.859528
-2.2667378056604444e+23,48,41.906119
-1.279390668209352e+25,48,41.954002
-1.6218228792069112e+24,48,42.000339
-2.685645129611085e+24,48,42.047974
-1.6165314323245424e+24,48,42.094705
-5.076471230756663e+23,48,42.147618
-1.7758088447775002e+21,48,42.198308
0.0,48,42.24859
-1.5351706015214005e+22,48,42.294852
-3.23657223049547e+23,48,42.342855
-1.9554304115751325e+23,48,42.390313
-0.005904,48,42.442869
-4.8936477495655314e+23,48,42.492599
-1.9500313118373696e+23,48,42.542032
0.0,48,42.588958
-0.001213,48,42.637092
-8.763668648196083e+23,48,42.686363
-8.678689597201319e+23,48,42.735561
-3.541205,48,42.782165
-1e-06,48,42.830016
0.0,48,42.87807
-3.061476088916274e+21,48,42.925565
0.0,48,42.974728
0.0,48,43.02062
-0.739228,48,43.06745
-3.71013407214135e+22,48,43.11501
-7.215589002386757e+23,48,43.167205
0.0,48,43.215879
-6.224645,48,43.263597
-1.494393,48,43.309559
-10.059533,48,43.359507
0.0,48,43.408158
0.0,48,43.458984
-3.3919371781444214e+24,48,43.506934
-2.5468142603632425e+21,48,43.554769
-0.050657,48,43.602734
0.0,48,43.650099
0.0,48,43.698041
-0.716332,48,43.747117
0.0,48,43.793646
0.0,48,43.840028
0.0,48,43.88845
0.0,48,43.934124
-3.251764,48,43.981809
-2.041116,48,44.029916
-0.023899,48,44.076868
0.0,48,44.12434
-0.699277,48,44.17162
-0.902141,48,44.218443
0.0,48,44.266705
0.0,48,44.313051
0.0,48,44.360426
-0.204192,48,44.406397
0.0,48,44.45268
0.0,48,44.500035
0.0,48,44.545845
0.0,48,44.592465
-9.149696,48,44.638399
-0.813954,48,44.685985
0.0,48,44.731984
-0.261026,48,44.779857
-5.169237,48,44.828342
0.0,48,44.876041
0.0,48,44.922527
0.0,48,44.970287
0.0,48,45.016886
0.0,48,45.063259
0.0,48,45.111176
0.0,48,45.158895
0.0,48,45.206721
-1.9305,48,45.253212
0.0,48,45.301042
-14.426629,48,45.347995
0.0,48,45.397296
-3.448311,48,45.44643
-0.024327,48,45.494914
-3.976705,48,45.54222
-0.000406,48,45.592667
-0.374663,48,45.639281
-1.261266,48,45.688573
0.0,48,45.735887
0.0,48,45.784531
-2.000909,48,45.831383
-0.582632,48,45.879687
-2.899802,48,45.926043
-0.001747,48,45.972544
0.0,48,46.020519
-0.688986,48,46.067424
-0.635311,48,46.117933
-0.508948,48,46.170312
0.0,48,46.224184
0.0,48,46.277242
0.0,48,46.327698
0.0,48,46.373435
-3.769880651708849e+24,48,46.426005
-5.031884207337444e+23,48,46.472943
-5.788719810448404e+24,48,46.520123
-3.0259490167226622e+26,48,46.566033
-2.0720428457944298e+27,48,46.612617
-9.258130649962893e+26,48,46.657851
-1.433270770315424e+27,48,46.708031
-1.2098833658964971e+27,48,46.753751
-6.290068701954926e+26,48,46.801244
-9.040470698139554e+26,48,46.846586
-6.366559496840165e+26,48,46.893035
-1.0956239907409596e+26,48,46.939436
-6.337177717185761e+26,48,46.987188
-1.536007091391942e+27,48,47.034648
-7.737646017202829e+26,48,47.080585
-1.1221409804824757e+27,48,47.129176
-3.111097484763389e+26,48,47.174776
-5.284055955270834e+25,48,47.223881
-2.1356387581153114e+24,48,47.278455
-1.869295887708815e+24,48,47.338097
-2.4897234688066406e+24,48,47.391792
-4.764287473180734e+24,48,47.439807
-2.9574777742580155e+23,48,47.485466
-5.158023037407832e+24,48,47.53302
-7.17334751115306e+24,48,47.58265
-3.829239497946607e+22,48,47.631624
-2.495448677770933e+24,48,47.678227
-5.677360246701299e+22,48,47.726157
-7.220821607565953e+24,48,47.772367
-2.5793192637518495e+24,48,47.820476
-3.769474380134466e+23,48,47.869481
-4.685394274460167e+23,48,47.918328
-3.390172743873383e+21,48,47.965545
-1.3824698691345088e+23,48,48.015958
-2.1700306253435665e+21,48,48.062182
-4.238010161458542e+24,48,48.110447
-7.427911640494035e+21,48,48.1575
-5.7256932839407934e+23,48,48.205503
-1.645318129953239e+23,48,48.252646
-4.764508763041966e+23,48,48.298846
-8.683306480385887e+22,48,48.346137
-1.6286458656072616e+24,48,48.392373
-1.7729327159130763e+24,48,48.440099
-6.832990512127146e+22,48,48.487186
-8.247536637771157e+23,48,48.534642
-1.4548652090813558e+22,48,48.58065
-4.975528336267761e+22,48,48.627792
-3.600826866646256e+20,48,48.673623
-2.3486658101222613e+24,48,48.72112
-2.7280481622531307e+25,48,48.767423
-1.6938010488326176e+23,48,48.817031
-1.6668383412396617e+24,48,48.863622
-1.9063553709833148e+25,48,48.910108
-5.732553200819913e+24,48,48.957725
-7.882695599811618e+22,48,49.004285
-8.309409552565874e+23,48,49.051635
-1.6886818183821245e+23,48,49.097825
-4.334506547224515e+23,48,49.150051
-4.82566876234207e+22,48,49.202044
-2.5781485802794687e+24,48,49.256392
-3.183065251903579e+23,48,49.307509
-3.2493218257709253e+24,48,49.355623
-7.44497572029031e+22,48,49.40234
-1.1262557904233588e+23,48,49.450912
-3.433831197864155e+23,48,49.499583
-1.6026775534124744e+24,48,49.54835
-1.4951489617043073e+23,48,49.595219
-2.8177668372310975e+23,48,49.644224
-2.0281615353409912e+23,48,49.689636
-1.6985485653985693e+24,48,49.738644
-5.532737353441187e+23,48,49.786136
-9.117244656392699e+23,48,49.833946
-1.7644756223402164e+23,48,49.880268
-3.186430706775254e+24,48,49.928163
-1.2306092088725562e+25,48,49.974782
-5.488644728676162e+24,64,50.285442
-9.132580640447954e+24,48,50.336783
-4.535824031769982e+24,48,50.384204
-3.039291071657475e+26,48,50.432065
-2.9123097295539663e+23,48,50.478773
-4.999908967632623e+24,48,50.524822
-1.0184775431256289e+24,48,50.571578
-2.967624555342955e+24,48,50.619174
-9.309880407883396e+24,48,50.669244
-2.654174177180455e+24,48,50.71533
-5.293213065692665e+24,48,50.762751
-1.2869085349416532e+26,48,50.808933
-6.137743686848147e+24,48,50.856606
-2.446310869921899e+24,48,50.903132
-1.2567201797237056e+25,48,50.95093
-3.4310151695348897e+24,48,50.997343
-4.471539926846149e+23,48,51.044907
-7.801938444224405e+24,48,51.090952
-3.0148128944284842e+23,48,51.137485
-1.2015659139662087e+23,48,51.184886
-5.5190166267187484e+23,48,51.23185
-1.8941299675542802e+24,48,51.281029
-1.0197249181259352e+24,48,51.326645
-1.3651208821318884e+24,48,51.373967
-1.5896959503821808e+25,48,51.419527
-4.2252561117525356e+23,48,51.469086
-2.60193813286944e+24,48,51.51528
-4.168905534988211e+24,48,51.562857
-1.0659629804120333e+24,48,51.609036
-2.2815067790319934e+23,48,51.656362
-4.272213591419716e+23,48,51.702866
-1.0382037248400835e+25,48,51.750555
-2.3884609835596174e+23,48,51.796386
-2.6946513560119082e+22,48,51.842781
-6.0404561247133554e+23,48,51.890243
-2.5533400946574705e+24,48,51.936632
-1.2078925943775558e+23,48,51.984418
-1.6873311296524982e+17,48,52.031693
-2.0225631890247015e+22,48,52.079836
-2.164067390669502e+23,48,52.126016
-5.108245725343522e+23,48,52.172885
-6.93130747710985e+23,48,52.220335
-3.888497808937836e+22,48,52.266721
-10.959516,48,52.311807
-8.458743915564743e+22,48,52.358167
-2.099046748393935e+23,48,52.403103
-1.248226238149452e+22,48,52.448532
-2.9676995212281486e+21,48,52.495008
-5.4406431383453346e+22,48,52.540178
-1.0519218125364864e+24,48,52.586722
-1.2297271662402702e+24,48,52.632162
-6.878906879023629e+22,48,52.678591
-4.6630787572161573e+24,48,52.723844
-1.2534043283440484e+24,48,52.770215
-2.854425115810675e+20,48,52.815578
-1.784381,48,52.86074
0.0,48,52.907469
-0.056228,48,52.952545
0.0,48,53.000857
0.0,48,53.046331
0.0,48,53.092748
-4.587106,48,53.1377
0.0,48,53.184218
-3.229136,48,53.229301
0.0,48,53.276532
-3.550208,48,53.322031
0.0,48,53.368727
0.0,48,53.413983
0.0,48,53.459362
-3.573528,48,53.505777
0.0,48,53.551319
0.0,48,53.598057
-6.739192736634434e+19,48,53.643335
-0.917468,48,53.689664
-0.875936,48,53.735605
-511730126453594.2,48,53.784719
-2.188347,48,53.829913
-6.932970221336919e+22,48,53.877125
0.0,48,53.922016
-1.4802715225259003e+20,48,53.967868
-0.277269,48,54.014573
0.0,48,54.059834
-0.05748,48,54.106094
-6.093674595979668e+21,48,54.151341
-1.194222,48,54.197626
-4.431665,48,54.243212
-1.441077,48,54.290207
0.0,48,54.335783
0.0,48,54.382051
0.0,48,54.427052
-7.143355,48,54.472979
-4.132911,48,54.522094
0.0,48,54.567737
0.0,48,54.614227
-0.016169,48,54.659535
0.0,48,54.705924
0.0,48,54.751836
-0.005986,48,54.79918
-6.572169,48,54.84499
0.0,48,54.891411
-5.007919,48,54.936141
0.0,48,54.981302
0.0,48,55.027868
0.0,48,55.073248
-13.615879,48,55.119821
0.0,48,55.165906
-4.182264,48,55.213161
-6.277106,48,55.259092
0.0,48,55.309124
-1.596372,48,55.35522
0.0,48,55.402896
0.0,48,55.448534
0.0,48,55.493525
-4.596334,48,55.540627
-2.421794,48,55.589391
-10.91253,48,55.641393
0.0,48,55.687755
-0.733575,48,55.734818
0.0,48,55.780502
0.0,48,55.827871
0.0,48,55.873125
0.0,48,55.920972
0.0,48,55.966932
0.0,48,56.014582
0.0,48,56.06018
0.0,48,56.107566
-0.741321,48,56.154605
0.0,48,56.20089
0.0,48,56.248617
0.0,48,56.29413
-1.035112,48,56.341749
-0.912537,48,56.38785
0.0,48,56.435683
-3.93941,48,56.481577
-0.247591,48,56.528455
-0.027055,48,56.574276
-5.401305,48,56.621108
-7.860452,48,56.666636
0.0,48,56.712202
-4.871564,48,56.758778
0.0,48,56.804374
0.0,48,56.853777
0.0,48,56.89966
0.0,48,56.946436
0.0,48,56.992098
0.0,48,57.038524
0.0,48,57.084754
0.0,48,57.131482
-0.020583,48,57.177163
0.0,48,57.222574
-0.194257,48,57.270041
-0.225321,48,57.315725
-1.942902,48,57.362767
0.0,48,57.408181
0.0,48,57.45627
0.0,48,57.502951
0.0,48,57.550961
-0.253704,48,57.597962
0.0,48,57.648282
0.0,48,57.695239
-16.918428,48,57.743319
-0.041345,48,57.790948
0.0,48,57.839498
0.0,48,57.886473
-4.327003,48,57.934635
0.0,48,57.981897
-2.5608461518009905e+26,48,58.02893
-5.120024107308077e+26,48,58.076605
-6.091356932828089e+26,48,58.122795
-5.120024355421067e+26,48,58.170574
-5.120024513825589e+26,48,58.216861
-2.560012800016e+26,48,58.264635
-2.560012800016e+26,48,58.311075
-2.560012800016e+26,48,58.358733
-2.973179,48,58.405095
-2.679833,48,58.454801
0.0,48,58.500603
-0.023652,48,58.547426
-4.186908,48,58.593264
0.0,48,58.638749
0.0,48,58.685826
0.0,48,58.731584
0.0,48,58.778436
0.0,48,58.824172
-2.771474,48,58.871176
0.0,48,58.916997
0.0,48,58.964081
-2.608526,48,59.009846
-0.049259,48,59.056656
0.0,48,59.102495
0.0,48,59.148925
0.0,48,59.196585
-0.48362,48,59.242428
0.0,48,59.29011
0.0,48,59.336559
0.0,48,59.383808
-0.238761,48,59.429379
-6.655494,48,59.475778
0.0,48,59.520419
0.0,48,59.566629
0.0,48,59.611579
0.0,48,59.657885
0.0,48,59.702964
0.0,48,59.747721
0.0,48,59.793738
0.0,48,59.838498
0.0,48,59.885945
-0.001824,48,59.931951
0.0,64,60.237218
0.0,48,60.285556
-0.000735,48,60.332673
0.0,48,60.380294
0.0,48,60.426286
0.0,48,60.473662
-1.701192,48,60.520021
0.0,48,60.568959
0.0,48,60.616498
0.0,48,60.66297
0.0,48,60.709124
-0.126905,48,60.75441
0.0,48,60.801332
-0.128172,48,60.847331
-0.023329,48,60.894872
0.0,48,60.941205
-10.90762,48,60.990792
0.0,48,61.03746
0.0,48,61.085428
0.0,48,61.131833
-11.783343,48,61.179298
-0.040747,48,61.225771
0.0,48,61.272403
0.0,48,61.321032
0.0,48,61.368039
0.0,48,61.415336
0.0,48,61.461838
0.0,48,61.509979
-0.893711,48,61.55688
0.0,48,61.605334
-0.843804,48,61.652669
0.0,48,61.700927
0.0,48,61.748063
-0.001277,48,61.798261
0.0,48,61.84535
0.0,48,61.893154
-6.407081447785239e+23,48,61.93989
0.0,48,61.986932
-4.734713,48,62.03315
-10.740691,48,62.079617
-1.4116015600428793e+22,48,62.127213
0.0,48,62.173782
0.0,48,62.221171
0.0,48,62.267584
0.0,48,62.315898
0.0,48,62.364317
0.0,48,62.410536
0.0,48,62.455663
0.0,48,62.502414
-3.642106,48,62.547439
-9.470118,48,62.595787
-0.889946,48,62.640598
-3.313455,48,62.685926
-6.463319,48,62.73262
0.0,48,62.778512
0.0,48,62.826247
-0.155452,48,62.872804
0.0,48,62.920626
0.0,48,62.96595
0.0,48,63.012903
0.0,48,63.059107
0.0,48,63.106563
-8.700737,48,63.152489
0.0,48,63.199748
0.0,48,63.24533
-0.232231,48,63.291356
-0.313219,48,63.340502
-1.661203,48,63.386873
-1.842898,48,63.434297
-0.006294,48,63.480619
-1.32599,48,63.528094
-3.875678,48,63.574503
-1.666268,48,63.621513
-6.537418,48,63.668232
-2.977759,48,63.715687
0.0,48,63.76119
-1.600654,48,63.807553
0.0,48,63.852753
-2.560012800016e+26,48,63.898144
0.0,48,63.944439
-1.5004510579647654e+22,48,63.98952
0.0,48,64.036429
0.0,48,64.081772
-0.988343,48,64.130198
-3.841323,48,64.175433
-2.971417,48,64.221686
0.0,48,64.267249
0.0,48,64.314334
0.0,48,64.360557
-5.265271,48,64.405752
-0.222646,48,64.452351
-0.077046,48,64.497535
0.0,48,64.54387
0.0,48,64.589059
-0.229442,48,64.635811
-0.022653,48,64.680891
-0.08409,48,64.727196
-7.368932,48,64.772451
0.0,48,64.819436
0.0,48,64.865221
0.0,48,64.912889
0.0,48,64.959767
0.0,48,65.005351
0.0,48,65.052709
-8.5e-05,48,65.098363
0.0,48,65.145463
-9.177718,48,65.191153
-5.749879,48,65.237567
-0.802614,48,65.284299
-1.536071,48,65.332199
-0.800137,48,65.37829
0.0,48,65.424348
-0.01887,48,65.471866
0.0,48,65.517663
-3.691417,48,65.565021
-5.796725,48,65.610606
0.0,48,65.659456
0.0,48,65.705553
0.0,48,65.753173
-2.956424,48,65.799675
-4.537508,48,65.847075
-0.728577,48,65.893101
0.0,48,65.940367
0.0,48,65.987206
0.0,48,66.034543
0.0,48,66.080957
-0.008514,48,66.127177
0.0,48,66.174391
-1.213346,48,66.220438
0.0,48,66.267722
0.0,48,66.313624
0.0,48,66.360615
0.0,48,66.40631
-1.130701,48,66.455233
0.0,48,66.501176
-3.853647,48,66.548143
-0.930815,48,66.594119
-2.937218,48,66.639402
-6.01207,48,66.686562
0.0,48,66.731984
0.0,48,66.779151
0.0,48,66.824277
0.0,48,66.870862
-0.251447,48,66.915952
0.0,48,66.961739
-3.548023,48,67.007002
-2.364517,48,67.052988
-0.321431,48,67.097823
-14.360925,48,67.142426
0.0,48,67.188542
0.0,48,67.235166
-0.137859,48,67.282211
-1.75079,48,67.32831
-7.245595,48,67.375393
0.0,48,67.420638
-0.000613,48,67.467674
-1.46924,48,67.513062
0.0,48,67.559393
0.0,48,67.605301
-1.467619,48,67.65075
0.0,48,67.697699
0.0,48,67.74941
0.0,48,67.795637
-5.640881,48,67.840429
-2.802251,48,67.887103
-4.774378,48,67.9328
-0.103646,48,67.981587
0.0,48,68.027177
0.0,48,68.073922
0.0,48,68.121533
-3.467601,48,68.168388
0.0,48,68.214007
-0.744419,48,68.260854
-1.13364,48,68.307322
-0.843723,48,68.353103
-5.914262,48,68.400062
0.0,48,68.445029
0.0,48,68.491782
0.0,48,68.537205
-0.021508,48,68.584511
-0.014964,48,68.630418
0.0,48,68.677079
0.0,48,68.722804
0.0,48,68.772077
-1.611715,48,68.817637
-0.181792,48,68.863105
0.0,48,68.909743
0.0,48,68.954982
0.0,48,69.0018
0.0,48,69.047196
0.0,48,69.094094
-3.850647,48,69.139647
0.0,48,69.186536
0.0,48,69.232156
0.0,48,69.279028
0.0,48,69.32501
-0.109606,48,69.370472
0.0,48,69.417053
0.0,48,69.462637
0.0,48,69.509163
-5.698379,48,69.556492
-2.113797,48,69.603421
0.0,48,69.648641
0.0,48,69.695435
0.0,48,69.740664
-13.484875,48,69.787208
-0.156429,48,69.832887
0.0,48,69.878545
0.0,64,70.176575
-0.0,48,70.223092
0.0,48,70.268241
0.0,48,70.315195
-9.616046,48,70.363199
0.0,48,70.409975
0.0,48,70.455613
0.0,48,70.50264
0.0,48,70.550011
-0.003897,48,70.596844
0.0,48,70.642414
-1.651888,48,70.687846
0.0,48,70.734698
0.0,48,70.780106
0.0,48,70.826613
0.0,48,70.87239
0.0,48,70.919472
0.0,48,70.965017
0.0,48,71.011659
-0.82145,48,71.057263
0.0,48,71.104254
0.0,48,71.149736
-4.693463,48,71.196634
0.0,48,71.242352
0.0,48,71.287919
0.0,48,71.336975
-0.007214,48,71.382746
0.0,48,71.429335
-1.737948,48,71.474939
-5.414922,48,71.521582
-4.96826,48,71.566723
-0.800721,48,71.613217
-7.763907,48,71.658579
-0.200146,48,71.705759
-1.843658,48,71.751843
-1.488647,48,71.798373
0.0,48,71.845735
-1.632059,48,71.892288
0.0,48,71.939696
-0.003202,48,71.985652
0.0,48,72.032483
0.0,48,72.080512
-0.050866,48,72.12776
-1.035843,48,72.174243
-5.330297,48,72.221496
-2.486876,48,72.267807
-4.943589,48,72.315315
-0.812459,48,72.362117
0.0,48,72.408807
0.0,48,72.456439
0.0,48,72.502948
-0.0,48,72.550061
-0.056851,48,72.597012
0.0,48,72.644484
-2.723549,48,72.690852
-0.377438,48,72.73843
0.0,48,72.7854
-0.009322,48,72.833201
-0.233765,48,72.881672
0.0,48,72.929492
0.0,48,72.976538
0.0,48,73.024533
-7.599359,48,73.071482
0.0,48,73.117805
0.0,48,73.166125
-0.053115,48,73.212457
0.0,48,73.259803
-2.659488,48,73.306238
0.0,48,73.354271
0.0,48,73.40154
0.0,48,73.449687
0.0,48,73.495719
-0.959245,48,73.54255
-1.950529,48,73.588234
-14.821713,48,73.635063
0.0,48,73.682778
0.0,48,73.729789
-3.506179,48,73.775798
-0.657153,48,73.82134
-5.844356,48,73.868526
0.0,48,73.91454
0.0,48,73.964613
0.0,48,74.013267
0.0,48,74.062129
0.0,48,74.107899
-8.190204,48,74.154802
-1.148266,48,74.200417
-7.625744333194227e+23,48,74.247333
-0.108177,48,74.293067
-2.0772937774787397e+23,48,74.339494
0.0,48,74.385226
0.0,48,74.432609
-1.130773,48,74.479391
0.0,48,74.524767
0.0,48,74.571414
0.0,48,74.617354
0.0,48,74.664475
-0.832287,48,74.710695
-0.729532,48,74.757864
0.0,48,74.803868
0.0,48,74.851053
-1.57211,48,74.897119
-1.18173,48,74.944366
-8.668374,48,74.990664
0.0,48,75.036848
0.0,48,75.084574
0.0,48,75.130912
-1.934081,48,75.178648
0.0,48,75.22696
0.0,48,75.274444
-1.767877,48,75.320876
-2.763788,48,75.368296
0.0,48,75.414622
-9.202996,48,75.462102
-3.141585,48,75.508511
0.0,48,75.555521
0.0,48,75.601449
0.0,48,75.647022
0.0,48,75.693978
0.0,48,75.739893
0.0,48,75.78682
-0.002435,48,75.832652
-2.140143,48,75.879397
-5.629738,48,75.925148
0.0,48,75.971558
-1.153863,48,76.020069
-0.412035,48,76.067746
0.0,48,76.114103
0.0,48,76.161172
0.0,48,76.206985
-2.309215,48,76.253083
-0.000144,48,76.300929
-4.620411,48,76.346955
-2.217485,48,76.394291
0.0,48,76.440501
0.0,48,76.488136
0.0,48,76.534285
-4.02193,48,76.581774
0.0,48,76.628004
0.0,48,76.675522
0.0,48,76.721714
0.0,48,76.772839
0.0,48,76.819647
-2.650395,48,76.867157
0.0,48,76.914425
0.0,48,76.961133
-0.426038,48,77.009526
-1.461678,48,77.056033
0.0,48,77.103429
0.0,48,77.149718
0.0,48,77.197293
-1.68667,48,77.243546
-1.984385,48,77.291502
0.0,48,77.337962
-2.560012800016e+26,48,77.385784
-5.1200242708340886e+26,48,77.432785
-5.145244939281858e+26,48,77.481555
-5.8520214094798756e+26,48,77.528074
-5.160116735741081e+26,48,77.577689
-5.389384166235023e+26,48,77.624177
-5.1200241273554545e+26,48,77.670164
-5.120023981746284e+26,48,77.717699
-5.120024008479055e+26,48,77.76387
-5.1200241709918055e+26,48,77.811352
-5.1201115482584866e+26,48,77.857536
-5.120749986005696e+26,48,77.905161
-5.1200238090914695e+26,48,77.951758
-5.120024633965986e+26,48,77.999822
-6.214698649141284e+26,48,78.046724
-5.1200243830768686e+26,48,78.094388
-5.120025193476878e+26,48,78.142547
-5.12002438326107e+26,48,78.192165
-5.120024432621851e+26,48,78.237672
-5.120024420344028e+26,48,78.284305
-5.1200236760123504e+26,48,78.33013
-5.1200239506539606e+26,48,78.378627
-5.120024313952272e+26,48,78.426379
-5.120024482636976e+26,48,78.472635
-5.120024578081318e+26,48,78.520442
-5.1200243467693207e+26,48,78.566413
-5.120024358613014e+26,48,78.614115
-5.12002446894259e+26,48,78.660388
-5.1200240906172443e+26,48,78.707667
-5.120025038368234e+26,48,78.753929
-5.120024819797447e+26,48,78.801723
-5.1200245282199255e+26,48,78.847733
-5.1200242807009774e+26,48,78.89473
-5.120024170991786e+26,48,78.940521
-5.120024169602024e+26,48,78.98651
-5.120024204461932e+26,48,79.034386
-5.302054264604226e+26,48,79.080925
-5.120029682045277e+26,48,79.13066
-5.12121775225088e+26,48,79.177141
-5.120402833295294e+26,48,79.224734
