#{"t_start": 1722443081.6461415, "env_id": "None"}
r,l,t
-2.815164391196478e+26,48,27.71053
-3.5953813743327764e+26,48,27.744872
-1.2295390402545492e+26,48,27.780585
-2.6644263378360996e+26,48,27.814847
-6.490048943820628e+26,48,27.848606
-1.887369418932521e+26,48,27.884293
-1.3748020671786835e+27,48,27.91867
-4.3171306338866636e+26,48,27.952796
-1.2251281207935203e+27,48,27.988026
-8.803556609413309e+26,48,28.021719
-8.727453889709293e+26,48,28.055238
-6.578815158597574e+26,48,28.090375
-3.664870279419876e+26,48,28.124383
-9.783379906492567e+25,48,28.305436
-1.6907926020791886e+26,48,28.33928
-3.2724826712265805e+26,48,28.374375
-7.644316206113649e+26,48,28.408231
-1.121771905365559e+27,48,28.442072
-9.24671989291721e+26,48,28.477754
-1.0791684262093385e+26,48,28.51195
-2.8381750477513863e+26,48,28.546671
-1.248767065387578e+27,48,28.582548
-2.0121888242044053e+27,48,28.617001
-8.932656876735974e+26,48,28.651305
-2.8611550018317847e+26,48,28.687232
-3.9758684932739505e+26,48,28.721655
-8.175843551496564e+26,48,28.756587
-1.262215212820163e+27,48,28.792672
-4.899229339005998e+26,48,28.827034
-6.973474864314844e+26,48,28.861537
-4.7212650578322126e+26,48,28.906945
-1.8851398432728575e+27,48,28.940646
-9.199113347193622e+25,48,28.976329
-4.033102075320214e+26,48,29.010634
-2.976532651332913e+26,48,29.044705
-7.498885737211054e+26,48,29.079768
-2.840319394316845e+26,48,29.114338
-6.692282732691803e+25,48,29.148525
-1.8208380011097686e+26,48,29.184202
-1.993266372336364e+26,48,29.218638
-2.664812806303876e+26,48,29.253369
-3.310560881492726e+26,48,29.289257
-1.0556649755609764e+26,48,29.323552
-2.4479117004429676e+27,48,29.357781
-9.267984610523399e+26,48,29.393453
-8.484446556548832e+26,48,29.427937
-3.422867965669164e+26,48,29.462452
-6.596288769358166e+26,48,29.497887
-3.257905564535981e+26,48,29.532426
-1.2658065558955706e+26,48,29.566933
-3.1855138392529116e+26,48,29.602676
-3.8016686426064907e+26,48,29.637015
-2.1255216067719091e+27,48,29.671625
-2.271715574790299e+26,48,29.707255
-7.761317523759327e+26,48,29.741005
-2.014483546731299e+27,48,29.77472
-7.762521423075858e+26,48,29.952188
-9.024667405620801e+26,48,29.986269
-1.4344031143741007e+26,48,30.022145
-7.96193648552691e+26,48,30.056403
-4.690810831002266e+26,48,30.091814
-6.885655912731608e+26,48,30.125779
-1.5721784775669484e+26,48,30.15955
-9.554762396922835e+26,48,30.19459
-3.407972329400261e+26,48,30.228467
-1.687145024263983e+27,48,30.262128
-8.859792287265967e+26,48,30.29751
-1.3596973339775696e+27,48,30.331525
-4.615141967953228e+27,48,30.365652
-3.697919251039681e+26,48,30.400681
-9.350880591949054e+26,48,30.434453
-1.1257412599139271e+27,48,30.468258
-1.724623091960652e+26,48,30.503791
-1.80057366563266e+26,48,30.538252
-6.912930830452808e+26,48,30.572799
-9.665464786343375e+26,48,30.608543
-2.9936296879228426e+26,48,30.643109
-2.066425469909441e+26,48,30.677138
-1.0700382503225078e+26,48,30.7126
-2.687261196425646e+26,48,30.746608
-9.375386331524604e+25,48,30.780564
-3.0279189652286196e+26,48,30.81579
-6.581286559520994e+26,48,30.849467
-1.3767417916307532e+26,48,30.883107
-2.370562815583492e+26,48,30.917986
-2.680892039988869e+26,48,30.951759
-1.4614717986361435e+26,48,30.985586
-3.453660339526774e+26,48,31.020591
-3.2109827420571004e+26,48,31.054127
-3.196423278856735e+26,48,31.087955
-7.2121709608692635e+25,48,31.123011
-1.2525585170115449e+25,48,31.156493
-5.943938044739383e+26,48,31.190337
-3.778556705880014e+26,48,31.225171
-4.36819667156929e+26,48,31.2595
-5.294871345537634e+25,48,31.293616
-5.4301071313037734e+26,48,31.329704
-4.091727176176539e+26,48,31.363479
-2.762140322923135e+27,48,31.542785
-1.964896301843964e+26,48,31.576861
-1.3451511530972154e+26,48,31.612351
-8.619890538065171e+26,48,31.646859
-2.5235545376474227e+27,48,31.681411
-3.661456190438552e+26,48,31.717089
-6.935743805534125e+25,48,31.751116
-4.3926099049675324e+27,48,31.785014
-6.102978825354491e+26,48,31.820146
-5.981748212593034e+25,48,31.853952
-2.822879354253631e+26,48,31.888405
-4.860655454380765e+25,48,31.923825
-6.637567228523266e+26,48,31.957607
-2.429321827748231e+26,48,31.991211
-4.2237766288280815e+25,48,32.026438
-4.451988762370992e+25,48,32.060859
-4.484285771221826e+26,48,32.095503
-3.511321920528231e+26,48,32.131024
-2.0392268003991183e+26,48,32.165027
-3.597221171166249e+26,48,32.199038
-2.3251701231679936e+26,48,32.235085
-1.186958048843884e+26,48,32.269312
-1.3099876525371523e+26,48,32.30398
-5.292398695705874e+26,64,32.596602
-3.7474595639907234e+26,48,32.631522
-7.469606404716186e+26,48,32.665183
-4.095340291378461e+26,48,32.698745
-1.9422836933499765e+26,48,32.733701
-4.295312014745094e+25,48,32.767946
-2.1229633762146176e+27,48,32.802063
-8.244146423363795e+26,48,32.837264
-9.967766764314338e+25,48,32.871099
-9.537874180563926e+26,48,32.905046
-1.9675294020807553e+26,48,32.939903
-2.5320479430080544e+26,48,32.973438
-9.705424736263376e+26,48,33.007162
-1.9521111059650456e+27,48,33.042217
-1.870893771168953e+26,48,33.076064
-5.390663381006014e+25,48,33.109884
-1.9755870045443943e+26,48,33.14501
-1.131833801237532e+26,48,33.178955
-1.4807300345137235e+26,48,33.212796
-9.377419724048098e+25,48,33.247528
-1.32544045776262e+26,48,33.437114
-1.1692359119217902e+26,48,33.471828
-2.4847815198027897e+26,48,33.50639
-1.0032574362288895e+26,48,33.542275
-2.6043406438281282e+26,48,33.577197
-3.4748741175922074e+26,48,33.61114
-1.6117982349598848e+27,48,33.646749
-9.455180551239186e+26,48,33.681093
-3.376323447354705e+25,48,33.715634
-8.911879981826239e+25,48,33.750913
-4.8189935397196305e+26,48,33.7849
-2.9794354495473562e+26,48,33.818599
-9.656925647634483e+26,48,33.8559
-5.446362418765766e+27,48,33.890032
-5.722267466029776e+27,48,33.923789
-4.2121041325846275e+26,48,33.958561
-3.826558905484508e+25,48,33.9924
-7.078881623246543e+25,48,34.026338
-1.5154302267977652e+27,48,34.061555
-3.1477020846056306e+26,48,34.095949
-2.1945632985627445e+27,48,34.129738
-2.6756251887161717e+26,48,34.165238
-3.4240224540406656e+26,48,34.199739
-5.922761866749654e+25,48,34.233846
-1.4545535971735534e+26,48,34.269097
-1.1525116838654273e+26,48,34.3029
-1.012766380791164e+26,48,34.33656
-5.946493981525982e+27,48,34.371381
-2.977162704208995e+26,48,34.40519
-2.2534528416841542e+26,48,34.438838
-2.5974550017755693e+26,48,34.473917
-5.733766206942174e+26,48,34.507562
-1.7031639661640412e+27,48,34.54162
-4.9015768147001643e+27,48,34.576781
-1.4103923859162132e+26,48,34.610781
-1.9430203656748315e+26,48,34.64443
-1.0052597843272386e+26,48,34.67937
-1.2582050113216463e+27,48,34.713083
-4.073504855188923e+26,48,34.74683
-1.645660325932034e+27,48,34.782758
-2.447265458428288e+26,48,34.816871
-5.3034005852856036e+26,48,34.851625
-2.4501520120543573e+27,48,35.032401
-1.7841594205946846e+26,48,35.071995
-2.9883249895440593e+26,48,35.106599
-7.037376170460668e+24,48,35.14062
-6.167260547332617e+25,48,35.176753
-2.1877312927894206e+26,48,35.210663
-2.4851214261756434e+26,48,35.244387
-4.236619070021676e+25,48,35.280353
-8.104661910543023e+26,48,35.314739
-4.78762124875791e+27,48,35.348884
-1.6978205696859992e+27,48,35.384344
-2.215389389962437e+26,48,35.418178
-4.546702138068642e+26,48,35.451881
-1.4003287882394881e+27,48,35.486844
-4.597241637883441e+26,48,35.520603
-2.3056446576211645e+26,48,35.555359
-2.7126379316853236e+26,48,35.591238
-1.7462393329966466e+26,48,35.625616
-3.760670746810519e+26,48,35.659462
-4.135559409888315e+26,48,35.694515
-4.9564194309632016e+26,48,35.728411
-4.3407848335179954e+25,48,35.763158
-2.938139363973697e+26,48,35.797291
-6.803073511161385e+26,48,35.831145
-1.806372679343994e+25,48,35.866245
-1.8314484654933428e+25,48,35.900517
-2.695768544915816e+26,48,35.934944
-2.6588523678746533e+26,48,35.969867
-7.41872369336744e+26,48,36.003951
-2.6872803527361066e+26,48,36.037678
-1.935112879137326e+25,48,36.072537
-1.4657240006599082e+27,48,36.106335
-5.083965163537384e+25,48,36.140127
-3.420149973122958e+26,48,36.175151
-2.9164084485053416e+27,48,36.209426
-1.546954610757772e+27,48,36.24409
-6.429150105209216e+26,48,36.279208
-1.36383684680917e+26,48,36.312824
-5.2025081482078876e+26,48,36.346433
-7.293016576138008e+26,48,36.381559
-4.03719660453308e+26,48,36.415344
-1.6702010582775873e+26,48,36.449116
-8.091965782111452e+25,48,36.485236
-1.3906070791006372e+25,48,36.665287
-1.8608996952164427e+26,48,36.701203
-1.062070225604246e+26,48,36.735641
-9.554960688074448e+25,48,36.77021
-7.381304342442652e+25,48,36.806629
-3.349045707112026e+26,48,36.841488
-2.1211057388375666e+27,48,36.875597
-1.850008649740244e+26,48,36.911178
-4.859117743133965e+26,48,36.94551
-1.953236872902054e+26,48,36.981159
-6.440235226871166e+26,48,37.015416
-5.618508288305214e+25,48,37.049562
-1.662474418428939e+26,48,37.084831
-1.2431279607219606e+26,48,37.119332
-2.1046928898252148e+26,48,37.153499
-1.6578940141246077e+27,48,37.189153
-1.200488485026042e+26,48,37.223628
-1.0336430594204887e+26,48,37.25795
-8.691690245131386e+25,48,37.293549
-6.219752669685389e+25,48,37.327891
-7.618621759906017e+25,48,37.362259
-3.291471254803077e+26,48,37.398437
-1.7663428074251488e+26,48,37.432783
-4.289067294997674e+27,48,37.467395
-2.3064686067744993e+25,48,37.508207
-1.4136014796828866e+26,48,37.542283
-8.893648455337781e+26,48,37.576462
-1.7601922306970557e+27,48,37.611671
-5.1384750092679774e+26,48,37.645354
-1.3721548320674486e+26,48,37.679501
-1.8901549316125176e+26,48,37.715138
-2.2050651434011225e+26,48,37.749537
-2.239491282717859e+26,48,37.783908
-1.0256329162989492e+27,48,37.819676
-7.36349152082843e+26,48,37.853873
-2.251568305284756e+26,48,37.888402
-6.052988292551517e+26,48,37.924039
-4.858935304982084e+25,48,37.957701
-2.2758245200266856e+27,48,37.992748
-5.116507435800556e+26,48,38.027056
-1.4752428150039685e+27,48,38.061104
-1.7060514742516228e+27,48,38.096093
-5.6785748329023515e+26,48,38.129658
-4.3555613991737777e+27,48,38.339648
-1.988370159644321e+27,48,38.373996
-2.4178437200558011e+27,48,38.40948
-4.216336663372832e+26,48,38.443676
-1.0950200464455874e+26,48,38.478069
-1.49470761537761e+26,48,38.51351
-9.087339596036319e+26,48,38.547882
-6.734254661270589e+25,48,38.581861
-1.0410133369229702e+27,48,38.617188
-2.9830388796867636e+27,48,38.651491
-4.958446065866089e+26,48,38.686037
-8.238098545807895e+25,48,38.721935
-1.642615677698114e+26,48,38.75649
-9.682379113743646e+25,48,38.791116
-1.2515883653414894e+26,48,38.826622
-6.209312423463818e+25,48,38.860614
-9.233084173314054e+26,48,38.89447
-5.940774333609456e+26,48,38.929766
-1.6447220290727575e+25,48,38.963624
-3.9785261270506305e+25,48,38.997285
-8.727215204332488e+26,48,39.038726
-5.189931441966783e+26,48,39.073183
-1.8483653261032427e+27,48,39.109563
-3.6852838789497785e+27,48,39.143771
-5.9267194505047904e+26,48,39.178234
-7.465324003931698e+26,48,39.215167
-2.6057461999008655e+26,48,39.249083
-1.0602121818174121e+26,48,39.283411
-4.616019319369992e+26,48,39.319546
-8.754356362561807e+26,48,39.353646
-3.484434454718229e+26,48,39.387861
-1.3170383532903015e+26,48,39.423551
-9.288390392007013e+25,48,39.457779
-1.0053954136960924e+26,48,39.491673
-6.203837922354068e+25,48,39.526725
-2.849597332760694e+27,48,39.560904
-1.2561733019841662e+26,48,39.594919
-5.547292185925574e+26,48,39.629855
-1.0469327522360343e+27,48,39.663656
-1.4078115454118719e+26,48,39.697182
-1.0966328552647604e+27,48,39.732695
-2.361715973787062e+26,48,39.767197
-1.717029292278259e+26,48,39.954395
-4.292416025139824e+26,48,39.98866
-2.5263800853327925e+26,48,40.026673
-3.683230928160249e+25,48,40.061111
-9.995046687937002e+25,48,40.095727
-2.0945900490146087e+26,48,40.130826
-1.7529597667007322e+27,48,40.164739
-3.5358481236768173e+25,48,40.198697
-1.2011431010114144e+26,48,40.234055
-2.4477300716711412e+26,48,40.268148
-1.0593264896643855e+26,48,40.302541
-3.85327440909006e+26,48,40.338483
-2.026906160051616e+27,48,40.372769
-2.6263056227698948e+26,48,40.406878
-1.2560092284896342e+27,48,40.441948
-1.9747123635081617e+27,48,40.475846
-1.238022264643115e+27,48,40.509672
-1.9525992619769803e+26,48,40.544835
-8.954573025601953e+26,64,40.837238
-1.8193552812478497e+26,48,40.871556
-1.9217139764378045e+26,48,40.90573
-1.3913595796068276e+26,48,40.94096
-1.4764804699024278e+26,48,40.97536
-1.1100519936623039e+27,48,41.009669
-5.937670473676255e+25,48,41.045801
-1.3997089241756567e+26,48,41.080321
-1.6271374124573392e+26,48,41.114403
-7.0774029852721265e+25,48,41.149441
-1.3318369141398643e+25,48,41.183855
-1.1955940463079685e+27,48,41.217684
-1.0032812177389336e+26,48,41.252605
-1.63788358063963e+26,48,41.286445
-2.124426832164987e+26,48,41.320976
-2.1240153289297492e+26,48,41.356788
-1.0935814098619743e+27,48,41.390626
-5.142371206188888e+26,48,41.424472
-4.376306381659798e+25,48,41.459531
-1.749393188697556e+26,48,41.493649
-1.3494170939370589e+26,48,41.527403
-1.2087556286765443e+26,48,41.563134
-2.1477195470688345e+26,48,41.597394
-2.728363795684581e+27,48,41.631442
-4.405394321746521e+25,48,41.6673
-4.107113231691339e+26,48,41.852534
-9.776199093424219e+25,48,41.886483
-1.0910953953986338e+26,48,41.920481
-4.5276649337018436e+26,48,41.955612
-9.650625685420333e+25,48,41.989999
-1.187345842659301e+27,48,42.024466
-1.5773146627283959e+25,48,42.059267
-7.627562730571033e+25,48,42.092919
-2.604970778988724e+26,48,42.126574
-6.447685588368934e+26,48,42.161487
-7.5156233941992735e+25,48,42.195262
-5.1460140503388037e+26,48,42.228973
-1.0190795435208508e+27,48,42.263911
-8.507056947574806e+26,48,42.297798
-1.2583641920765053e+26,48,42.331434
-6.663145172554259e+26,48,42.366326
-4.989800342505257e+26,48,42.400221
-5.9414586108826005e+25,48,42.434022
-6.361762504068011e+25,48,42.468968
-1.286469850725556e+26,48,42.502647
-1.7074304542437743e+26,48,42.536367
-7.923244367570378e+25,48,42.571706
-9.741617298396527e+25,48,42.606078
-3.467563499226219e+26,48,42.640246
-1.1495421903764906e+26,48,42.676241
-1.9674822024154576e+26,48,42.710458
-2.7573049541910466e+25,48,42.74413
-1.3402024043339992e+27,48,42.779908
-2.127840305260135e+26,48,42.813736
-2.1814545162473947e+25,48,42.847363
-1.3919792254229307e+26,48,42.88286
-3.410093844286301e+26,48,42.916524
-1.5090837227621328e+26,48,42.950443
-1.6206891341464364e+26,48,42.986036
-5.667578725580983e+25,48,43.020614
-2.0564068851543078e+26,48,43.054793
-2.7558084925589028e+26,48,43.090017
-2.3973522751658302e+27,48,43.124411
-2.912369394772242e+25,48,43.159888
-7.6601978790573174e+25,48,43.194165
-1.202027938093152e+26,48,43.228379
-8.324495661778368e+25,48,43.263939
-1.6235718850509012e+26,48,43.433915
-2.5917094402795783e+25,48,43.469533
-1.1794522582666313e+26,48,43.503985
-1.697114584962213e+26,48,43.538258
-2.095460027878924e+26,48,43.574396
-2.5597659188338662e+26,48,43.609092
-4.266714084929551e+25,48,43.643632
-1.0123109777416774e+26,48,43.678838
-3.6631196665542174e+26,48,43.712623
-1.1675256105869445e+27,48,43.746211
-2.3056244790575602e+26,48,43.781259
-6.1497665431695e+25,48,43.815133
-3.050839704711942e+26,48,43.848993
-8.131982691973903e+26,48,43.894286
-4.3836476969345805e+25,48,43.928307
-9.984107644159533e+25,48,43.962207
-2.3384178693014712e+26,48,43.997394
-6.130744712182367e+26,48,44.031088
-2.126457498700482e+26,48,44.064997
-2.3100020970030047e+26,48,44.10011
-1.309810061397285e+26,48,44.133921
-5.0598916961736145e+26,48,44.167598
-9.033065216107635e+25,48,44.203574
-1.5471354483502744e+26,48,44.238089
-1.9292987667556138e+25,48,44.273613
-9.502470457059723e+26,48,44.307759
-2.3395980347300663e+26,48,44.341414
-1.5670069504034022e+27,48,44.376513
-5.022552831323798e+25,48,44.410563
-1.61876783466139e+26,48,44.444623
-2.518597515494458e+26,48,44.480288
-1.7559836820610442e+26,48,44.514843
-2.2849667022169099e+27,48,44.549244
-4.002412310501032e+25,48,44.584791
-3.54836171216546e+27,48,44.619171
-6.381811563659102e+26,48,44.653406
-1.873937124287782e+27,48,44.688956
-2.2707352105790917e+26,48,44.723229
-1.5104042608069478e+26,48,44.757131
-1.0861843819521392e+27,48,44.79281
-2.3755829811973667e+26,48,44.826794
-1.58438263434465e+26,48,44.860275
-1.0441934643344265e+26,48,44.895239
-6.508460074312356e+25,48,45.098674
-9.962123571482815e+25,48,45.133135
-7.957037823913306e+25,48,45.167276
-2.6967840661660842e+26,48,45.202763
-2.6527290241563625e+26,48,45.237181
-7.715371571382551e+25,48,45.271117
-3.4800153828653457e+25,48,45.305997
-4.491426499401026e+25,48,45.339829
-1.560276850558054e+26,48,45.373603
-1.542129682007016e+27,48,45.409939
-1.730391041362561e+26,48,45.444122
-9.216747362240957e+25,48,45.478284
-6.382017897398158e+25,48,45.513655
-8.54885089614365e+25,48,45.547368
-1.9799765147203644e+26,48,45.581697
-6.901606283985129e+26,48,45.617122
-1.0589923110463491e+27,48,45.650907
-1.2273387610523773e+27,48,45.684569
-1.5649781062163088e+26,48,45.720247
-3.0107039919590756e+25,48,45.754593
-2.7974560691981448e+25,48,45.789051
-3.247438199351783e+26,48,45.824621
-1.6779744777144039e+27,48,45.858121
-9.803891563534662e+25,48,45.891883
-2.038150668503903e+26,48,45.927058
-2.963018314696804e+25,48,45.96078
-1.1588720251574098e+26,48,45.994443
-1.578461604358573e+26,48,46.030239
-2.3825542223418528e+26,48,46.064501
-6.200885598045206e+25,48,46.100201
-1.4196841257897152e+26,48,46.134338
-1.0747143563638218e+26,48,46.168546
-1.6692161358650872e+26,48,46.204203
-1.6317243161190355e+26,48,46.238026
-1.431610756611308e+26,48,46.271495
-4.326109950088956e+25,48,46.306672
-5.144370070484951e+25,48,46.341598
-1.0588619384024711e+26,48,46.375886
-1.8690162305066435e+26,48,46.410961
-7.3466086667627444e+25,48,46.444779
-1.3440363039619892e+26,48,46.478431
-1.8528340355586443e+26,48,46.513443
-2.1755181220623303e+26,48,46.546808
-3.5442028274512556e+26,48,46.721846
-7.965856646492896e+25,48,46.755871
-9.32453613458744e+25,48,46.790154
-1.5092681763054487e+26,48,46.825758
-1.311493637654902e+27,48,46.860333
-2.0694430796485706e+26,48,46.894632
-2.979835856586114e+27,48,46.930191
-3.1609570732446296e+27,48,46.964171
-2.6217994861923476e+26,48,46.998332
-2.6026108847767243e+26,48,47.034023
-8.501989524014052e+25,48,47.068244
-5.501473027468874e+25,48,47.102532
-4.295573428447483e+26,48,47.138102
-1.7223972986894176e+26,48,47.172553
-1.0339357426463706e+26,48,47.206997
-2.6783135915362516e+27,48,47.24305
-3.9493190957290344e+26,48,47.277515
-2.0250818599102298e+26,48,47.313331
-9.314428905253478e+25,48,47.347803
-1.4342161843096276e+26,48,47.381986
-5.241810058067611e+26,48,47.417444
-4.2823891549845034e+26,48,47.451129
-1.6174952039082087e+27,48,47.485609
-1.4196203949772727e+27,48,47.521331
-3.061021567428704e+26,48,47.555707
-1.1760824241123184e+27,48,47.590283
-1.965445951602897e+26,48,47.626369
-1.616302050234204e+26,48,47.66125
-2.9650244874658966e+26,48,47.696279
-2.6647837761329645e+26,48,47.732422
-1.4278230188066517e+27,48,47.767206
-2.5050342158141346e+26,48,47.801447
-1.4393106956140721e+26,48,47.837264
-2.1780129836343572e+26,48,47.87131
-7.518074561883682e+25,48,47.905724
-1.2742505149083105e+26,48,47.940979
-4.5334499985266184e+26,48,47.974738
-2.6441613177911673e+26,48,48.008571
-7.686406257755447e+25,48,48.043496
-3.8524973334908496e+27,48,48.077062
-3.8638757029545077e+25,48,48.110929
-1.5524544539333125e+27,48,48.146076
-8.83436273250859e+25,48,48.329298
-1.720945357485349e+26,48,48.364427
-1.4565521639376019e+26,48,48.398617
-3.0404668700333034e+25,48,48.43385
-1.2646787927370867e+26,48,48.467653
-1.808645878222053e+26,48,48.501351
-3.612839548493142e+26,48,48.536667
-2.5011483915669303e+26,48,48.570954
-1.7016508945809725e+26,48,48.60513
-1.8794203614162712e+26,48,48.640469
-1.7710389893803634e+26,48,48.674739
-2.0815380886912705e+26,48,48.709336
