#{"t_start": 1722675385.274715, "env_id": "None"}
r,l,t
-869.202954,48,122.141079
-677.545423,48,122.171392
-548.882898,48,122.20192
-1003.714004,48,122.465319
-506.32326,48,122.495489
-818.868425,48,122.753626
-948.383342,48,122.786397
-1171.678438,48,122.815465
-1295.863356,48,123.077828
-904.073987,48,123.107331
-924.862392,48,123.137879
-472.953821,48,123.395693
-916.320319,48,123.424655
-826.517641,48,123.682506
-809.785794,48,123.713339
-326.585413,48,123.742236
-468.574411,48,123.999308
-452.805946,48,124.0287
-622.90196,48,124.059095
-434.064374,48,124.320717
-840.436521,48,124.349772
-732.177743,48,124.629005
-529.612384,48,124.659971
-665.550881,48,124.688967
-1051.714891,48,124.951031
-740.071974,48,124.980242
-542.261775,48,125.012084
-914.51618,48,125.274333
-1169.913985,48,125.304731
-938.068988,48,125.564141
-663.858657,48,125.594856
-809.662297,48,125.624894
-637.744872,48,125.883677
-615.453733,48,125.914079
-632.2203,48,125.944613
-1015.619127,48,126.217884
-981.17243,48,126.247841
-306.905129,48,126.508121
-568.133061,48,126.540169
-851.754158,48,126.569307
-901.178294,48,126.835921
-944.341466,48,126.865082
-857.758227,48,126.896271
-976.81285,48,127.164941
-883.511611,48,127.194049
-1250.331932,48,127.456379
-808.679796,48,127.487366
-677.388733,48,127.516335
-571.186407,48,127.78364
-752.303273,48,127.812776
-1054.37222,48,127.844498
-493.66552,48,128.101774
-1454.482248,48,128.131946
-631.966635,48,128.393706
-1335.26686,48,128.424524
-537.938552,48,128.454978
-622.37375,48,128.713846
-365.377307,48,128.744339
-712.833149,48,128.774826
-411.425795,48,129.064298
-606.637275,48,129.093369
-331.445726,48,129.361033
-517.662059,48,129.391629
-723.637732,48,129.420547
-924.58706,48,129.680404
-636.802292,48,129.709606
-469.015018,48,129.740105
-796.896229,48,130.001255
-515.367316,48,130.030306
-497.429294,48,130.289682
-916.36561,48,130.320168
-488.027764,48,130.349099
-1112.635681,48,130.613634
-1464.627482,48,130.642861
-540.16828,48,130.674365
-785.880693,48,130.931638
-741.185621,48,130.961914
-1180.939644,48,131.22246
-816.279248,48,131.253733
-1215.480783,48,131.284116
-877.566149,48,131.541872
-880.258578,48,131.572279
-494.959192,48,131.602855
-994.887997,48,131.872337
-1164.069804,48,131.901266
-898.737711,48,132.15824
-610.40659,48,132.190312
-671.459059,48,132.219373
-829.497027,48,132.477936
-778.800533,48,132.507434
-541.201415,48,132.537955
-607.053074,48,132.794692
-718.113393,48,132.823797
-795.483618,48,133.099891
-605.153985,48,133.130797
-805.32325,48,133.159809
-847.73933,48,133.41934
-632.476882,48,133.448642
-580.366475,48,133.479261
-453.048619,48,133.744373
-692.56024,48,133.77343
-697.883288,48,134.035855
-464.633393,48,134.066743
-1093.783831,48,134.096688
-703.013537,48,134.356953
-1101.308279,48,134.385983
-764.480856,48,134.41785
-911.49001,48,134.683027
-445.98038,48,134.7131
-873.097195,48,134.980986
-758.648125,48,135.012852
-484.699374,48,135.041833
-1142.517793,48,135.305836
-1047.612943,48,135.334975
-1326.832365,48,135.365595
-270.113519,48,135.62868
-1173.005339,48,135.657685
-1187.999849,48,135.914327
-572.002124,48,135.945158
-1184.018216,48,135.974431
-1123.529118,48,136.241192
-570.031727,48,136.271045
-944.316457,48,136.301599
-540.946403,48,136.573771
-1125.381484,48,136.602854
-1242.725868,48,136.871081
-691.089281,48,136.901828
-316.655558,48,136.931917
-954.493236,48,137.198658
-452.878943,48,137.228959
-1101.702196,48,137.259597
-683.628953,48,137.52976
-1113.852478,48,137.559136
-735.050863,48,137.814264
-652.393504,48,137.846896
-805.704813,48,137.876086
-965.280835,48,138.136562
-1299.189373,48,138.165942
-993.418616,48,138.196429
-615.92506,48,138.456889
-1367.027523,48,138.486044
-433.200463,48,138.74415
-689.637394,48,138.775084
-669.119071,48,138.804085
-758.622616,48,139.063056
-494.52018,48,139.092299
-435.722988,48,139.122874
-405.863427,48,139.382551
-756.619734,48,139.411585
-433.474159,48,139.669016
-902.836346,48,139.699615
-687.223537,48,139.728799
-655.63279,48,139.993032
-504.369394,48,140.022167
-297.812172,48,140.053978
-706.611131,48,140.317983
-760.963417,48,140.347106
-701.416731,48,140.611914
-907.31561,48,140.642729
-606.101877,48,140.672927
-591.516423,48,140.937812
-631.929172,48,140.968171
-904.955034,48,140.998718
-1128.046624,48,141.263568
-333.562001,48,141.293528
-1053.643297,48,141.55222
-342.438374,48,141.584119
-889.032942,48,141.613173
-601.610629,48,141.871175
-445.216123,48,141.900684
-1133.292462,48,141.931315
-852.13731,48,142.20391
-726.910664,48,142.233027
-1111.748864,48,142.496896
-677.005564,48,142.527554
-765.66182,48,142.556543
-1067.354036,48,142.821039
-587.301785,48,142.850098
-977.225667,48,142.881806
-560.616403,48,143.137374
-879.873352,48,143.166369
-728.585831,48,143.421649
-882.907439,48,143.45243
-415.258851,48,143.481688
-579.114007,48,143.748655
-565.935182,48,143.777806
-486.190066,48,143.809503
-1019.595514,48,144.071216
-605.143614,48,144.10113
-746.977742,48,144.361994
-721.846177,48,144.392738
-711.093867,48,144.422997
-565.934617,48,144.685464
-781.132347,48,144.715597
-1272.070102,48,144.745957
-510.31826,48,145.005385
-894.500416,48,145.034354
-1226.764885,48,145.293945
-477.814127,48,145.325915
-573.852911,48,145.355087
-1035.460027,48,145.613328
-1249.351673,48,145.642524
-1102.85122,64,146.160269
-738.509267,48,146.189227
-891.881736,48,146.219468
-521.995847,48,146.482075
-428.328407,48,146.512784
-629.522493,48,146.542549
-699.3347,48,146.802419
-569.451689,48,146.832501
-523.360669,48,147.09218
-731.08406,48,147.121303
-1429.555474,48,147.151103
-655.507685,48,147.412886
-847.110299,48,147.444591
-933.184368,48,147.473489
-572.279811,48,147.734597
-1072.976547,48,147.763719
-487.130104,48,148.022154
-558.391658,48,148.052444
-705.87837,48,148.081381
-968.261644,48,148.347293
-736.489578,48,148.378237
-826.636207,48,148.407014
-793.233777,48,148.673982
-801.608805,48,148.703057
-902.057904,48,148.962937
-499.510149,48,148.992125
-936.786529,48,149.020969
-820.33663,48,149.295766
-1376.965753,48,149.326941
-482.5076,48,149.35689
-823.789581,48,149.623166
-2057.126595,48,149.653446
-816.623771,48,149.929616
-742.544241,48,149.959633
-878.578477,48,149.988813
-808.586557,48,150.252914
-666.812666,48,150.284616
-643.104035,48,150.314342
-598.512143,48,150.58963
-718.650888,48,150.618562
-1199.810864,48,150.883107
-854.75159,48,150.912109
-811.975382,48,150.941017
-682.458138,48,151.202867
-632.702084,48,151.233551
-1269.523831,48,151.262435
-430.805485,48,151.527298
-602.120328,48,151.556286
-1002.617944,48,151.823033
-692.444568,48,151.852147
-621.201366,48,151.882332
-611.885794,48,152.163661
-543.935287,48,152.195437
-896.885034,48,152.224156
-1135.190614,48,152.487252
-1011.906907,48,152.516299
-707.398177,48,152.784628
-605.488151,48,152.814473
-621.446627,48,152.843586
-974.679408,48,153.099619
-806.655981,48,153.130353
-598.465969,48,153.159192
-591.545521,48,153.453219
-1289.939206,48,153.482332
-409.839508,48,153.747423
-756.379957,48,153.776521
-621.010464,48,153.806768
-827.308157,48,154.071765
-857.276764,48,154.103812
-922.179734,48,154.132687
-527.546463,48,154.393484
-861.969234,48,154.423606
-722.060313,48,154.684697
-772.171822,48,154.714815
-857.249029,48,154.743994
-667.665816,48,155.001528
-1289.548621,48,155.03398
-832.825181,48,155.062872
-769.612275,48,155.328785
-1060.094436,48,155.357899
-516.122699,48,155.621356
-825.144564,48,155.650805
-1220.908456,48,155.679881
-527.314261,48,155.943911
-662.208398,48,155.9748
-829.403657,48,156.00375
-727.339616,48,156.27456
-1075.562103,48,156.303899
-846.460473,48,156.567451
-584.14453,48,156.596722
-476.028257,48,156.626697
-516.805396,48,156.891338
-1274.862648,48,156.92244
-693.136107,48,156.952493
-749.84719,48,157.211661
-1110.826086,48,157.241886
-1207.114359,48,157.515663
-768.305156,48,157.545805
-642.52488,48,157.574652
-565.015116,48,157.840004
-571.246882,48,157.8711
-784.076738,48,157.899959
-446.108509,48,158.161012
-869.536095,48,158.189949
-792.487608,48,158.449653
-641.311268,48,158.478986
-732.030674,48,158.508071
-646.047853,48,158.7672
-2411.348626,48,158.797954
-406.710589,48,158.826977
-559.661455,48,159.087718
-283.5769,48,159.116746
-579.765609,48,159.384846
-703.474893,48,159.413989
-789.521994,48,159.443111
-746.073888,48,159.705363
-419.301892,48,159.736216
-964.341802,48,159.766304
-562.503703,48,160.026685
-575.742794,48,160.055661
-815.344985,48,160.322391
-481.826093,48,160.351759
-783.368667,48,160.381981
-1327.662108,48,160.654342
-616.055514,48,160.686356
-612.32588,48,160.715297
-782.758704,48,160.977723
-916.755753,48,161.007071
-1330.440263,48,161.265337
-694.899981,48,161.295797
-551.002135,48,161.325417
-385.804797,48,161.586964
-1306.777901,48,161.617783
-441.033999,48,161.646618
-524.547791,48,161.90511
-742.671726,48,161.934149
-905.513769,48,162.213053
-563.861547,48,162.24234
-364.662592,48,162.271328
-1077.019466,48,162.531234
-729.548056,48,162.561992
-1286.839563,48,162.591892
-3510.666413,48,162.854611
-1513.465938,48,162.883724
-427.294717,48,163.147601
-678.292726,48,163.176936
-600.901635,48,163.207409
-465.660491,48,163.468168
-1384.587768,48,163.500332
-1092.275192,48,163.529275
-586.951473,48,163.789982
-1095.23548,48,163.820234
-724.830601,48,164.087773
-458.69388,48,164.118245
-736.730254,48,164.147502
-1062.813224,48,164.408042
-560.647765,48,164.43891
-540.135388,48,164.467833
-1157.659573,48,164.72648
-899.057625,48,164.755457
-683.571113,48,165.015026
-1946.95588,48,165.0443
-863.543728,48,165.073423
-470.216159,48,165.336533
-1073.948431,48,165.367715
-909.430219,48,165.396535
-1207.030432,48,165.655263
-692.325628,48,165.684213
-381.580899,48,165.944689
-435.265637,48,165.973763
-460.916756,48,166.002978
-856.4351,48,166.262373
-743.896358,48,166.293261
-577.788185,48,166.323172
-1242.847633,48,166.582246
-738.439171,48,166.611441
-1498.375323,48,166.884355
-479.208177,48,166.913266
-887.139083,48,166.943439
-770.854826,48,167.204241
-737.032142,48,167.236478
-925.241944,48,167.265414
-616.410595,48,167.526585
-802.147571,48,167.556997
-820.570654,48,167.830185
-916.475929,48,167.86035
-704.77946,48,167.88939
-451.863044,48,168.147949
-828.343228,48,168.178825
-934.820429,48,168.207734
-969.43362,48,168.46631
-671.573533,48,168.49577
-711.821545,48,168.768739
-761.534409,48,168.797945
-726.042209,48,168.82706
-513.677956,48,169.090647
-1181.769646,48,169.12175
-1307.397203,48,169.151879
-841.846228,48,169.41709
-1056.94778,48,169.446122
-391.738657,48,169.710889
-718.127648,48,169.740204
-844.446022,48,169.770283
-680.00478,48,170.038584
-1074.344492,48,170.070529
-713.422872,48,170.09935
-872.607211,48,170.360069
-801.953663,48,170.390489
-940.851415,64,170.906169
-742.469673,48,170.935277
-951.70176,48,170.964278
-659.400105,48,171.224535
-781.743291,48,171.255331
-868.230619,48,171.513224
-848.412188,48,171.542315
-708.733775,48,171.571332
-922.859903,48,171.838617
-674.996873,48,171.867751
-940.062406,48,171.897922
-1062.82307,48,172.159666
-579.550296,48,172.191432
-877.275155,48,172.453277
-1242.47861,48,172.482506
-886.916156,48,172.512731
-936.333022,48,172.77773
-874.743958,48,172.808065
-582.207721,48,172.83699
-571.091661,48,173.097003
-667.100963,48,173.12772
-675.100555,48,173.389946
-604.219332,48,173.42047
-402.849577,48,173.449583
-657.982875,48,173.71865
-545.497063,48,173.747837
-713.996926,48,173.776656
-662.006854,48,174.039092
-584.534,48,174.069662
-648.789808,48,174.337178
-609.597468,48,174.367047
-827.972209,48,174.396814
-361.67576,48,174.671929
-546.624608,48,174.700823
-440.046685,48,174.730785
-539.886637,48,174.990973
-593.724433,48,175.022949
-1136.5488,48,175.302567
-829.165309,48,175.332762
-1016.721186,48,175.362486
-667.533792,48,175.621855
-918.204421,48,175.650899
-805.632579,48,175.679732
-892.575974,48,175.938871
-689.543918,48,175.969546
-1174.347612,48,176.226524
-473.874443,48,176.256015
-1238.56894,48,176.284885
-1047.726749,48,176.549305
-740.96958,48,176.578567
-391.868695,48,176.60744
-662.012334,48,176.873075
-852.142275,48,176.90378
-395.180164,48,177.169164
-685.707771,48,177.198261
-820.415191,48,177.22732
-684.22635,48,177.490616
-531.677363,48,177.519767
-549.826363,48,177.54948
-693.088869,48,177.812414
-965.097493,48,177.844357
-647.389793,48,178.106615
-634.10724,48,178.136282
-1073.847174,48,178.166996
-598.738397,48,178.430624
-709.58019,48,178.460881
-830.670209,48,178.489695
-1241.042333,48,178.749479
-598.776045,48,178.780199
-1001.626466,48,179.039881
-727.342,48,179.070237
-1116.377087,48,179.099048
-890.741576,48,179.359602
-633.518016,48,179.389685
-447.356146,48,179.418873
-654.464958,48,179.682733
-602.96178,48,179.713368
-1224.683502,48,179.974868
-1068.417823,48,180.004117
-1015.823908,48,180.033287
-526.363635,48,180.297979
-1200.504405,48,180.326949
-1300.554992,48,180.355668
-533.372586,48,180.615709
-1049.43608,48,180.646368
-649.297103,48,180.912393
-559.589172,48,180.941469
-791.330929,48,180.970488
-659.324299,48,181.247415
-902.141829,48,181.277516
-533.422855,48,181.306506
-1023.263996,48,181.57664
-578.560923,48,181.608296
-686.676635,48,181.881617
-706.036631,48,181.911034
-499.262302,48,181.94019
-1071.469016,48,182.199477
-510.550836,48,182.228689
-673.667389,48,182.257581
-449.044732,48,182.531805
-427.889332,48,182.562577
-545.385977,48,182.829554
-992.311978,48,182.859062
-1098.380713,48,182.888124
-663.114805,48,183.159297
-661.180037,48,183.188543
-570.129222,48,183.218458
-764.057922,48,183.478473
-849.292895,48,183.510518
-1096.196523,48,183.770873
-602.700643,48,183.801218
-488.121028,48,183.830283
-601.413187,48,184.09055
-1243.989544,48,184.120877
-377.701321,48,184.149807
-794.008804,48,184.413661
-1482.219095,48,184.445554
-1137.324103,48,184.704296
-513.432598,48,184.734951
-996.854095,48,184.764055
-705.964982,48,185.024724
-838.454357,48,185.053769
-684.053959,48,185.082597
-324.495957,48,185.352033
-383.24056,48,185.383115
-1222.506514,48,185.640121
-1087.769511,48,185.669254
-609.211214,48,185.698265
-505.898771,48,185.965615
-810.978984,48,185.994642
-858.852441,48,186.024739
-1035.87694,48,186.28824
-442.169628,48,186.318838
-580.4183,48,186.58593
-784.153281,48,186.615344
-557.579931,48,186.645326
-1508.236815,48,186.909673
-422.299254,48,186.939816
-636.377072,48,186.968608
-470.625122,48,187.233263
-651.339186,48,187.26516
-645.051458,48,187.529669
-662.563697,48,187.560193
-921.244675,48,187.589318
-972.69911,48,187.854732
-848.022699,48,187.88412
-885.060503,48,187.912962
-850.250257,48,188.18348
-536.87752,48,188.214211
-1238.314675,48,188.470319
-807.477644,48,188.499528
-433.377136,48,188.528867
-935.899837,48,188.788885
-540.79795,48,188.817797
-856.366116,48,188.846947
-1011.782581,48,189.103911
-996.471078,48,189.13469
-714.357326,48,189.393571
-813.652095,48,189.423195
-627.1926,48,189.452311
-1170.371138,48,189.719702
-684.686578,48,189.748923
-1112.746031,48,189.778821
-983.855442,48,190.043767
-704.516875,48,190.075671
-767.087777,48,190.337678
-723.816208,48,190.36685
-595.429912,48,190.397046
-1219.651886,48,190.673451
-1312.026087,48,190.702801
-437.222535,48,190.731658
-655.466821,48,190.992829
-1152.065088,48,191.023512
-1356.527834,48,191.284475
-942.460014,48,191.31353
-561.758246,48,191.342502
-804.839782,48,191.606871
-474.945301,48,191.636099
-467.615633,48,191.665049
-724.612419,48,191.926039
-571.544894,48,191.956624
-843.870113,48,192.217536
-887.379695,48,192.246736
-556.638066,48,192.275894
-613.710714,48,192.53793
-712.993506,48,192.567166
-385.06015,48,192.597289
-515.199656,48,192.860897
-709.446952,48,192.891829
-626.313516,48,193.155605
-670.560416,48,193.184938
-548.345622,48,193.214967
-693.822364,48,193.489728
-1078.716261,48,193.520068
-382.259043,48,193.548987
-696.990914,48,193.812359
-785.203463,48,193.842978
-552.347036,48,194.100268
-770.31913,48,194.1308
-478.057056,48,194.159833
-655.704555,48,194.425592
-859.803744,48,194.454722
-685.868335,48,194.483519
-747.340282,48,194.742704
-803.531451,48,194.773314
-1340.640624,48,195.054431
-631.775484,48,195.083463
-762.168869,48,195.112279
-1334.487576,64,195.635155
-610.676891,48,195.664336
-836.25323,48,195.92306
-765.607322,48,195.953568
-648.092754,48,195.98421
-957.037491,48,196.250021
-1029.510967,48,196.279071
-813.602395,48,196.307943
-1245.47681,48,196.568928
-1046.058909,48,196.597949
-616.161629,48,196.865032
-926.70769,48,196.894513
-756.445298,48,196.925048
-621.554985,48,197.186594
-1054.13436,48,197.21576
-727.577289,48,197.245765
-974.524181,48,197.513863
-624.764543,48,197.544093
-400.249426,48,197.807259
-858.026463,48,197.836461
-668.712541,48,197.868241
-943.261932,48,198.124486
-602.464033,48,198.155028
-1634.744361,48,198.183902
-762.557026,48,198.454259
-845.722558,48,198.483774
-841.085216,48,198.745272
-747.091746,48,198.775675
-559.294952,48,198.806094
-635.404518,48,199.065086
-643.466682,48,199.094327
-1250.586361,48,199.123186
-683.177438,48,199.382011
-1024.064202,48,199.411335
-684.578894,48,199.6721
-1392.365786,48,199.701175
-742.971616,48,199.731807
-693.30849,48,199.994421
-852.670128,48,200.023356
-830.08686,48,200.052117
-399.677554,48,200.317864
-389.512697,48,200.346851
-548.763228,48,200.610014
-803.391436,48,200.639071
-672.729967,48,200.669605
-626.868896,48,200.933302
-625.923891,48,200.962493
-916.48522,48,200.992398
-1066.312752,48,201.256506
-776.844386,48,201.286601
-1218.979944,48,201.549703
-813.123335,48,201.578766
-1168.865459,48,201.610213
-724.769805,48,201.883206
-712.558488,48,201.913595
-579.881761,48,201.942327
-293.39375,48,202.207989
-585.984778,48,202.237115
-420.197441,48,202.52076
-741.745789,48,202.549918
-819.977924,48,202.58058
-578.870621,48,202.838226
-1022.552704,48,202.867393
-1014.308491,48,202.897417
-493.88738,48,203.161453
-861.756795,48,203.190701
-1047.921413,48,203.453449
-676.315848,48,203.482844
-1046.212328,48,203.514636
-406.645646,48,203.777188
-482.2501,48,203.80742
-591.164634,48,203.836631
-702.645604,48,204.101742
-812.178961,48,204.131913
-710.633187,48,204.39148
-1085.632022,48,204.421884
-256.249622,48,204.453421
-1252.504884,48,204.72324
-641.17744,48,204.752602
-696.18349,48,204.781487
-701.548823,48,205.043313
-952.001192,48,205.072358
-1010.84089,48,205.32929
-920.84417,48,205.358701
-528.15677,48,205.389346
-980.278046,48,205.646856
-1428.82323,48,205.676248
-1006.386406,48,205.705118
-1126.705771,48,205.969508
-409.02883,48,205.998547
-529.426227,48,206.252904
-455.849065,48,206.282135
-840.859826,48,206.312823
-748.727405,48,206.573084
-551.429266,48,206.602134
-628.622775,48,206.631046
-1731.063096,48,206.892198
-2589.006188,48,206.921232
-546.134193,48,207.180798
-834.666401,48,207.209966
-356.275697,48,207.241881
