#{"t_start": 1722449809.196346, "env_id": "None"}
r,l,t
-164860761069750.78,48,1033.747726
-405627656546938.25,48,1034.018064
-401817345973978.5,48,1034.301846
-1.419359764267507e+16,48,1034.576348
-261966910728218.94,48,1034.850237
-190782290885322.97,48,1035.132892
-81255988071976.05,48,1035.413491
-246736121561806.1,48,1035.697178
-47084118439879.44,48,1036.007099
-21313763065914.176,48,1036.299201
-164537652940598.22,48,1036.61046
-340476155942130.3,48,1036.904059
-303198699049407.6,48,1037.186272
-1155373556446748.8,48,1037.466236
-666239036470254.8,48,1037.752686
-1432380520119748.8,48,1038.048072
-433576959388212.4,48,1038.336588
-1097513122788325.5,48,1038.637004
-94405587753337.73,48,1038.929599
-255662705264727.28,48,1039.217288
-1004499078873261.4,48,1039.505137
-832487842994780.0,48,1039.779914
-72989219758021.38,48,1040.066001
-44014026224981.79,48,1040.352278
-5262539502504659.0,48,1040.639078
-372415769445083.9,48,1040.923515
-561459173301041.1,48,1041.211545
-208487603553550.84,48,1041.500919
-184055519183117.25,48,1041.785828
-58673547104090.164,48,1042.071923
-1072990781314847.5,48,1042.367267
-411907649957749.7,48,1042.64704
-2423293186180326.5,48,1042.924974
-203255838322963.38,48,1043.199342
-1233311625315258.8,48,1043.477707
-108730955002108.03,48,1043.756327
-249697387449281.88,48,1044.032369
-64121337755006.05,48,1044.323224
-165509339036690.5,48,1044.618306
-231363094371309.2,48,1044.915658
-689103618796346.0,48,1045.197417
-537519339323113.06,48,1045.477559
-298936353174427.1,48,1045.76169
-101374349638110.14,48,1046.04766
-232509459055332.2,48,1046.334784
-183185841004860.34,48,1046.611858
-1848056981934809.5,48,1046.886828
-172705886264783.7,48,1047.15692
-1204906344013503.0,48,1047.442377
-1820931230500939.8,48,1047.722068
-320758011013611.44,48,1048.012559
-191261105973129.66,48,1048.284892
-497237892148909.4,48,1048.572654
-235762719069769.06,48,1048.853192
-479069070753888.1,48,1049.128699
-233634310204632.06,48,1049.414685
-375644204739507.44,48,1049.708225
-2270945931304276.0,48,1049.985825
-2222446405097188.5,48,1050.276233
-684295913238640.2,48,1050.547696
-61585937563986.61,48,1050.822068
-384407539753409.8,48,1051.09373
-371299713218159.7,48,1051.36741
-69783425478186.234,48,1051.637416
-921139049226884.9,48,1051.912503
-37259944202802.5,48,1052.190858
-45517078328884.734,48,1052.468879
-34710186215291.527,48,1052.745951
-399508555606851.9,48,1053.019378
-447086958869561.5,48,1053.291673
-671513861094918.4,48,1053.572474
-500598284683486.94,48,1053.847041
-357497674374461.4,48,1054.119614
-844840571609968.5,48,1054.398627
-927888384840262.8,48,1054.67816
-240629928144737.44,48,1054.961209
-114289030041294.42,48,1055.238475
-36733856389868.336,48,1055.520756
-2184143039348946.8,48,1055.802079
-95491023277571.86,48,1056.080363
-90203377853998.72,48,1056.358806
-754143978719718.4,48,1056.632776
-24208585948133.293,48,1056.913692
-131767754468546.1,48,1057.204782
-595490912876300.6,48,1057.493007
-142278305497142.53,48,1057.773404
-1564976303585256.8,48,1058.058703
-92882129493376.62,48,1058.340642
-3291622687951519.5,48,1058.615841
-194865612062475.25,48,1058.885044
-1424105815095812.8,48,1059.160636
-86237206180376.47,48,1059.434213
-378605535752081.1,48,1059.713827
-92906111257870.4,48,1059.993071
-352603436219539.44,48,1060.272847
-1047077848864511.0,48,1060.545805
-3832718738271075.5,48,1060.818687
-354273753542141.8,48,1061.096418
-242701427696159.56,64,1061.653742
-571337094908895.6,48,1061.927569
-189826687258219.0,48,1062.201648
-490653234518380.8,48,1062.479951
-662916004268583.5,48,1062.754004
-13524160403666.273,48,1063.02561
-89476781934944.31,48,1063.305946
-146046852425307.44,48,1063.590142
-106449321633713.84,48,1063.88065
-133322862940225.34,48,1064.158454
-300273529256106.06,48,1064.441679
-536019832520325.44,48,1064.723158
-276375292548906.2,48,1065.005748
-400035655914471.7,48,1065.281879
-70452647936942.3,48,1065.560838
-744136141882107.0,48,1065.838339
-670228383370060.4,48,1066.129338
-157348632879788.16,48,1066.413053
-162376670569709.53,48,1066.703665
-245013130185558.5,48,1066.980827
-367180475812092.94,48,1067.256506
-162656607622767.2,48,1067.539132
-643915128167221.2,48,1067.825197
-263676245082079.7,48,1068.10624
-601091183279646.1,48,1068.383031
-1452159691451752.0,48,1068.666196
-300150501533694.25,48,1068.947008
-127760733377490.0,48,1069.221615
-2200118307279216.5,48,1069.508879
-808286771126204.9,48,1069.795075
-530622047677679.1,48,1070.076753
-625624874927927.2,48,1070.352738
-529418863776763.44,48,1070.634912
-79219396909497.02,48,1070.918543
-467225926455371.2,48,1071.205163
-271969705967109.72,48,1071.481633
-3482491911298521.5,48,1071.761904
-961640875194639.4,48,1072.03742
-1654301636872009.5,48,1072.322807
-208883437316626.75,48,1072.608071
-333226766373615.5,48,1072.890182
-370826266509791.75,48,1073.173388
-401525979270969.2,48,1073.448959
-3764002700263374.0,48,1073.727678
-190352136556460.5,48,1074.009234
-475890649559890.6,48,1074.283447
-278029838589190.6,48,1074.560602
-5376770800320730.0,48,1074.83938
-1872010912793385.0,48,1075.118279
-205986040996385.16,48,1075.392254
-1633901529687692.8,48,1075.66767
-197131992893571.1,48,1075.955295
-123254215354835.08,48,1076.241027
-133696053737637.69,48,1076.527301
-1310841926938099.8,48,1076.814544
-165843106711579.9,48,1077.09871
-81115495401338.9,48,1077.394507
-4090342972084227.0,48,1077.675155
-317339965775109.25,48,1077.949841
-88039739000160.38,48,1078.230911
-226854630498994.12,48,1078.51403
-384725033879564.06,48,1078.790781
-498946250131448.25,48,1079.06485
-1156720285648226.8,48,1079.337011
-391914639018852.56,48,1079.616947
-92473292485717.66,48,1079.894354
-365528175410064.8,48,1080.167005
-1324156625042558.8,48,1080.440744
-208107004516760.44,48,1080.718825
-442549391649675.5,48,1080.993141
-184157728941825.7,48,1081.270639
-327797471737444.94,48,1081.559788
-60107098211378.86,48,1081.846793
-235627345593479.25,48,1082.137254
-925917471527819.8,48,1082.412206
-1841777133515090.5,48,1082.693033
-92042272923151.62,48,1082.973441
-367533299698123.06,48,1083.24985
-2099856797358251.2,48,1083.525566
-1318884846502675.0,48,1083.808486
-1197770637688584.8,48,1084.113802
-128599401349315.48,48,1084.394441
-345311487299631.4,48,1084.677744
-43964505155620.125,48,1084.965697
-2398331078996010.5,48,1085.247297
-207229436640868.25,48,1085.53343
-339337599029809.44,48,1085.811421
-585056758086810.5,48,1086.083966
-248606099546462.25,48,1086.379181
-2436244388006801.5,48,1086.65514
-666337164847577.5,48,1086.947648
-348110281125087.8,48,1087.231371
-2236873858877585.5,48,1087.516361
-47401640611263.42,48,1087.79583
-219564015954054.94,48,1088.083129
-67751855557756.93,48,1088.362023
-626159304364573.4,48,1088.646153
-200524266075527.88,48,1088.925959
-562226843400105.4,48,1089.207607
-262399560274566.06,48,1089.497304
-209397807119365.34,48,1089.782243
-2135025724243305.0,48,1090.066303
-187863131054395.44,48,1090.346222
-443829386139345.06,48,1090.646263
-708145750990167.0,48,1090.925152
-47453912696099.72,48,1091.213526
-131349947933608.61,48,1091.495399
-311732857711867.56,48,1091.772728
-845236563153328.4,48,1092.068146
-259379897315743.9,48,1092.360348
-101215420544458.08,48,1092.6589
-8751374549505.529,48,1092.950206
-28185342860739.96,48,1093.242354
-852440794892984.5,48,1093.518814
-4777268032714.804,48,1093.798931
-306695546484484.1,48,1094.079105
-609359209799126.0,48,1094.362122
-1830355649137295.0,48,1094.645889
-2111025189733449.2,48,1094.929389
-322923057011765.94,48,1095.205989
-78977963788840.14,48,1095.487716
-770538800347636.8,48,1095.765441
-322638513413463.9,48,1096.062096
-209765867645152.2,48,1096.348629
-147193592181850.88,48,1096.629694
-9548672867264.047,48,1096.909627
-1495255985807986.0,48,1097.196545
-400482614685115.3,48,1097.476647
-3049127478020147.0,48,1097.755224
-439285896522712.3,48,1098.032782
-2926304636872019.0,48,1098.309083
-223462304318626.56,48,1098.587246
-3746777729855698.0,48,1098.871511
-453941995464359.9,48,1099.160505
-502448228669405.9,48,1099.438948
-502564850624254.44,48,1099.719499
-110211153084560.78,48,1100.000172
-9849463204621.29,48,1100.278733
-67683760296938.734,48,1100.570687
-194467029284741.97,48,1100.862764
-38465043051043.734,48,1101.157739
-93408871583496.4,48,1101.45484
-4498449692586233.5,48,1101.744428
-162663694486290.06,48,1102.016395
-800023433651091.2,48,1102.307149
-1046182861169769.8,48,1102.592509
-100592522364424.03,48,1102.884577
-3034238833535904.5,48,1103.160933
-2386811943717525.0,48,1103.44818
-141864190835252.97,48,1103.723503
-64221281659416.59,48,1103.998057
-114201558887236.8,48,1104.280847
-207129017923313.38,48,1104.56134
-44342769656228.766,48,1104.841836
-35631138564982.52,48,1105.127137
-1108747902480331.9,48,1105.420187
-400366103566239.44,48,1105.70331
-734750265287849.0,48,1105.983376
-103070112898431.22,48,1106.268267
-190295864850957.53,48,1106.550744
-281375231620407.38,48,1106.853205
-658161853679053.4,48,1107.131762
-53850587927475.305,48,1107.404571
-180022473064797.6,48,1107.690751
-143710905558404.94,48,1107.977883
-110268016413919.31,48,1108.266382
-438184888392400.94,48,1108.545886
-378129373602625.7,48,1108.820451
-2863752979904879.5,48,1109.105442
-41984359204623.61,48,1109.401371
-86718017691650.89,48,1109.681848
-338664423165300.0,48,1109.965347
-173645156536934.78,48,1110.249156
-311791805327674.4,48,1110.530493
-317147514928062.06,48,1110.814266
-6089832269356047.0,48,1111.099427
-87054886426981.12,48,1111.388214
-789027677719298.8,48,1111.671185
-104075027448992.97,48,1111.953923
-1947711392556275.8,48,1112.239618
-58010149457213.09,48,1112.528816
-2565177135667485.5,48,1112.822921
-1004044764207222.6,48,1113.10862
-311300893577968.25,48,1113.400473
-310284560908126.2,48,1113.682183
-731556083639650.2,48,1113.962018
-184614005495133.06,48,1114.241533
-1478081511627293.8,48,1114.523564
-43626904915290.305,48,1114.810962
-748459278878719.8,48,1115.114147
-3539867829752306.0,48,1115.396632
-113270124457764.75,48,1115.691541
-96160647814752.2,48,1115.980421
-448380101097153.75,48,1116.258148
-249183210287015.5,48,1116.549673
-881709707116858.0,48,1116.824064
-29620674984970.066,48,1117.10439
-584451020259235.2,48,1117.390204
-1108815851198110.0,48,1117.675145
-261048901379074.12,48,1117.958252
-1402245323866479.5,48,1118.248308
-117565833881772.44,48,1118.527731
-1354719488429608.2,48,1118.811764
-974822687319829.8,48,1119.102686
-131864965010900.23,48,1119.392928
-234712785899182.38,48,1119.674994
-40609845664150.55,48,1119.950779
-65317650383477.055,48,1120.229151
-36192650237800.24,64,1120.793332
-135901441829774.08,48,1121.075431
-258166295184551.94,48,1121.358067
-534125331609459.5,48,1121.646691
-735397223501939.6,48,1121.940652
-152328111146895.03,48,1122.221957
-469994039246111.3,48,1122.50968
-321869267741945.1,48,1122.790483
-365358689760477.9,48,1123.079044
-804285518915591.9,48,1123.357853
-133751960164162.47,48,1123.656097
-106874440411681.17,48,1123.953104
-163951896666840.3,48,1124.245536
-677971820066915.6,48,1124.526019
-105214626965024.77,48,1124.818142
-3067921287886550.0,48,1125.104437
-169004199028271.34,48,1125.390932
-100532083676271.78,48,1125.672802
-1631167887025017.2,48,1125.952783
-1683167046439197.0,48,1126.230362
-333334820505348.25,48,1126.513304
-52895343961886.84,48,1126.794199
-1095082090426432.4,48,1127.079252
-30370297730689.492,48,1127.366342
-4566847286043165.0,48,1127.64792
-43831384188254.914,48,1127.927368
-101848780262254.36,48,1128.209805
-17160206022838.568,48,1128.486923
-1226406299184804.0,48,1128.761159
-586510178133053.9,48,1129.054295
-183877757704492.5,48,1129.327403
-1224485619576480.2,48,1129.605862
-707429564170264.1,48,1129.884691
-99059230820175.78,48,1130.160834
-16897956374032.293,48,1130.442313
-141956770372774.0,48,1130.731957
-295524022595175.2,48,1131.010986
-17817949498798.86,48,1131.291371
-162802275328520.9,48,1131.571979
-207358437058188.7,48,1131.845507
-4600818370140878.0,48,1132.124807
-41018195873285.16,48,1132.400612
-1111318666310189.9,48,1132.678923
-418525386379205.3,48,1132.971645
-102810446534563.06,48,1133.261843
-1986434877482632.5,48,1133.547631
-342069955866659.25,48,1133.829908
-208731065620799.3,48,1134.124508
-3743535755996448.5,48,1134.401087
-1898881335316381.8,48,1134.678668
-811287753736421.2,48,1134.960926
-87141606202316.3,48,1135.241152
-119119390080487.2,48,1135.523328
-114155466867527.89,48,1135.81083
-68317124770416.695,48,1136.108278
-120426230373569.83,48,1136.395036
-43927702126172.75,48,1136.691788
-2938214836312877.5,48,1136.979839
-98339894034155.81,48,1137.262221
-753440086839753.0,48,1137.541676
-313199174488442.8,48,1137.82551
-1783837716242930.8,48,1138.10219
-5920429041397254.0,48,1138.373861
-47798493239338.336,48,1138.65177
-480839220386757.44,48,1138.945051
-62893960473350.75,48,1139.223832
-1331350046151000.5,48,1139.502452
-304244871049217.3,48,1139.783751
-362310589667597.56,48,1140.06561
-80601964249330.23,48,1140.36117
-3181541494795276.0,48,1140.648614
-469808629666081.4,48,1140.940785
-1558747988138695.8,48,1141.232095
-116572597218326.95,48,1141.508168
-133895826036744.92,48,1141.787943
-426454270879544.25,48,1142.068401
-199265047008041.7,48,1142.347749
-537149800056299.1,48,1142.62739
-27561211211585.727,48,1142.900934
-396500142035390.25,48,1143.18962
-705120578874018.5,48,1143.487831
-298695486763478.7,48,1143.766954
-220041826437541.9,48,1144.054818
-1702524733102916.8,48,1144.353184
-1063939162235668.4,48,1144.648093
-49443132225361.1,48,1144.938485
-125942627562169.92,48,1145.230802
-154976077813214.6,48,1145.508345
-4343701306997544.0,48,1145.804036
-485844516487568.7,48,1146.114264
-797673771412927.0,48,1146.404832
-501582087259264.3,48,1146.696603
-272338705755743.22,48,1146.98372
-765465661112135.8,48,1147.275304
-1666178041451153.8,48,1147.563635
-229385211180501.84,48,1147.845728
-767954873945424.4,48,1148.134839
-488586661273828.56,48,1148.418291
-1073623414286265.1,48,1148.702712
-606756623019561.1,48,1148.977699
-2216425052324859.5,48,1149.270516
-5085130355325789.0,48,1149.551728
-289846549401698.4,48,1149.830517
-621814489315893.2,48,1150.126773
-799148725294408.0,48,1150.410828
-849800524961987.5,48,1150.706732
-3951530484003516.5,48,1150.997571
-1016864160870354.9,48,1151.27484
-96355788951963.44,48,1151.56526
-1239801095827949.5,48,1151.849477
-298876535124137.25,48,1152.127827
-210075220673674.8,48,1152.413058
-278394798010639.38,48,1152.694901
-1647806899957770.2,48,1152.9886
-6448136165340400.0,48,1153.26921
-735503314485567.1,48,1153.555723
-116113900354460.11,48,1153.842192
-266326424728340.3,48,1154.121309
-202184233974557.28,48,1154.41122
-87072583959181.73,48,1154.690588
-362507816489708.75,48,1154.973831
-617610179502286.1,48,1155.249086
-96823159232430.88,48,1155.543907
-146349387818581.88,48,1155.822674
-29661174761137.74,48,1156.106524
-278419292094391.56,48,1156.402441
-104614572171249.05,48,1156.689877
-256779885862566.22,48,1156.967296
-786511766936730.6,48,1157.263272
-71752268668791.6,48,1157.545595
-710970575824497.2,48,1157.834605
-286564728290225.9,48,1158.119566
-591665569723775.1,48,1158.411523
-1517522318762056.2,48,1158.722628
-58254807255417.91,48,1159.000192
-365547271794743.9,48,1159.278836
-459125531007760.1,48,1159.557746
-1333877467210803.2,48,1159.848295
-1538544856944550.8,48,1160.131548
-83063791277915.16,48,1160.406396
-152732677410210.62,48,1160.692386
-66774724024344.87,48,1160.981032
-35414609668874.7,48,1161.260561
-4158147344990124.5,48,1161.542426
-2552449135303981.5,48,1161.829702
-15571625806496.025,48,1162.116396
-220319453481164.56,48,1162.397215
-8818913095493.816,48,1162.687175
-450267177168175.25,48,1162.968166
-518717974588769.44,48,1163.252534
-29552852523301.035,48,1163.536671
-394899066746259.94,48,1163.822689
-181948239940100.28,48,1164.101535
-472642429689961.4,48,1164.373483
-625377564330527.9,48,1164.653818
-622533181826405.0,48,1164.931671
-1810357572227950.8,48,1165.217944
-114836684619631.31,48,1165.510947
-301994732693355.8,48,1165.794864
-8280972662755.421,48,1166.076612
-171663128891966.44,48,1166.357769
-414202344656720.0,48,1166.639459
-898910383185429.8,48,1166.926585
-999831011739288.5,48,1167.211415
-2632823997930662.0,48,1167.490487
-253567742288758.94,48,1167.794667
-94941584435723.6,48,1168.084844
-1346249739852591.8,48,1168.385317
-142361011699487.28,48,1168.688667
-6606562009141970.0,48,1168.988642
-457338832689279.7,48,1169.29674
