#{"t_start": 1722594012.6342652, "env_id": "None"}
r,l,t
-680.982676,48,126.971813
-534.2037,48,127.005075
-857.753961,48,127.036992
-789.918808,48,127.429188
-928.567379,48,127.461581
-941.421153,48,127.494212
-1063.562209,48,127.764995
-640.265251,48,127.794353
-381.305319,48,128.070638
-763.216086,48,128.103014
-637.022985,48,128.133552
-945.732726,48,128.415875
-519.016089,48,128.446624
-747.32391,48,128.479631
-1280.397253,48,128.7489
-616.864656,48,128.780029
-500.585319,48,129.0446
-1137.740947,48,129.076851
-1019.682069,48,129.106298
-618.318646,48,129.381503
-902.765956,48,129.412425
-1184.965112,48,129.446082
-515.026232,48,129.706434
-654.713699,48,129.736768
-478.892533,48,130.00529
-719.716494,48,130.036452
-619.049014,48,130.065674
-874.637643,48,130.354045
-718.268799,48,130.387534
-1179.936763,48,130.422501
-288.599155,48,130.733914
-778.158719,48,130.763525
-1039.087267,48,131.133785
-469.56068,48,131.167475
-705.167173,48,131.20118
-886.538661,48,131.490863
-581.566877,48,131.522307
-533.467637,48,131.553638
-1002.050638,48,131.861118
-1314.601421,48,131.892613
-1290.958665,48,132.316178
-877.840994,48,132.348918
-815.568062,48,132.38045
-431.458846,48,132.660642
-734.213505,48,132.691655
-878.044053,48,132.725211
-731.562244,48,132.995172
-986.733847,48,133.026005
-300.125871,48,133.288593
-1400.524738,48,133.322513
-951.68191,48,133.35249
-561.470165,48,133.61986
-802.296878,48,133.64904
-716.553437,48,133.679913
-1030.831716,48,133.991383
-837.902885,48,134.035223
-731.444712,48,134.35596
-977.79345,48,134.38855
-709.23818,48,134.420574
-633.901461,48,134.715554
-790.977287,48,134.747409
-643.024361,48,134.780681
-682.687321,48,135.084667
-799.120269,48,135.115386
-702.878847,48,135.398766
-1351.960161,48,135.431829
-583.686472,48,135.463788
-732.257674,48,135.768966
-593.23791,48,135.79957
-369.457121,48,135.831536
-529.632351,48,136.123229
-941.862978,48,136.155814
-717.449227,48,136.442721
-439.63078,48,136.476191
-867.606075,48,136.506598
-537.638812,48,136.787436
-976.807096,48,136.818599
-770.006497,48,136.852045
-932.465917,48,137.140754
-1010.687043,48,137.172854
-1159.423132,48,137.445349
-732.085,48,137.478834
-312.661694,48,137.509244
-817.509488,48,137.805959
-1116.995186,48,137.836589
-536.787596,48,137.869495
-643.43831,48,138.151295
-520.214287,48,138.182704
-320.617803,48,138.467326
-1116.382539,48,138.501028
-1526.966789,48,138.531626
-436.303482,48,138.819696
-773.096588,48,138.850404
-723.984082,48,138.883217
-610.551818,48,139.168277
-437.897504,48,139.199807
-741.093641,48,139.475217
-893.242152,48,139.509
-550.727417,48,139.539926
-652.431618,48,139.833915
-439.168184,48,139.864558
-1484.983045,48,139.897803
-1294.277957,48,140.213277
-935.304632,48,140.244336
-495.700182,48,140.545614
-803.320438,48,140.57824
-1022.625245,48,140.609828
-1045.966034,48,140.883632
-638.92254,48,140.91626
-706.631196,48,140.951127
-765.959553,48,141.22969
-676.929903,48,141.260841
-664.788725,48,141.541688
-796.813667,48,141.573743
-593.493388,48,141.603965
-472.284496,48,141.881315
-578.916595,48,141.913211
-348.228458,48,141.945385
-485.852049,48,142.237579
-852.109435,48,142.268778
-1113.229533,48,142.560369
-829.486902,48,142.592434
-760.715902,48,142.623889
-564.628747,48,142.908433
-1358.280481,48,142.940497
-751.318259,48,142.974325
-1199.37924,48,143.263769
-1187.605962,48,143.294145
-810.569603,48,143.570365
-707.348137,48,143.603
-812.503153,48,143.634892
-811.820522,48,143.915711
-673.208225,48,143.947875
-1072.304785,48,143.981331
-678.242169,48,144.267138
-650.787378,48,144.298984
-697.490322,48,144.584887
-1163.713719,48,144.618346
-828.99742,48,144.65167
-714.599715,48,144.939607
-647.824978,48,144.973952
-1270.500541,48,145.00713
-691.435942,48,145.293341
-881.122168,48,145.323886
-936.342062,48,145.623378
-550.96333,48,145.657837
-672.98075,48,145.688697
-593.323948,48,146.001957
-616.863625,48,146.036021
-590.677506,48,146.073477
-746.182151,48,146.357579
-522.715465,48,146.388596
-571.559391,48,146.783963
-926.01469,48,146.816791
-822.080146,48,146.847444
-495.516035,48,147.115444
-1092.509425,48,147.145712
-502.948161,48,147.178221
-1619.701811,48,147.477477
-587.600306,48,147.507623
-854.26672,48,147.792943
-786.083209,48,147.824162
-640.951953,48,147.853252
-992.104993,48,148.12827
-741.173095,48,148.16058
-702.23256,48,148.19643
-871.699525,48,148.497688
-1308.750059,48,148.527372
-1204.261933,48,148.882663
-1104.996581,48,148.91521
-900.887487,48,148.946582
-649.649479,48,149.232736
-768.466458,48,149.263233
-611.428035,48,149.298582
-344.240929,48,149.598181
-501.201544,48,149.629596
-606.662949,48,150.080441
-520.386125,48,150.114836
-712.415593,48,150.145488
-955.575145,48,150.451875
-498.874006,48,150.482657
-1054.97248,48,150.5158
-480.412737,48,150.802442
-696.325072,48,150.835639
-553.508934,48,151.11024
-1010.794607,48,151.144652
-629.746834,48,151.175496
-1030.7317,48,151.451518
-714.674361,48,151.482154
-1017.362363,48,151.514462
-499.483936,48,151.786384
-851.571284,48,151.816002
-1082.736607,48,152.097736
-609.291183,48,152.130015
-968.206427,48,152.161025
-965.346317,48,152.42719
-848.129624,48,152.45936
-818.605159,48,152.492063
-456.348944,48,152.757262
-1035.213956,48,152.786846
-1080.784503,48,153.050304
-478.221076,48,153.081569
-562.097433,48,153.110687
-825.759096,48,153.383187
-539.936746,48,153.414234
-6126.886165,64,153.945969
-595.380906,48,153.976623
-724.989993,48,154.005965
-824.05076,48,154.311926
-1010.482797,48,154.345917
-606.964195,48,154.378168
-804.058435,48,154.78022
-1156.806064,48,154.811061
-1102.21112,48,155.095067
-578.120567,48,155.125452
-836.256104,48,155.154907
-569.441886,48,155.424947
-1122.158904,48,155.456464
-206.933632,48,155.486637
-421.534306,48,155.757264
-439.46029,48,155.788249
-663.897996,48,156.055868
-510.22016,48,156.086437
-572.035357,48,156.115599
-951.906132,48,156.386393
-806.302805,48,156.418132
-443.574144,48,156.449512
-672.097805,48,156.745808
-1001.745381,48,156.80256
-416.018566,48,157.140144
-921.631433,48,157.172864
-372.654518,48,157.204751
-439.859322,48,157.48649
-661.58366,48,157.521279
-822.950837,48,157.552127
-1038.889069,48,157.83448
-775.439276,48,157.864159
-285.70103,48,158.14607
-516.262484,48,158.176269
-588.239944,48,158.205944
-658.261266,48,158.491067
-412.841301,48,158.5246
-690.23473,48,158.55417
-1092.852844,48,158.821714
-510.840809,48,158.851393
-937.798461,48,159.125899
-908.845257,48,159.157531
-571.246227,48,159.18776
-527.086452,48,159.501415
-611.545718,48,159.533712
-723.903624,48,159.562801
-729.007105,48,159.831506
-750.317336,48,159.861393
-649.388512,48,160.135156
-348.460167,48,160.164783
-1021.863065,48,160.194253
-675.581554,48,160.463118
-982.834055,48,160.501202
-938.604641,48,160.530189
-584.16201,48,160.819465
-615.129585,48,160.850226
-761.371993,48,161.131987
-1285.499439,48,161.162628
-1184.136348,48,161.191813
-537.026017,48,161.455068
-646.369333,48,161.486307
-495.242035,48,161.515616
-1046.869704,48,161.781183
-680.153959,48,161.811791
-844.338351,48,162.098708
-599.796074,48,162.128056
-737.89644,48,162.158377
-685.555033,48,162.446242
-894.290344,48,162.478274
-465.395901,48,162.507253
-581.359539,48,162.778289
-451.76811,48,162.808092
-854.056239,48,163.08351
-1038.063577,48,163.113188
-677.594783,48,163.142345
-756.340366,48,163.419798
-1109.14662,48,163.450974
-1178.161835,48,163.481696
-465.149175,48,163.747455
-386.673577,48,163.777894
-362.049292,48,164.053632
-909.678692,48,164.084528
-459.501133,48,164.114131
-415.668357,48,164.381516
-568.453879,48,164.412899
-570.850692,48,164.441801
-879.745436,48,164.715563
-371.240204,48,164.744722
-566.708244,48,165.036244
-666.793072,48,165.065827
-632.582217,48,165.096402
-1443.341291,48,165.370221
-741.730732,48,165.402791
-1663.171745,48,165.431779
-632.801288,48,165.704217
-1086.231811,48,165.733766
-818.245566,48,166.014974
-793.539891,48,166.044238
-1094.713709,48,166.073792
-652.590022,48,166.350962
-479.269177,48,166.382906
-799.435924,48,166.413362
-463.43827,48,166.708085
-619.822216,48,166.737415
-799.230388,48,167.004885
-283.039883,48,167.035338
-855.690789,48,167.06463
-778.577875,48,167.328568
-1004.891862,48,167.361423
-643.632015,48,167.392594
-476.259531,48,167.655348
-1055.421064,48,167.685518
-651.989001,48,167.967189
-544.705102,48,167.996528
-635.512734,48,168.026922
-722.872607,48,168.311923
-946.171619,48,168.345596
-682.898179,48,168.375972
-768.058422,48,168.643894
-927.643914,48,168.674227
-1184.132605,48,168.940649
-753.732864,48,168.970339
-738.169124,48,168.999987
-671.123429,48,169.266586
-585.198049,48,169.297716
-653.728519,48,169.326892
-848.754116,48,169.611738
-758.405136,48,169.642942
-690.094213,48,169.937759
-847.056991,48,169.967939
-680.569159,48,169.996964
-691.665757,48,170.270904
-717.220866,48,170.304129
-520.585136,48,170.334781
-1083.854382,48,170.635885
-560.727375,48,170.667701
-460.36321,48,170.949681
-1024.890945,48,170.982331
-644.326907,48,171.012741
-518.957351,48,171.277926
-485.296671,48,171.31055
-595.567801,48,171.340225
-885.700767,48,171.614717
-564.043435,48,171.644175
-922.910467,48,171.916037
-1184.506791,48,171.945689
-495.833162,48,171.97766
-601.584434,48,172.285957
-527.521258,48,172.321357
-529.755546,48,172.353979
-487.849484,48,172.758615
-941.946624,48,172.793644
-714.826059,48,173.114259
-639.692276,48,173.14428
-579.171159,48,173.174267
-331.984553,48,173.451894
-701.966443,48,173.490106
-684.54216,48,173.531996
-1035.422305,48,173.871005
-643.07758,48,173.902674
-552.136695,48,174.192546
-948.936062,48,174.224783
-934.479944,48,174.255668
-578.423986,48,174.552749
-444.608699,48,174.585222
-1589.767035,48,174.616234
-938.316786,48,174.903203
-673.296286,48,174.935148
-863.937993,48,175.212413
-1058.644337,48,175.242668
-593.519121,48,175.273117
-1143.894155,48,175.556305
-1401.865783,48,175.58836
-670.976548,48,175.620186
-1322.710135,48,175.897313
-2472.311995,48,175.928538
-788.714334,48,176.223271
-715.686672,48,176.253654
-456.030159,48,176.283865
-532.966522,48,176.561757
-673.924282,48,176.593935
-1175.466077,48,176.623819
-685.953626,48,176.909594
-886.452851,48,176.94085
-493.792943,48,177.226273
-588.282553,48,177.257435
-1516.200969,48,177.287523
-401.630516,48,177.580196
-1228.124129,48,177.612767
-642.790352,48,177.645235
-498.3699,48,177.94273
-831.864307,48,177.973558
-615.779095,48,178.255839
-945.998501,48,178.286078
-1337.733187,48,178.316302
-1375.859966,48,178.593952
-796.339533,48,178.625846
-982.826404,48,178.658689
-654.447581,48,178.934316
-619.586521,48,178.966489
-519.720115,48,179.254372
-525.242953,48,179.285488
-389.593918,48,179.315463
-787.847725,48,179.599941
-555.436188,48,179.632151
-1143.472363,48,179.664807
-787.136257,48,179.942327
-1174.589093,48,179.974332
-773.630413,64,180.520252
-627.368076,48,180.550634
-953.190861,48,180.582002
-1165.675034,48,180.863766
-1022.863235,48,180.897155
-1213.860079,48,181.193376
-595.249711,48,181.224193
-499.704496,48,181.254272
-1057.095173,48,181.536058
-699.418845,48,181.566622
-683.804804,48,181.598025
-467.563761,48,181.874452
-532.089213,48,181.908307
-942.240888,48,182.18987
-831.608866,48,182.221162
-591.756221,48,182.251291
-1047.185464,48,182.53547
-391.064374,48,182.565449
-766.495868,48,182.596984
-639.942236,48,182.874839
-701.565894,48,182.90812
-1026.224558,48,183.187628
-736.368816,48,183.219553
-588.750421,48,183.250169
-753.719685,48,183.526531
-951.801608,48,183.556695
-669.899268,48,183.587193
-421.331661,48,183.867556
-700.52095,48,183.899791
-947.398093,48,184.185688
-904.208495,48,184.219137
-509.13671,48,184.250473
-864.668387,48,184.552884
-1124.583679,48,184.584192
-512.947281,48,184.615327
-794.701839,48,184.901654
-629.635312,48,184.93559
-726.323531,48,185.208536
-793.199704,48,185.242239
-1090.383156,48,185.273159
-923.218568,48,185.547139
-538.828661,48,185.577651
-1232.152489,48,185.607548
-477.075919,48,185.884855
-1240.12459,48,185.917183
-1000.036085,48,186.191216
-822.161053,48,186.221851
-650.782926,48,186.2553
-683.583639,48,186.544258
-645.858939,48,186.574771
-987.672789,48,186.604788
-581.356445,48,186.890268
-677.050627,48,186.922762
-952.979158,48,187.203474
-749.242897,48,187.234994
-771.825485,48,187.267126
-448.542712,48,187.551624
-643.848725,48,187.583189
-659.428675,48,187.612879
-942.649554,48,187.891293
-893.529437,48,187.923647
-567.911868,48,188.205409
-412.370447,48,188.23689
-826.188707,48,188.269734
-817.938954,48,188.548386
-1140.253078,48,188.580111
-538.852827,48,188.609953
-1106.283996,48,188.890176
-587.567695,48,188.922827
-527.500194,48,189.203816
-756.055728,48,189.235134
-783.247492,48,189.266369
-606.988198,48,189.541749
-695.388719,48,189.572072
-538.940647,48,189.603275
-894.041626,48,189.895625
-623.414413,48,189.92802
-1467.227327,48,190.21464
-786.544588,48,190.246675
-992.137981,48,190.277228
-1429.002466,48,190.56904
-654.843152,48,190.600682
-292.986322,48,190.63073
-796.234538,48,190.925023
-1153.347301,48,190.957918
-648.83522,48,191.231879
-422.016182,48,191.263927
-557.230773,48,191.294606
-931.686945,48,191.574388
-600.428186,48,191.605746
-794.640903,48,191.635733
-852.100443,48,191.913006
-1175.328025,48,191.952478
-661.322483,48,192.233186
-922.101186,48,192.264613
-514.476843,48,192.295176
-791.898695,48,192.590614
-749.346022,48,192.622535
-847.701688,48,192.653064
-764.861692,48,192.934753
-821.355493,48,192.967748
-718.179336,48,193.257046
-1000.282476,48,193.2876
-465.450106,48,193.318997
-484.376256,48,193.596126
-580.285598,48,193.627596
-588.614654,48,193.657981
-777.732559,48,193.941885
-614.774931,48,193.974689
-843.31677,48,194.2532
-911.070343,48,194.284237
-643.111578,48,194.314636
-760.630695,48,194.596769
-1348.836162,48,194.627093
-442.914216,48,194.658336
-778.458505,48,194.950327
-705.695551,48,194.98261
-1357.127231,48,195.274184
-907.528093,48,195.306859
-465.522828,48,195.338619
-345.230969,48,195.634794
-622.414476,48,195.669858
-762.851344,48,195.701013
-946.21975,48,195.989138
-961.052483,48,196.022834
-1477.208887,48,196.315264
-808.324971,48,196.346595
-565.406808,48,196.379183
-914.972467,48,196.654695
-1081.94592,48,196.685962
-347.25006,48,196.715937
-877.795101,48,196.999327
-605.75495,48,197.031899
-776.842656,48,197.313165
-652.003194,48,197.343627
-778.677165,48,197.37497
-785.217885,48,197.652728
-415.497999,48,197.684403
-1141.949066,48,197.714498
-691.529309,48,197.995906
-580.465439,48,198.02866
-988.197955,48,198.309207
-661.159191,48,198.339305
-496.644936,48,198.369577
-582.887838,48,198.650341
-375.440014,48,198.680972
-715.939678,48,198.71235
-1271.586755,48,198.994144
-674.656038,48,199.026664
-526.825834,48,199.310606
-589.967813,48,199.341085
-544.924844,48,199.37162
-616.989837,48,199.644966
-432.134762,48,199.675629
-1435.816558,48,199.706902
-591.916264,48,199.997507
-725.574655,48,200.030908
-467.596992,48,200.327974
-692.705853,48,200.359482
-861.624565,48,200.391116
-527.730605,48,200.720838
-880.56009,48,200.753612
-593.121365,48,200.786146
-710.736529,48,201.110892
-1135.916966,48,201.148932
-661.969598,48,201.434332
-638.718662,48,201.464556
-378.317285,48,201.496064
-607.496943,48,201.795584
-627.237574,48,201.831399
-879.407967,48,201.865215
-663.795386,48,202.156413
-598.757506,48,202.189258
-348.379831,48,202.475463
-362.276655,48,202.525347
-774.9171,48,202.569982
-1176.995497,48,202.882838
-727.830722,48,202.91256
-341.229632,48,202.943603
-731.752408,48,203.213178
-684.85513,48,203.246364
-731.972279,48,203.537165
-1152.33824,48,203.569335
-619.161178,48,203.599212
-457.91795,48,203.963772
-787.950851,48,203.995273
-224.666556,48,204.027391
-1516.374854,48,204.409896
-881.10364,48,204.445102
-1242.955863,48,204.813588
-954.498006,48,204.882205
-379.573113,48,204.913577
-584.984391,48,205.204291
-917.372888,48,205.234874
-1386.945489,48,205.26431
-1082.107375,48,205.54339
-819.872572,48,205.578976
-656.167114,48,205.857285
-409.423451,48,205.889235
-826.543919,48,205.918912
-641.992545,48,206.193224
-672.453884,48,206.222718
-687.753471,48,206.251811
-729.090209,48,206.513033
-712.087758,48,206.544531
-267.908001,48,206.821577
-699.709739,48,206.851328
-635.296326,48,206.880895
-899.289166,64,207.407367
-994.862136,48,207.436821
-779.705868,48,207.705487
-492.53299,48,207.73479
-1125.974446,48,207.765635
-1527.190458,48,208.029864
-361.376401,48,208.059587
-842.59736,48,208.088811
-820.197413,48,208.365293
-1145.978663,48,208.394627
-728.104097,48,208.682994
-519.864154,48,208.713717
-1131.743278,48,208.744494
-690.324812,48,209.029821
-692.120415,48,209.060244
-548.546814,48,209.090296
-507.177935,48,209.367212
-741.681387,48,209.396714
-800.751639,48,209.659087
-1316.58627,48,209.688361
-525.51026,48,209.720356
-873.718586,48,209.991087
-870.009952,48,210.024904
-722.872121,48,210.057122
-857.742985,48,210.326155
-509.063486,48,210.35582
-649.283333,48,210.633767
-885.073985,48,210.663147
-640.361471,48,210.693788
-1094.515191,48,210.989061
-490.01883,48,211.01886
-543.650989,48,211.05143
-648.046908,48,211.325473
-1030.32904,48,211.357122
-642.361676,48,211.63367
-563.957481,48,211.664439
-952.117943,48,211.695643
-535.524735,48,211.999752
-709.303762,48,212.031209
-1239.756334,48,212.062618
-578.385429,48,212.332449
-1039.313473,48,212.364093
-763.420223,48,212.686707
-1587.240176,48,212.71898
-594.10776,48,212.754993
-437.709793,48,213.04693
-487.393418,48,213.082306
-1226.603422,48,213.114929
-419.007262,48,213.419608
-1478.710396,48,213.449412
-887.791949,48,213.719491
-644.149411,48,213.751867
-795.908715,48,213.787968
-873.907775,48,214.101449
-462.976973,48,214.134032
-493.596901,48,214.16618
-811.033033,48,214.477234
-629.165051,48,214.506531
-446.57654,48,214.789447
-433.85848,48,214.818873
-466.964512,48,214.850317
-571.38483,48,215.119697
-758.21501,48,215.148911
-686.562695,48,215.179836
-642.316185,48,215.447366
-438.93927,48,215.476517
-677.065572,48,215.747607
-1182.221775,48,215.776782
-613.17402,48,215.808933
-669.473883,48,216.0754
-980.462141,48,216.105912
-417.644917,48,216.13479
-1270.811219,48,216.400288
-538.994244,48,216.429613
-738.946148,48,216.705987
-324.877334,48,216.735784
-649.347094,48,216.766786
-326.644776,48,217.0421
-542.236768,48,217.071296
-977.720143,48,217.100257
-879.862992,48,217.365151
-614.237415,48,217.394224
-698.210392,48,217.684782
-1399.80902,48,217.716026
-989.112052,48,217.747068
-815.015475,48,218.007601
-843.417748,48,218.038491
-1435.405828,48,218.0675
-859.246835,48,218.339438
-955.164947,48,218.368862
-522.090106,48,218.638459
-955.942701,48,218.667856
-954.295905,48,218.699138
-648.524108,48,218.977971
-1027.85602,48,219.009626
-676.874022,48,219.041878
-1264.202039,48,219.316935
-642.238658,48,219.348302
