#{"t_start": 1722489592.0133984, "env_id": "None"}
r,l,t
-6399999047308905.0,48,44.213821
-6399998535559238.0,48,44.260616
-6399998586312441.0,48,44.308037
-6399999204652712.0,48,44.355359
-6399998575747853.0,48,44.400993
-6399998637161234.0,48,44.446362
-6399998966820704.0,48,44.49329
-6399998606313331.0,48,44.538545
-6399999158651474.0,48,44.58509
-6399998660700763.0,48,44.630302
-6399998730598080.0,48,44.677398
-6399998515105566.0,48,44.722973
-6399999156099753.0,48,44.769933
-6399998666174550.0,48,44.816189
-6399998448151618.0,48,44.862841
-6399998480665038.0,48,44.908388
-6399998960293565.0,48,44.953558
-6399999051120580.0,48,45.000332
-6399998418055330.0,48,45.048145
-5809936776105240.0,48,45.09508
-6399999201452209.0,48,45.140698
-6399998991856128.0,48,45.187056
-6399999604042054.0,48,45.232389
-6399998375692574.0,48,45.279142
-6399998702901985.0,48,45.324317
-6399999588372657.0,48,45.371217
-6399999621977160.0,48,45.417409
-6399998672048067.0,48,45.462844
-6399998730583690.0,48,45.509728
-6337120822708926.0,48,45.554785
-6399998599245420.0,48,45.601062
-6399998940489618.0,48,45.646061
-6399998224917798.0,48,45.692222
-6362675374349718.0,48,45.736953
-6399998678819729.0,48,45.783508
-4802207635352532.0,48,45.830447
-4799998922242326.0,48,45.876493
-4799998960335322.0,48,45.920804
-5132564483781211.0,48,45.965228
-6399999587070585.0,48,46.011627
-4799999135396747.0,48,46.057108
-4799998763832413.0,48,46.103764
-4799999618597982.0,48,46.149024
-4799999131563894.0,48,46.196083
-4799999489887980.0,48,46.242204
-4842506929403179.0,48,46.288888
-4799999337346409.0,48,46.334298
-4799999051396552.0,48,46.381356
-4799999097425662.0,48,46.427049
-4799999534091066.0,48,46.472716
-4810719988722162.0,48,46.519252
-4799999373033852.0,48,46.564896
-4799998775439924.0,48,46.614217
-4799999224777093.0,48,46.659507
-4799999595734644.0,48,46.705894
-4799999230324909.0,48,46.751071
-4799999039514498.0,48,46.798326
-4799999362862202.0,48,46.843339
-4799999063499406.0,48,46.889779
-4736511388360165.0,48,46.9356
-4799999217519948.0,48,46.983179
-4799999459234410.0,48,47.02959
-4799999545361855.0,48,47.075858
-4799999110587356.0,48,47.123471
-4799999326021309.0,48,47.169529
-4799999055686554.0,48,47.216943
-4799998844458136.0,48,47.262969
-4799999160135594.0,48,47.310331
-4799999136822142.0,48,47.358167
-4799999651510230.0,48,47.40559
-4799999511811627.0,48,47.451134
-4833710618923443.0,48,47.498512
-4799999408866150.0,48,47.54478
-4799998986311498.0,48,47.591406
-4842170903974334.0,48,47.63716
-4799999166134800.0,48,47.682374
-4799999277593495.0,48,47.729374
-4799999545425177.0,48,47.775746
-4799999395669807.0,48,47.823247
-4799999088794347.0,48,47.869478
-4799999521987394.0,48,47.916465
-4799999130299050.0,48,47.962668
-4799998831720468.0,48,48.009825
-4799999412125055.0,48,48.055918
-4799999505410158.0,48,48.102524
-4799999041951538.0,48,48.150189
-4799999744660357.0,48,48.195628
-4799999610967284.0,48,48.242851
-4799999294887486.0,48,48.289055
-4799999428742204.0,48,48.335829
-4799999565793512.0,48,48.381573
-4799999345747988.0,48,48.428623
-4799998957049383.0,48,48.474679
-4799999232505442.0,48,48.522859
-4799999598982587.0,48,48.56998
-4799998877565700.0,48,48.617843
-4799999347065464.0,48,48.664196
-4799999021513308.0,48,48.711893
-4799999517245308.0,48,48.75831
-4799999267546654.0,48,48.806525
-4799999209672313.0,48,48.853428
-4799999333808322.0,48,48.899522
-4799999162835523.0,48,48.949683
-4799999247147587.0,48,48.995699
-4799999136204566.0,48,49.043267
-4799999196742206.0,48,49.089409
-4890084846799768.0,48,49.136805
-4978538904772282.0,48,49.183117
-4859555349513274.0,48,49.230574
-4905868276054198.0,48,49.27687
-4799999368332311.0,64,49.58041
-5245114792856165.0,48,49.627698
-4799999429041078.0,48,49.673844
-5755733580673981.0,48,49.721048
-4799999610967354.0,48,49.767448
-4799999599557595.0,48,49.814276
-4799999296678240.0,48,49.862036
-4799998984881267.0,48,49.908205
-4799999352278424.0,48,49.957705
-4822834503296111.0,48,50.003856
-4799999730440260.0,48,50.051191
-4799999417469062.0,48,50.097415
-4799999628403004.0,48,50.144673
-4799999284486305.0,48,50.19051
-4804278839192838.0,48,50.236908
-4799999220889683.0,48,50.282508
-4799999408384280.0,48,50.329202
-4799999368029688.0,48,50.37517
-4799998821488164.0,48,50.420569
-4799999615852958.0,48,50.467245
-4799999051396558.0,48,50.513117
-4799999066143143.0,48,50.560355
-4799999553502857.0,48,50.605682
-4799999034281734.0,48,50.652506
-4799999415026975.0,48,50.698061
-4799998808772686.0,48,50.746923
-4799999302142746.0,48,50.792666
-4799999487620588.0,48,50.838884
-4799998930951674.0,48,50.884173
-4799999277593422.0,48,50.929404
-4799999263957722.0,48,50.976229
-4799999517003342.0,48,51.021705
-4799999607416070.0,48,51.068588
-3490114482296179.5,48,51.114193
-4799999611437714.0,48,51.160621
-4869122683299304.0,48,51.20623
-4799998910336509.0,48,51.252924
-4796468510134352.0,48,51.298374
-3895017647492362.0,48,51.345376
-3404039942999956.0,48,51.390937
-4356577406687414.5,48,51.437476
-4494142486879062.5,48,51.485473
-3472450568793355.0,48,51.530974
-3419538727875301.5,48,51.577917
-6129988967592794.0,48,51.623358
-1492883016185992.5,48,51.669628
-3978108568473918.5,48,51.714779
-3231756989871442.0,48,51.761539
-1808711367100473.8,48,51.807536
-3317055970440071.5,48,51.857572
-1582230844049078.5,48,51.902738
-1980229584661570.2,48,51.949115
-3457541393845062.0,48,51.995612
-285421419872516.5,48,52.041789
-176142688274420.78,48,52.089461
-817608899525541.4,48,52.1355
-323955116583983.0,48,52.18285
-1262919420710258.0,48,52.229067
-10734379223064.062,48,52.278339
-617545499127957.0,48,52.324486
-1238598202304519.5,48,52.371828
-3154390008173833.5,48,52.417893
-156166515134943.34,48,52.465694
-992782793748715.2,48,52.511784
-2.603836,48,52.559051
-290096850133677.56,48,52.605254
-292999252631380.56,48,52.651206
-1579056848572942.2,48,52.698258
0.0,48,52.74403
-0.567597,48,52.791863
0.0,48,52.838224
-73536301445140.06,48,52.886075
-230964010830225.1,48,52.932227
-739508867740005.9,48,52.979804
-335844366457326.0,48,53.026044
-130598215004051.02,48,53.075214
-101841986757953.58,48,53.121375
0.0,48,53.16891
-74235868670803.95,48,53.215163
-437305180626314.2,48,53.265383
-4.715687,48,53.310274
-1.840895,48,53.355036
0.0,48,53.401315
-0.007283,48,53.446096
0.0,48,53.492429
-341006493550715.5,48,53.536894
0.0,48,53.583027
-0.351783,48,53.629325
0.0,48,53.678017
-88051943050865.22,48,53.723824
-3.835693,48,53.770718
-37168400247583.98,48,53.818183
0.0,48,53.863503
0.0,48,53.910226
-84804592419492.0,48,53.955409
-372815253156689.75,48,54.001979
0.0,48,54.047318
0.0,48,54.094085
0.0,48,54.139353
-2.91336,48,54.1861
0.0,48,54.231518
-3.238303,48,54.278434
-289765033688.3805,48,54.324583
-1043631856973540.6,48,54.370559
0.0,48,54.416946
-0.295927,48,54.461807
-863567129691736.1,48,54.508337
-3615686426439.2715,48,54.558112
-786632794060.3989,48,54.607359
-1.521984,48,54.652974
-63565214761138.055,48,54.699751
-152430663586547.4,48,54.745142
-81916773114339.86,48,54.792364
-359552569144774.44,48,54.838547
-20.217529,48,54.88556
-1.386449,48,54.931145
0.0,48,54.977107
-1603000429938.4177,48,55.024225
0.0,48,55.070005
0.0,48,55.116381
-3.322209,48,55.161176
-0.927845,48,55.207301
-0.569019,48,55.252116
-8.918702,48,55.298292
0.0,48,55.343297
-0.018621,48,55.391263
-21826119610194.977,48,55.436486
0.0,48,55.481434
0.0,48,55.527971
0.0,48,55.573895
0.0,48,55.62061
0.0,48,55.666055
-6.632089,48,55.713122
-0.893411,48,55.7588
0.0,48,55.805769
-35288260259056.23,48,55.851348
-44738192747158.5,48,55.898188
0.0,48,55.943868
-263487638732095.06,48,55.989892
-5.639339,48,56.036795
-0.22881,48,56.082183
-2.455283,48,56.131284
-1.999693,48,56.176883
-176339422250552.0,48,56.223129
0.0,48,56.268317
-0.151432,48,56.314643
-1.265354,48,56.359934
0.0,48,56.406392
-124638014796405.55,48,56.451581
-0.806583,48,56.496595
0.0,48,56.543171
0.0,48,56.588593
-5.380357,48,56.634421
-0.759365,48,56.681841
0.0,48,56.727887
-360553453884537.0,48,56.772739
0.0,48,56.81931
-0.257571,48,56.864026
-0.775685,48,56.912023
-497721929738389.1,48,56.957315
-11.248212,48,57.002541
-0.618183,48,57.049222
-29941306578227.18,48,57.096568
-0.594449,48,57.143163
-42800173170390.6,48,57.188459
-1564449505433550.5,48,57.234569
-4189732216422.3003,48,57.279313
-283030217806107.75,48,57.325383
-1.025804,48,57.370357
0.0,48,57.416366
0.0,48,57.461827
0.0,48,57.507301
0.0,48,57.554191
0.0,48,57.599422
0.0,48,57.646201
0.0,48,57.693377
-2.328282,48,57.740629
0.0,48,57.785908
0.0,48,57.832462
-0.155046,48,57.877865
0.0,48,57.924268
-0.048808,48,57.96962
-1.747807,48,58.01988
0.0,48,58.066551
0.0,48,58.112495
-0.52554,48,58.159868
0.0,48,58.206171
-5.145663,48,58.253324
-4.04007,48,58.299369
0.0,48,58.346549
-0.149995,48,58.392557
-0.45652,48,58.441873
0.0,48,58.488062
-0.002606,48,58.535
-0.37101,48,58.581705
0.0,48,58.629245
-0.005676,48,58.675729
-0.07551,48,58.722097
-2.006015,48,58.769589
0.0,48,58.816713
-0.569277,48,58.86482
0.0,48,58.911497
-0.788324,48,58.958767
0.0,48,59.005092
-1784347948076.2656,48,59.052509
0.0,48,59.098827
-0.363532,48,59.146258
0.0,48,59.192631
-5909413462355.243,64,59.501529
-0.31823,48,59.549045
0.0,48,59.595723
-11.283963,48,59.643139
-1.419826,48,59.690144
0.0,48,59.736424
0.0,48,59.784255
0.0,48,59.830749
-1.141755,48,59.878128
0.0,48,59.924294
-0.02886,48,59.971628
0.0,48,60.017964
0.0,48,60.06542
0.0,48,60.111697
0.0,48,60.159226
0.0,48,60.205374
-0.452128,48,60.25414
0.0,48,60.300937
-3.419741,48,60.348017
-2.743442,48,60.394197
0.0,48,60.440517
-0.465954,48,60.487621
-2.87275,48,60.533491
0.0,48,60.580596
-1.920371,48,60.626814
-2847743081924787.5,48,60.674071
0.0,48,60.719972
0.0,48,60.76738
-21317755017032.547,48,60.813695
-9.799902,48,60.861312
0.0,48,60.908466
-0.005104,48,60.955814
0.0,48,61.002363
-22.603964,48,61.050482
-9.492269,48,61.097986
-2.613277,48,61.14433
-5.120257,48,61.191961
-11.416133,48,61.237867
-0.136632,48,61.285367
0.0,48,61.331464
-5.925876,48,61.378835
-0.03045,48,61.425006
0.0,48,61.472267
-6811194814755.961,48,61.51858
0.0,48,61.566052
0.0,48,61.612588
0.0,48,61.658936
0.0,48,61.706225
0.0,48,61.755545
-0.395417,48,61.802604
0.0,48,61.850721
0.0,48,61.898049
-4.653746,48,61.943787
-0.004275,48,61.991907
0.0,48,62.042334
0.0,48,62.090694
0.0,48,62.139488
-1887288378657.015,48,62.187289
-546849255867220.5,48,62.233518
-0.152569,48,62.281193
0.0,48,62.329256
0.0,48,62.377908
0.0,48,62.424582
0.0,48,62.478518
0.0,48,62.524841
0.0,48,62.571568
-0.038955,48,62.62119
0.0,48,62.667547
-1.64812,48,62.715472
-0.594082,48,62.761916
-1.776301,48,62.809733
0.0,48,62.855501
0.0,48,62.902388
-6.278387,48,62.948156
0.0,48,62.995517
0.0,48,63.041162
0.0,48,63.088457
-8.774723,48,63.134878
-0.0,48,63.182713
0.0,48,63.228908
-99552860154718.19,48,63.275225
-9.076154,48,63.322651
-521820335215770.25,48,63.369268
-13.396593,48,63.418911
-0.403649,48,63.465366
0.0,48,63.513196
-15629191219946.723,48,63.5598
-7.601898,48,63.60733
0.0,48,63.653125
0.0,48,63.699869
0.0,48,63.745795
0.0,48,63.792771
0.0,48,63.83954
0.0,48,63.885351
0.0,48,63.93215
-0.324514,48,63.977948
0.0,48,64.025281
0.0,48,64.072031
0.0,48,64.118976
-0.708162,48,64.165192
0.0,48,64.213907
-4.25347,48,64.259847
-2.554495,48,64.307058
0.0,48,64.352802
0.0,48,64.399804
0.0,48,64.445906
-293033793256211.1,48,64.491808
-13.821338,48,64.539046
-0.263089,48,64.585191
0.0,48,64.63205
0.0,48,64.678188
0.0,48,64.725461
-2.333327,48,64.771278
0.0,48,64.818902
0.0,48,64.865059
-5.268742,48,64.912245
-6.117211,48,64.959741
-0.851198,48,65.007307
0.0,48,65.053277
-0.595084,48,65.099058
0.0,48,65.146163
0.0,48,65.192095
0.0,48,65.239211
0.0,48,65.284084
-4.095122,48,65.329974
0.0,48,65.374683
0.0,48,65.421028
-6.123621,48,65.465809
-7.04516,48,65.512159
-4.641271,48,65.557221
0.0,48,65.602314
0.0,48,65.648696
0.0,48,65.694159
-1.997195,48,65.742506
-3.097531,48,65.787621
0.0,48,65.835425
0.0,48,65.881276
-6.300356,48,65.927964
0.0,48,65.973623
0.0,48,66.020396
-0.037536,48,66.066077
-4.549549,48,66.111579
0.0,48,66.158779
-1.574518,48,66.204998
0.0,48,66.252304
0.0,48,66.298435
0.0,48,66.345456
0.0,48,66.390833
-12.223731,48,66.437927
0.0,48,66.483885
-3.198871,48,66.532962
0.0,48,66.579275
-1.074066,48,66.626706
0.0,48,66.672884
-2.337248,48,66.718496
-1.261641,48,66.765204
0.0,48,66.811633
0.0,48,66.859134
0.0,48,66.905148
0.0,48,66.952525
-0.497208,48,66.998568
0.0,48,67.045241
0.0,48,67.090757
0.0,48,67.137788
-0.823189,48,67.183878
0.0,48,67.230102
0.0,48,67.279188
-2.31107,48,67.325243
0.0,48,67.372655
0.0,48,67.418937
0.0,48,67.467069
0.0,48,67.513997
-0.004246,48,67.562296
-0.045069,48,67.608676
-523431093849.80554,48,67.655738
-852136624241245.9,48,67.701798
0.0,48,67.749164
0.0,48,67.795181
-10.75309,48,67.843004
-4.548682,48,67.889191
0.0,48,67.934662
0.0,48,67.981544
0.0,48,68.02758
0.0,48,68.076104
-10.834927,48,68.121811
-0.103042,48,68.168113
-0.263926,48,68.213284
0.0,48,68.25996
0.0,48,68.30569
0.0,48,68.352562
-22.927392,48,68.398086
-5.085964,48,68.443838
0.0,48,68.490727
-3.252124,48,68.53628
0.0,48,68.583178
-38113041682167.875,48,68.628596
-1.112533,48,68.674811
0.0,48,68.719533
0.0,48,68.765662
0.0,48,68.811601
0.0,48,68.860187
-0.164504,48,68.905265
-5.371134,48,68.950026
0.0,48,68.996689
0.0,48,69.041924
0.0,48,69.088529
0.0,48,69.133981
0.0,48,69.18067
0.0,64,69.480697
-4e-06,48,69.525858
0.0,48,69.571988
-0.345046,48,69.616909
-0.239176,48,69.662623
-0.118108,48,69.707576
0.0,48,69.752335
0.0,48,69.798238
-2.729675,48,69.845844
-0.877974,48,69.89226
0.0,48,69.937065
0.0,48,69.982848
-13.424358,48,70.027725
0.0,48,70.073888
0.0,48,70.119622
0.0,48,70.165082
0.0,48,70.212508
0.0,48,70.258451
0.0,48,70.3056
0.0,48,70.351067
0.0,48,70.398015
0.0,48,70.44398
-2.491692,48,70.491034
-1.004946,48,70.536797
-0.16766,48,70.583854
0.0,48,70.631525
0.0,48,70.678508
0.0,48,70.724346
-0.264179,48,70.770113
0.0,48,70.817229
0.0,48,70.863243
0.0,48,70.910014
-2.991054,48,70.955764
-1.169075,48,71.0027
0.0,48,71.048608
-1.805233,48,71.095709
0.0,48,71.1415
-0.624417,48,71.188321
0.0,48,71.233837
-0.021375,48,71.279428
-1.844106,48,71.326329
-25829171553078.7,48,71.373751
0.0,48,71.420208
0.0,48,71.465437
0.0,48,71.512658
0.0,48,71.557623
-0.045119,48,71.604008
-3.644864,48,71.648997
-5.380597,48,71.695555
-6.167264,48,71.74412
-227603447787024.0,48,71.790013
-0.194924,48,71.835055
0.0,48,71.881104
0.0,48,71.928002
0.0,48,71.973154
0.0,48,72.019389
-8.84042,48,72.064691
0.0,48,72.110819
0.0,48,72.157729
0.0,48,72.204036
-0.43125,48,72.24914
0.0,48,72.296064
0.0,48,72.341511
-43323240880755.03,48,72.387192
-0.157996,48,72.433956
-6.796132,48,72.479836
0.0,48,72.526669
-71999131714979.39,48,72.572436
-1587150526817.6406,48,72.619409
-1.867527,48,72.664796
-1648722477903276.0,48,72.711846
-2431995743819415.0,48,72.757241
-4720494025550780.0,48,72.80346
-3199999747780219.0,48,72.849481
-3199999721617752.0,48,72.895569
-3279331167849342.0,48,72.944323
-3199999699632921.0,48,72.989992
-3199999774604975.0,48,73.036186
-3199999834628901.5,48,73.081408
-3199999581046423.0,48,73.127818
-3199999563885937.0,48,73.17297
-3199999675952942.0,48,73.219398
-3199999694465287.5,48,73.26456
-3199999858617678.5,48,73.310874
-3199999625244916.0,48,73.35586
-3199999773455243.0,48,73.400676
-3199999761838829.5,48,73.447125
-3199999626776943.0,48,73.492222
-3199999496597136.0,48,73.53887
-3218437379863164.0,48,73.584249
-3199999614792342.5,48,73.631042
-3199999522268101.0,48,73.678559
-3199999734533304.0,48,73.725384
-3199999452720314.0,48,73.770981
-3199999851708882.5,48,73.81796
-3199999680270498.0,48,73.863994
-3199999626038099.0,48,73.909312
-3199999542766894.5,48,73.955362
-3199999482740675.0,48,74.000288
-3199999674609429.0,48,74.046668
-3199999619702902.5,48,74.091894
-3199999744497114.0,48,74.138354
-3199999875623118.5,48,74.183942
-3199999498619504.0,48,74.230633
-3228908804613900.0,48,74.27636
-3199999635827103.0,48,74.323345
-3199999522268101.0,48,74.369239
-3199999407241918.0,48,74.414887
-3199999787640826.5,48,74.463613
-3199999645152150.5,48,74.509157
-3199999606959015.5,48,74.556119
-3308481014946587.0,48,74.601213
-3199999642358252.0,48,74.647759
-3330026554404450.0,48,74.692788
-3369137007507016.5,48,74.73905
-3199999563043657.5,48,74.78405
-3237628425813939.0,48,74.830119
-1607289891881019.5,48,74.875163
-1734464311854466.2,48,74.919975
-2496675495456029.5,48,74.965987
-701791942718736.0,48,75.01092
-1683052103881754.0,48,75.057375
-323132908906404.0,48,75.102176
-255139955556201.0,48,75.148401
-1425867595968751.0,48,75.193284
-226995233782324.44,48,75.241292
-968980399402500.0,48,75.286032
-26046743167201.0,48,75.331672
-0.32274,48,75.377045
0.0,48,75.421844
0.0,48,75.46768
-4.057251,48,75.512406
0.0,48,75.558893
0.0,48,75.604178
-4.1e-05,48,75.650558
-2.100438,48,75.6958
-7.002181,48,75.741995
0.0,48,75.787028
-0.036602,48,75.832463
0.0,48,75.879455
-1.161234,48,75.925003
0.0,48,75.973481
0.0,48,76.018711
0.0,48,76.064848
0.0,48,76.110212
-78654957150169.0,48,76.156749
0.0,48,76.202404
-0.207801,48,76.249218
0.0,48,76.295048
0.0,48,76.340566
0.0,48,76.387779
-0.216357,48,76.433799
0.0,48,76.48124
-10.599055,48,76.527096
0.0,48,76.574761
-1.957418,48,76.621191
-0.80142,48,76.667671
0.0,48,76.712889
-17246723600374.27,48,76.761585
0.0,48,76.807456
-0.947787,48,76.854661
0.0,48,76.900409
-2.660491,48,76.946066
-0.847571,48,76.993144
0.0,48,77.038779
0.0,48,77.085218
0.0,48,77.129784
0.0,48,77.175648
0.0,48,77.220887
-0.856816,48,77.26719
0.0,48,77.312335
-0.017575,48,77.35852
0.0,48,77.403624
0.0,48,77.448737
0.0,48,77.494987
-3.500115,48,77.541811
0.0,48,77.588163
-0.086609,48,77.633277
0.0,48,77.679575
0.0,48,77.724667
0.0,48,77.770791
-11.236413,48,77.815154
-7.21444,48,77.861621
-24341666528920.168,48,77.90663
-0.157021,48,77.951716
0.0,48,77.99841
-0.46767,48,78.043953
0.0,48,78.090533
0.0,48,78.135257
0.0,48,78.181177
0.0,48,78.226239
0.0,48,78.27403
0.0,48,78.318923
0.0,48,78.364184
0.0,48,78.411805
-2.055159,48,78.457949
-11468041909284.248,48,78.505505
-2.728743,48,78.551678
-0.000164,48,78.599325
-9.613987,48,78.645856
-1.724222,48,78.693424
0.0,48,78.739332
0.0,48,78.786829
0.0,48,78.8332
0.0,48,78.880738
0.0,48,78.925978
-510153776.083225,48,78.971053
0.0,48,79.017179
-1600000000000000.0,64,79.317838
-3199999662175993.0,48,79.362836
-3199999538974957.0,48,79.408846
-1943683950360145.2,48,79.453976
-3708556977162227.0,48,79.500405
-3279832178851631.0,48,79.545707
-1721473432072136.8,48,79.591613
-4242395076660350.5,48,79.636801
-601107538440865.5,48,79.681478
-2257423288697405.0,48,79.72781
-3024906973737739.0,48,79.77267
-141739144430625.0,48,79.81917
-39451169948895.27,48,79.865963
-1255223893565576.8,48,79.913618
0.0,48,79.959191
0.0,48,80.005903
-1.770847,48,80.053592
-0.154622,48,80.100549
0.0,48,80.145899
-1.975617,48,80.193014
-0.309288,48,80.238499
0.0,48,80.283826
0.0,48,80.332704
0.0,48,80.381071
-6.638554,48,80.42771
0.0,48,80.472941
0.0,48,80.51948
0.0,48,80.564586
-23311495927204.0,48,80.611135
-3.277943,48,80.656595
0.0,48,80.702743
-0.190878,48,80.747797
-0.01134,48,80.792619
0.0,48,80.84073
0.0,48,80.886513
-0.00019,48,80.933158
0.0,48,80.977959
0.0,48,81.024529
0.0,48,81.069495
-0.27042,48,81.115161
-9.017779,48,81.165327
0.0,48,81.213194
-0.243183,48,81.257669
-0.634049,48,81.302037
-9.147712,48,81.347439
0.0,48,81.391754
-6.016956,48,81.437315
0.0,48,81.48158
-0.199029,48,81.526692
0.0,48,81.570888
-4399003913090.0625,48,81.6184
0.0,48,81.662342
0.0,48,81.706582
0.0,48,81.754438
0.0,48,81.798772
0.0,48,81.845054
0.0,48,81.889974
0.0,48,81.93592
-0.001672,48,81.980347
0.0,48,82.025973
-2.88431,48,82.070651
-322730771862193.9,48,82.116502
-2.58861,48,82.161467
0.0,48,82.206647
0.0,48,82.25277
-1.47337,48,82.30003
0.0,48,82.347726
-3.098639,48,82.39251
0.0,48,82.43859
