#{"t_start": 1722593280.9480517, "env_id": "None"}
r,l,t
-977.061095,48,459.535336
-1101.989904,48,459.568446
-2128.375042,48,459.600137
-707.988374,48,459.631583
-997.018157,48,459.664412
-1050.50315,48,459.696064
-831.411972,48,459.727763
-997.597455,48,459.760795
-1041.672789,48,459.792454
-2626.152521,48,459.8241
-1525.695317,48,459.856772
-929.151678,48,459.888357
-1204.468883,48,459.919896
-1037.340379,48,459.952745
-1468.479371,48,459.984707
-2109.775381,48,460.01616
-1391.939124,48,460.047816
-1031.030843,48,460.080683
-1422.426862,48,460.113215
-952.197965,48,460.144924
-845.954764,48,460.178012
-923.00832,48,460.209584
-1291.042493,64,460.477432
-1229.741455,48,460.509114
-939.313028,48,460.540656
-602.777373,48,460.573445
-1047.394337,48,460.605095
-951.915516,48,460.636732
-785.698317,48,460.669283
-1504.32801,48,460.700933
-1062.731316,48,460.732495
-2366.358927,48,460.76543
-772.505036,48,460.797116
-5779.429534,48,460.828858
-596.780767,48,460.861459
-579.377785,48,460.893211
-1092.448922,48,460.924623
-751.870728,48,460.956218
-1497.596684,48,461.070997
-532.535496,48,461.103441
-2541.793763,48,461.135614
-743.309608,48,461.168712
-3011.446332,48,461.200778
-908.249551,48,461.232418
-1034.833793,48,461.26518
-881.875424,48,461.297179
-586.211287,48,461.328958
-1430.844702,48,461.360619
-1040.318936,48,461.393426
-1267.57496,48,461.42513
-1346.570645,48,461.456954
-1033.679318,48,461.489548
-997.016448,48,461.520986
-675.664129,48,461.55283
-805.998035,48,461.585792
-806.643798,48,461.617627
-1139.998981,48,461.649274
-994.334248,48,461.681893
-920.918235,48,461.713627
-1377.406674,48,461.745259
-743.887865,48,461.778105
-681.193334,48,461.809907
-622.200608,48,461.841443
-2255.282514,48,461.874374
-1058.435906,48,461.905976
-1286.137134,48,461.937557
-705.453404,48,461.969101
-561.517026,48,462.002196
-2642.475461,48,462.033633
-652.772169,48,462.065099
-1285.127987,48,462.098334
-628.994638,48,462.130584
-1573.193555,48,462.162123
-1015.383717,48,462.194969
-1154.808251,48,462.226508
-545.456285,48,462.258115
-1278.478107,48,462.290636
-1170.32498,48,462.322263
-838.128267,48,462.353786
-1469.695156,48,462.386578
-1170.22211,48,462.41805
-1314.745588,48,462.53146
-1455.334969,48,462.563111
-1269.007511,48,462.596403
-814.879107,48,462.627848
-1068.852857,48,462.659503
-965.903294,48,462.692355
-976.651558,48,462.723951
-668.998483,48,462.755359
-707.486136,48,462.788397
-2123.956908,48,462.820225
-1002.279578,48,462.851804
-1745.02576,48,462.884434
-605.356527,48,462.916388
-3582.655334,48,462.948173
-1286.404866,48,462.979721
-878.944743,48,463.012566
-909.651355,48,463.044332
-973.797964,48,463.075904
-1486.635373,48,463.109459
-840.481695,48,463.14113
-1009.506599,48,463.172741
-1215.76854,48,463.206436
-1112.590658,48,463.238288
-971.097815,48,463.269769
-604.863389,48,463.302581
-802.857635,48,463.334209
-1346.556312,48,463.365938
-1185.981324,48,463.398837
-531.869019,48,463.430367
-1190.178271,48,463.46219
-994.377166,48,463.494895
-1171.021674,48,463.52639
-803.307877,48,463.557975
-1094.46082,48,463.590515
-934.033238,48,463.622309
-1320.450645,48,463.653736
-1583.333557,48,463.685231
-828.938503,48,463.71796
-945.698257,48,463.74949
-875.150981,48,463.780792
-1047.486085,48,463.813786
-600.641015,48,463.84542
-1396.909722,48,463.95608
-1211.382908,48,463.987502
-901.342004,48,464.020792
-532.499729,48,464.052263
-628.00502,48,464.083927
-857.795639,48,464.117749
-626.756473,48,464.149724
-493.626318,48,464.181289
-881.238657,48,464.214509
-1027.19771,48,464.245835
-970.405723,48,464.277296
-1083.834907,48,464.309874
-1168.049743,48,464.341439
-1128.204223,48,464.372743
-589.54316,48,464.405689
-1400.544837,48,464.43729
-581.018292,48,464.468846
-1819.395376,48,464.501119
-937.991299,48,464.532755
-2174.617654,48,464.564352
-1091.920766,48,464.59589
-1216.798636,48,464.628743
-1080.297119,48,464.660436
-975.160041,48,464.692011
-1321.120736,48,464.724808
-582.36984,48,464.75599
-1011.824762,48,464.78749
-1220.086473,48,464.820754
-655.301422,48,464.852333
-629.385305,48,464.883644
-1121.736646,48,464.916312
-841.287182,48,464.947874
-941.748161,48,464.979228
-726.249215,48,465.011993
-756.25185,48,465.043544
-1020.798677,48,465.074981
-1286.558915,48,465.108011
-1033.242822,48,465.139737
-850.137884,48,465.171181
-1513.444868,48,465.202629
-621.528018,48,465.235587
-947.603962,48,465.266984
-1198.137376,48,465.298585
-1390.028207,48,465.414428
-757.810829,48,465.446197
-690.541579,48,465.477693
-1728.425165,48,465.509425
-1699.949183,48,465.542062
-614.330571,48,465.573676
-1124.705807,48,465.605108
-962.587337,48,465.637999
-782.544153,48,465.669606
-1125.615755,48,465.70127
-561.291201,48,465.733675
-1097.313116,48,465.765551
-842.347562,48,465.797105
-1467.006654,48,465.83045
-770.092755,48,465.86181
-623.217483,48,465.893363
-741.474698,48,465.925956
-967.424387,48,465.957594
-1131.930454,48,465.988852
-1715.393341,48,466.021907
-649.012134,48,466.053382
-1190.576402,48,466.084838
-1708.113036,48,466.116964
-1493.213125,48,466.149741
-1176.833943,48,466.181209
-925.568333,48,466.212731
-502.139207,48,466.245667
-1520.908738,48,466.277215
-834.008785,48,466.308837
-1176.201465,48,466.34156
-904.231695,48,466.372812
-1278.81716,48,466.404416
-982.836766,48,466.437626
-730.687018,48,466.469363
-1802.796546,48,466.500761
-935.774568,48,466.533439
-1159.869144,48,466.565026
-1181.938064,48,466.5967
-1541.873691,48,466.629718
-1283.673214,48,466.661349
-751.281573,48,466.692846
-674.915735,48,466.724382
-5519.395003,48,466.756975
-975.331287,48,466.874768
-816.396479,48,466.907172
-1068.269548,48,466.940526
-642.377122,48,466.972616
-1141.12335,48,467.004578
-746.165487,48,467.037584
-728.632901,48,467.069162
-1343.346248,48,467.100609
-623.513681,48,467.134218
-840.007867,48,467.165922
-974.989623,48,467.197517
-1343.110824,48,467.229192
-1160.815575,48,467.26197
-1092.54247,48,467.293631
-1771.871687,48,467.325258
-2383.574678,48,467.357619
-604.150846,48,467.388972
-850.564573,48,467.420474
-946.437357,48,467.453904
-1260.319936,48,467.485277
-947.431448,48,467.517067
-912.138582,64,467.785624
-1198.818029,48,467.817225
-1046.032758,48,467.850152
-1346.5214,48,467.881386
-1101.523921,48,467.912888
-663.513272,48,467.945579
-741.193965,48,467.977107
-1037.846753,48,468.008575
-582.578584,48,468.041521
-771.956067,48,468.073165
-563.883584,48,468.104851
-1211.633158,48,468.137355
-1144.543357,48,468.170089
-907.051897,48,468.201537
-1219.090213,48,468.2332
-1026.616065,48,468.265913
-788.25714,48,468.297365
-1073.861294,48,468.329086
-1336.512346,48,468.361889
-1249.017383,48,468.393158
-1029.513252,48,468.424751
-1032.948239,48,468.537752
-1110.1136,48,468.570837
-861.117811,48,468.602686
-962.051609,48,468.634297
-1038.225597,48,468.667794
-1039.359015,48,468.699574
-749.490482,48,468.73117
-609.953823,48,468.764126
-1072.545217,48,468.795882
-845.510504,48,468.827716
-1583.621448,48,468.860763
-740.345458,48,468.89246
-958.175089,48,468.924322
-1336.090173,48,468.957155
-3627.900365,48,468.988611
-1375.899029,48,469.020151
-820.47616,48,469.05341
-644.295825,48,469.085214
-1237.847316,48,469.117254
-1145.92706,48,469.149706
-830.352336,48,469.182598
-681.94839,48,469.214186
-1224.425268,48,469.246156
-861.43081,48,469.27895
-1346.020343,48,469.310709
-3704.089337,48,469.342415
-1498.5095,48,469.374952
-1162.839088,48,469.406521
-1114.15261,48,469.438191
-1199.471046,48,469.471359
-880.296799,48,469.502926
-1088.036758,48,469.534619
-1153.95369,48,469.567548
-1701.497243,48,469.599108
-905.205647,48,469.630687
-830.561068,48,469.663913
-1063.647774,48,469.695398
-862.01351,48,469.727068
-1179.471402,48,469.75841
-836.453777,48,469.791102
-1217.925297,48,469.82274
-840.899354,48,469.854588
-1367.42015,48,469.887286
-4826.916278,48,470.00254
-1733.196134,48,470.034065
-472.959073,48,470.067315
-872.723588,48,470.098855
-1023.639535,48,470.131243
-1011.148829,48,470.163043
-846.026141,48,470.195764
-2415.211571,48,470.227299
-1302.72448,48,470.259227
-548.64389,48,470.292617
-1090.799365,48,470.324475
-1379.454678,48,470.355824
-918.420189,48,470.388994
-948.630559,48,470.420709
-755.117066,48,470.452632
-1095.949763,48,470.485444
-728.416925,48,470.518407
-1816.536753,48,470.550516
-714.724585,48,470.583563
-727.945907,48,470.615239
-1099.557823,48,470.646674
-858.738034,48,470.679701
-587.788369,48,470.711343
-541.203426,48,470.742985
-1538.190616,48,470.775781
-822.671105,48,470.807384
-843.897327,48,470.839016
-871.552121,48,470.870697
-979.87348,48,470.903373
-747.017303,48,470.934998
-542.573969,48,470.966607
-1460.688351,48,470.999274
-978.032191,48,471.030863
-1414.818486,48,471.062963
-1126.870905,48,471.095759
-941.774289,48,471.127974
-804.619064,48,471.16002
-695.462973,48,471.192604
-612.389785,48,471.224339
-1681.808391,48,471.255833
-1098.520873,48,471.288971
-879.593685,48,471.320745
-2721.608686,48,471.434812
-872.237087,48,471.466716
-1087.842607,48,471.49953
-732.610998,48,471.531111
-1197.326157,48,471.562628
-773.712908,48,471.59509
-1299.95516,48,471.626793
-996.938566,48,471.658345
-1192.55175,48,471.691541
-1212.572155,48,471.723157
-547.668456,48,471.754813
-543.073391,48,471.787576
-2001.935217,48,471.819293
-910.426236,48,471.850726
-2665.102326,48,471.882765
-992.695975,48,471.915593
-910.888015,48,471.947273
-1050.980166,48,471.978671
-1045.11249,48,472.011206
-649.234703,48,472.042783
-657.67793,48,472.074558
-907.265873,48,472.107366
-1304.557467,48,472.139676
-850.073272,48,472.1713
-1217.841234,48,472.204223
-1006.124621,48,472.235655
-1184.503434,48,472.26739
-1061.399709,48,472.300111
-1035.000458,48,472.331742
-966.26247,48,472.363091
-1525.654365,48,472.395673
-757.154008,48,472.427339
-493.168996,48,472.458989
-714.023937,48,472.491929
-524.109036,48,472.523621
-769.45047,48,472.555101
-980.423467,48,472.586699
-433.436672,48,472.619233
-864.010686,48,472.650818
-1535.452576,48,472.682668
-857.528462,48,472.715824
-1484.841966,48,472.747599
-1582.447252,48,472.780849
-695.068486,48,472.888389
-513.870124,48,472.921816
-1203.126238,48,472.953966
-1428.285621,48,472.98547
-3776.695836,48,473.018463
-1270.681855,48,473.050024
-1538.920894,48,473.081841
-1355.728396,48,473.114611
-961.684792,48,473.147027
-667.206823,48,473.178888
-1661.924481,48,473.211531
-694.561197,48,473.24321
-1317.449314,48,473.275233
-1055.735453,48,473.308025
-872.011319,48,473.339605
-767.37083,48,473.371254
-627.6883,48,473.402985
-1482.355419,48,473.43581
-572.76664,48,473.467465
-752.404818,48,473.499425
-968.926874,48,473.532329
-734.152367,48,473.563925
-1359.082189,48,473.595313
-735.72081,48,473.628171
-1014.514931,48,473.659772
-1074.457823,48,473.691802
-1332.334982,48,473.724529
-1130.195631,48,473.756006
-759.195186,48,473.787788
-543.088366,48,473.820677
-1287.073448,48,473.852121
-902.175578,48,473.883974
-873.953515,48,473.91688
-1583.299226,48,473.948641
-1505.314012,48,473.980164
-1020.544562,48,474.011707
-935.346821,48,474.044362
-682.399257,48,474.075871
-1592.960885,48,474.107597
-567.019627,48,474.141232
-937.200831,48,474.173413
-1403.505222,48,474.20502
-667.61136,48,474.237419
-704.325601,48,474.352361
-581.483311,48,474.384059
-772.225406,48,474.415921
-1317.720914,48,474.449394
-1106.922018,48,474.481146
-949.690079,48,474.513028
-1077.898709,48,474.545748
-1374.579452,48,474.577303
-1196.647381,48,474.608968
-851.851035,48,474.641641
-883.780325,48,474.673249
-772.812327,48,474.705052
-828.016211,48,474.737799
-615.650992,48,474.769418
-635.301712,48,474.801003
-803.732652,48,474.833735
-2463.32687,64,475.101303
-1043.793864,48,475.13459
-1227.673035,48,475.1667
-943.389899,48,475.198298
-1108.642963,48,475.230625
-842.316342,48,475.262165
-1539.202399,48,475.293991
-1289.894679,48,475.325677
-1161.774606,48,475.358891
-939.162359,48,475.39058
-822.202374,48,475.422179
-1900.245656,48,475.455099
-613.359442,48,475.486423
-762.91674,48,475.518338
-972.550257,48,475.5512
-1412.391416,48,475.582734
-1013.206758,48,475.614062
-941.864073,48,475.646488
-1653.893343,48,475.67814
-1203.613552,48,475.709944
-1246.689811,48,475.742654
-876.506215,48,475.774283
-660.552055,48,475.80559
-1546.974231,48,475.838102
-815.887241,48,475.869509
-1556.079644,48,475.90127
-1380.404141,48,476.015318
-1310.92866,48,476.048128
-1629.13486,48,476.079588
-3524.752383,48,476.111452
-887.810331,48,476.144931
-1055.504078,48,476.176903
-1091.655821,48,476.20833
-390.913186,48,476.240946
-1003.846135,48,476.272746
-1713.495288,48,476.304709
-964.839029,48,476.336519
-1234.232219,48,476.369392
-687.0915,48,476.401082
-686.109641,48,476.432832
-799.791741,48,476.465629
-1439.178803,48,476.497293
-997.834195,48,476.529446
-649.514199,48,476.562267
-972.008561,48,476.593903
-797.438255,48,476.625679
-639.684849,48,476.658262
-1093.464947,48,476.689921
-1141.677458,48,476.721742
-598.297152,48,476.75475
-1870.570201,48,476.78658
-859.791359,48,476.818268
-878.147447,48,476.850842
-1536.454406,48,476.882631
-730.273113,48,476.914599
-5607.912992,48,476.946384
-1332.19622,48,476.979092
-1026.72715,48,477.010751
-1351.64226,48,477.04235
-759.902475,48,477.075055
-1273.393197,48,477.106598
-645.933459,48,477.138963
-1013.160882,48,477.172303
-1360.395951,48,477.203821
-2006.546122,48,477.235285
-1130.719478,48,477.267898
-851.118222,48,477.299368
-1132.057023,48,477.331319
-1487.238432,48,477.363828
-980.829125,48,477.47796
-589.268283,48,477.509643
-1051.966234,48,477.541411
-1196.567731,48,477.574166
-1162.865736,48,477.605725
-1535.390739,48,477.637392
-735.202675,48,477.670136
-787.075717,48,477.701818
-831.351371,48,477.733837
-651.982895,48,477.766798
-951.707624,48,477.798514
-726.416794,48,477.83007
-841.95518,48,477.862654
-1316.061886,48,477.894207
-774.413042,48,477.926015
-1154.533437,48,477.957591
-771.388929,48,477.990285
-1542.869859,48,478.021878
-685.239428,48,478.053509
-2086.441318,48,478.086168
-914.736843,48,478.117995
-1203.934351,48,478.150291
-671.995214,48,478.183593
-1457.354427,48,478.214999
-1084.506748,48,478.246622
-1295.453399,48,478.279438
-825.79232,48,478.311023
-828.077819,48,478.342967
-626.892248,48,478.375744
-982.528134,48,478.407352
-805.645627,48,478.439026
-1228.849722,48,478.471671
-912.403757,48,478.503252
-1392.136485,48,478.535047
-599.224113,48,478.567773
-750.541861,48,478.599233
-1496.628667,48,478.630886
-1261.715091,48,478.662524
-1086.086637,48,478.69509
-1208.180028,48,478.726812
-891.485086,48,478.758539
-1184.73391,48,478.791246
-1166.664573,48,478.904551
-783.274506,48,478.936506
-1145.881232,48,478.968302
-1317.231503,48,479.001145
-862.575794,48,479.033223
-1132.292311,48,479.06558
-831.456604,48,479.098801
-1179.031464,48,479.130625
-764.600089,48,479.1633
-894.095643,48,479.196014
-1303.337616,48,479.227673
-1027.097009,48,479.259309
-1238.785855,48,479.292103
-706.923676,48,479.323689
-1389.126011,48,479.355585
-975.863592,48,479.388229
-1462.149037,48,479.419932
-819.882985,48,479.451532
-1173.410306,48,479.484091
-737.647954,48,479.515711
-1601.860063,48,479.547319
-1713.601675,48,479.580236
-784.861013,48,479.611883
-678.224335,48,479.643459
-1278.059806,48,479.675053
-561.421676,48,479.70778
-1321.219361,48,479.739456
-1291.611646,48,479.77144
-979.710489,48,479.804429
-1157.787632,48,479.836018
-959.718102,48,479.86756
-590.135082,48,479.90014
-981.568044,48,479.931702
-1441.823209,48,479.963426
-1590.625854,48,479.9963
-989.844767,48,480.027768
-1189.520869,48,480.059461
-641.442914,48,480.091926
-1934.783047,48,480.12354
-660.054715,48,480.156143
-603.121282,48,480.189363
-1050.431987,48,480.220719
-713.166529,48,480.252321
-1247.908478,48,480.364236
-2560.876158,48,480.397349
-1365.866713,48,480.42889
-1665.727257,48,480.460694
-500.831311,48,480.493362
-538.649708,48,480.525128
-1468.947181,48,480.556671
-988.686752,48,480.589709
-953.394045,48,480.621684
-1403.912583,48,480.65338
-691.552354,48,480.684871
-818.47994,48,480.717444
-1169.029949,48,480.748991
-1580.516342,48,480.780909
-874.228688,48,480.813849
-1464.914219,48,480.845526
-3533.443795,48,480.876935
-1196.035693,48,480.9099
-1359.842358,48,480.941628
-920.90796,48,480.97366
-1010.160316,48,481.006814
-1013.314181,48,481.038465
-1473.410951,48,481.069885
-1118.825317,48,481.102676
-2586.235694,48,481.134212
-1361.76058,48,481.166919
-767.838736,48,481.199647
-1048.81104,48,481.231275
-817.458508,48,481.262957
-964.746514,48,481.294476
-1093.081224,48,481.327004
-993.157998,48,481.358479
-1232.293936,48,481.390166
-1298.802059,48,481.423019
-1244.048806,48,481.454514
-646.75283,48,481.485967
-867.507181,48,481.518554
-1098.759236,48,481.550105
-1475.425124,48,481.581768
-1169.095715,48,481.614428
-1038.248178,48,481.645995
-688.724147,48,481.677507
-1052.154497,48,481.71001
-1287.917108,48,481.83401
-941.015733,48,481.865701
-552.05613,48,481.897264
-1148.613561,48,481.92996
-3233.581922,48,481.961523
-644.337561,48,481.993419
-1461.463039,48,482.026629
-2860.523326,48,482.058267
-1052.678056,48,482.089966
-841.816913,48,482.122932
-847.568649,48,482.155236
-1879.258423,64,482.423527
-1501.687392,48,482.455162
-550.857204,48,482.486624
-1514.105716,48,482.519212
-1051.751154,48,482.550839
-1190.681465,48,482.582603
-815.1945,48,482.615456
-831.951985,48,482.647168
-664.016731,48,482.678779
-721.08604,48,482.710068
-696.020439,48,482.742596
-809.906667,48,482.774184
-1027.71528,48,482.806115
-1010.540949,48,482.839085
-902.631553,48,482.870789
-878.994925,48,482.902231
-1060.114361,48,482.93492
-1067.44315,48,482.966492
-626.235923,48,482.998733
-605.416809,48,483.03158
-757.250588,48,483.063264
-1069.317554,48,483.094672
-638.688486,48,483.127294
-1398.284107,48,483.159598
-3481.225553,48,483.191853
-807.55546,48,483.224652
-772.232625,48,483.256174
-871.886508,48,483.287877
-1213.040729,48,483.320694
-835.808072,48,483.352394
-672.984671,48,483.384242
