#{"t_start": 1722674652.9570227, "env_id": "None"}
r,l,t
-1624.302982,48,187.466127
-1001.333323,48,187.49775
-2937.448389,48,187.610707
-897.850601,48,187.642463
-1480.918213,48,187.675381
-989.839295,48,187.706925
-527.422248,48,187.738533
-3478.975165,48,187.771396
-1752.559132,48,187.803189
-653.637044,48,187.834748
-485.998934,48,187.867432
-835.711581,48,187.899559
-1283.364202,48,187.931947
-878.890295,48,187.964676
-819.423362,48,187.996332
-1095.773137,48,188.028034
-770.157235,48,188.059586
-922.617924,48,188.092432
-543.416002,48,188.124122
-1065.264121,48,188.155775
-730.49456,48,188.188691
-1119.301729,48,188.220165
-1304.649058,48,188.251943
-976.71397,48,188.28503
-1969.042438,48,188.316921
-1590.148252,48,188.348549
-4780.139296,48,188.381607
-848.456752,48,188.413602
-3676.935485,48,188.445447
-1512.686994,48,188.477909
-1113.054939,48,188.509552
-832.007187,48,188.541224
-2495.030609,48,188.573751
-906.411875,48,188.605323
-1075.389929,48,188.636971
-733.847267,48,188.668807
-890.478685,48,188.701431
-952.783055,48,188.732939
-752.653792,48,188.764809
-451.747379,48,188.797741
-999.188403,48,188.829503
-877.074417,48,188.860996
-1167.184324,48,188.893846
-882.791643,48,188.926357
-708.350392,48,189.03624
-1542.619059,48,189.068026
-1127.472423,48,189.101018
-1273.806579,48,189.132804
-2360.526816,48,189.164767
-1299.057968,48,189.197524
-883.945432,48,189.229137
-1523.196244,48,189.260828
-1316.210082,48,189.293604
-1433.672018,48,189.32515
-2762.074641,48,189.356826
-1226.161226,48,189.389647
-1223.466479,48,189.421242
-976.74816,48,189.452755
-1257.850611,48,189.485612
-545.88512,48,189.517462
-1940.919742,48,189.549063
-694.560187,48,189.581591
-735.558579,48,189.613304
-821.593877,48,189.644989
-843.596687,48,189.676749
-1097.95982,48,189.709293
-1111.352942,48,189.740959
-1084.369664,48,189.772793
-850.440202,48,189.805532
-962.195563,48,189.83704
-1686.534647,48,189.868844
-1097.534823,48,189.901987
-962.835305,48,189.934566
-1225.230553,48,189.966362
-4556.638708,48,189.999054
-738.892859,48,190.030675
-1298.738529,48,190.06242
-755.454065,48,190.095177
-571.766228,48,190.12703
-658.15838,48,190.158782
-706.319418,48,190.19158
-695.039438,48,190.223177
-648.719339,48,190.254899
-1050.588949,48,190.28652
-872.775622,48,190.319847
-3388.328726,64,190.586636
-1002.397788,48,190.619246
-1658.270589,48,190.733788
-574.285229,48,190.766392
-1454.568069,48,190.799962
-1490.064562,48,190.832273
-1595.535344,48,190.86474
-967.821979,48,190.897821
-1072.680621,48,190.930479
-798.524517,48,190.962006
-1017.671082,48,190.993713
-1013.954236,48,191.026475
-934.46314,48,191.058163
-1505.412737,48,191.089626
-770.695985,48,191.122518
-1397.1717,48,191.154291
-1153.44194,48,191.185969
-979.980797,48,191.218514
-680.418906,48,191.250242
-2713.518663,48,191.281923
-1050.885791,48,191.314739
-1448.47785,48,191.346294
-1942.243569,48,191.378175
-1601.662597,48,191.410846
-806.819825,48,191.442564
-1362.453497,48,191.474185
-1391.920331,48,191.507001
-633.566944,48,191.53864
-1044.989984,48,191.570398
-603.566477,48,191.603054
-810.953025,48,191.634584
-1141.259044,48,191.666304
-1316.505271,48,191.697906
-1222.131674,48,191.730543
-1285.808984,48,191.762207
-1759.284765,48,191.793803
-1083.338758,48,191.826902
-907.455467,48,191.858586
-2059.444582,48,191.890236
-1599.096027,48,191.923697
-1140.054758,48,191.955548
-776.592788,48,191.987143
-1220.955245,48,192.019704
-964.156911,48,192.051294
-1809.924525,48,192.160673
-1031.710134,48,192.192532
-768.39208,48,192.225533
-1335.137134,48,192.257348
-1040.834605,48,192.289332
-1166.158781,48,192.322296
-1292.418171,48,192.353957
-983.865093,48,192.385757
-486.509466,48,192.418616
-1394.442383,48,192.450348
-792.300845,48,192.482132
-723.678937,48,192.515036
-732.933032,48,192.546807
-1130.918392,48,192.578343
-1708.842535,48,192.610065
-1015.17141,48,192.642698
-1540.214226,48,192.674515
-684.857236,48,192.706182
-1098.748921,48,192.738985
-919.221467,48,192.770804
-1374.391321,48,192.802547
-913.800457,48,192.835575
-1334.149476,48,192.867342
-823.452049,48,192.899174
-948.649795,48,192.933143
-1383.62725,48,192.965294
-1382.206599,48,192.996997
-685.688183,48,193.029742
-799.731591,48,193.061519
-1005.409417,48,193.093282
-1786.768515,48,193.126039
-1714.806329,48,193.157829
-1087.669578,48,193.1897
-1060.969726,48,193.222313
-1011.25955,48,193.254455
-1021.122619,48,193.286271
-938.883405,48,193.318085
-637.954968,48,193.350608
-898.88119,48,193.382404
-959.697381,48,193.41408
-574.38674,48,193.447145
-859.019907,48,193.478715
-1121.203782,48,193.510351
-1165.153465,48,193.620745
-1118.293879,48,193.653648
-974.949584,48,193.685303
-1792.054045,48,193.717031
-786.95174,48,193.749828
-527.629881,48,193.781555
-1184.839923,48,193.813201
-1129.20617,48,193.846243
-635.924061,48,193.878065
-1288.311457,48,193.910297
-1023.967396,48,193.943679
-1098.952478,48,193.975455
-1870.523741,48,194.007183
-5124.509429,48,194.040067
-1621.723689,48,194.071634
-778.808433,48,194.103281
-631.936162,48,194.136066
-927.736441,48,194.167964
-801.026439,48,194.199505
-1305.29555,48,194.232094
-1098.562147,48,194.263971
-1584.641766,48,194.296049
-908.405698,48,194.32795
-864.333809,48,194.360662
-962.21986,48,194.392416
-1102.431742,48,194.42411
-680.891714,48,194.456918
-769.673026,48,194.488671
-567.639288,48,194.520449
-757.240679,48,194.553054
-1325.531548,48,194.584569
-2591.044278,48,194.616261
-777.129163,48,194.649323
-1144.115767,48,194.68122
-1502.824916,48,194.712818
-1142.074293,48,194.74579
-540.367496,48,194.777754
-2342.688512,48,194.809445
-1066.504793,48,194.841971
-614.275407,48,194.873675
-917.72073,48,194.905571
-1481.751301,48,194.939285
-452.385597,48,194.971935
-1118.843456,48,195.08486
-1345.137159,48,195.116807
-1033.047468,48,195.15003
-1304.87566,48,195.181686
-831.631876,48,195.21345
-574.042822,48,195.246128
-2387.448236,48,195.278002
-930.344515,48,195.309628
-921.115386,48,195.342526
-1032.552135,48,195.37432
-774.315063,48,195.405952
-1076.24412,48,195.43745
-1136.768115,48,195.470304
-984.884111,48,195.502232
-1099.372396,48,195.533996
-1871.060005,48,195.567031
-761.14485,48,195.598848
-1084.432262,48,195.63056
-1381.750687,48,195.66321
-964.481328,48,195.694817
-945.813405,48,195.726578
-892.221917,48,195.759542
-1370.434703,48,195.791278
-1051.797122,48,195.822834
-1778.277158,48,195.855725
-1000.364584,48,195.887578
-1294.406465,48,195.919856
-506.842193,48,195.953051
-1122.394404,48,195.984818
-741.195824,48,196.016601
-1178.635704,48,196.049228
-930.644836,48,196.081317
-1477.514188,48,196.113035
-1136.507829,48,196.144908
-1208.560198,48,196.177671
-813.109729,48,196.209232
-1369.8706,48,196.240915
-591.095845,48,196.273619
-1527.497685,48,196.305537
-530.742099,48,196.337044
-788.020649,48,196.369707
-645.772897,48,196.401493
-1223.919486,48,196.516961
-661.372738,48,196.549398
-1048.837882,48,196.583098
-1801.635,48,196.615606
-1237.107165,48,196.648014
-891.832016,48,196.681535
-931.733217,48,196.713925
-518.088729,48,196.746286
-1936.901487,48,196.779805
-2711.303103,48,196.812004
-1205.350978,48,196.844393
-568.102329,48,196.877994
-779.824348,48,196.910543
-752.246953,48,196.943497
-858.40563,48,196.97698
-1009.561675,48,197.009382
-1466.865453,48,197.041613
-1041.375925,48,197.074375
-952.89156,48,197.106104
-765.454697,48,197.138003
-1149.220166,48,197.170915
-935.708346,48,197.202469
-1108.95432,48,197.234195
-1287.954595,48,197.26701
-4458.797329,48,197.298981
-1020.863629,48,197.33079
-3172.899133,48,197.363521
-1121.950157,48,197.395314
-603.797198,48,197.427024
-1484.332541,48,197.458493
-842.36833,48,197.491401
-2993.541732,48,197.523321
-1622.707819,48,197.554927
-876.120433,48,197.587559
-750.805794,48,197.619279
-650.156431,48,197.650882
-1153.906408,64,197.920041
-976.413799,48,197.95263
-1122.174861,48,197.985365
-3958.666254,48,198.016989
-1827.476212,48,198.048737
-1267.853172,48,198.081453
-724.425257,48,198.112863
-1035.472759,48,198.225373
-1460.249337,48,198.257242
-1236.284176,48,198.29046
-683.633231,48,198.322035
-1207.062828,48,198.353659
-824.180759,48,198.386649
-1001.780485,48,198.418914
-1723.633131,48,198.451036
-627.348857,48,198.484094
-560.899186,48,198.515841
-959.929574,48,198.547543
-698.975463,48,198.580075
-566.351625,48,198.611831
-1019.88057,48,198.643486
-1106.267959,48,198.675235
-752.133694,48,198.707864
-1056.094115,48,198.739623
-1435.124399,48,198.771385
-1084.309909,48,198.804156
-815.96018,48,198.835693
-684.31322,48,198.867334
-1636.872006,48,198.900118
-1036.646655,48,198.932453
-1324.524002,48,198.964591
-860.331807,48,198.99754
-625.790559,48,199.029258
-1686.533108,48,199.060975
-1424.873834,48,199.093677
-1119.759813,48,199.125445
-1151.42614,48,199.157237
-872.280657,48,199.189959
-573.012978,48,199.221526
-1064.843382,48,199.253339
-994.283317,48,199.286186
-1793.277195,48,199.317976
-1101.155953,48,199.349453
-909.559131,48,199.381232
-1584.664905,48,199.41402
-1379.426678,48,199.445686
-1534.117784,48,199.477267
-836.451247,48,199.510066
-644.973323,48,199.541808
-756.878403,48,199.65186
-1311.253316,48,199.683725
-1358.090562,48,199.717082
-954.544947,48,199.748917
-1387.248498,48,199.78085
-1232.183756,48,199.813625
-977.858681,48,199.845164
-1011.306251,48,199.876904
-1688.829001,48,199.909592
-1276.248042,48,199.942136
-957.513394,48,199.974111
-914.79691,48,200.007052
-505.790131,48,200.039205
-954.836859,48,200.070714
-1076.144289,48,200.103629
-666.604786,48,200.13553
-1381.073389,48,200.167496
-1363.054594,48,200.200147
-1091.613416,48,200.231791
-850.333709,48,200.263548
-3637.919183,48,200.296414
-962.072344,48,200.328166
-1455.988597,48,200.360102
-910.008837,48,200.391999
-1197.670999,48,200.425089
-1286.706745,48,200.456746
-1459.362473,48,200.488519
-1054.726605,48,200.521882
-1043.136235,48,200.553827
-6965.238623,48,200.585521
-1064.964052,48,200.618325
-519.302454,48,200.65011
-698.144484,48,200.681857
-1670.12301,48,200.714528
-921.934219,48,200.746234
-1488.926104,48,200.778057
-830.799962,48,200.810886
-1314.974821,48,200.84256
-1215.515161,48,200.874297
-1412.456054,48,200.907121
-678.066139,48,200.939538
-1084.686277,48,200.971352
-363.223768,48,201.004137
-601.720152,48,201.117454
-632.508044,48,201.149347
-1217.32028,48,201.180979
-5495.390857,48,201.213781
-820.908466,48,201.245492
-812.765798,48,201.277385
-703.551008,48,201.310188
-1296.030266,48,201.34187
-690.688358,48,201.373657
-1078.748836,48,201.405423
-839.954757,48,201.438228
-595.563311,48,201.470067
-500.955404,48,201.502014
-676.052321,48,201.534868
-962.262225,48,201.566552
-1058.885453,48,201.598371
-931.348991,48,201.631489
-1206.318101,48,201.663379
-593.778527,48,201.695133
-491.864374,48,201.728023
-1709.488861,48,201.759848
-899.59377,48,201.791685
-784.168734,48,201.824362
-1513.076585,48,201.856131
-1017.92221,48,201.887972
-963.028195,48,201.920746
-689.288956,48,201.953723
-955.386632,48,201.985692
-764.919125,48,202.018555
-1125.301875,48,202.050279
-1010.586821,48,202.081812
-1122.392883,48,202.114565
-1080.66744,48,202.146503
-848.157284,48,202.178315
-1087.922888,48,202.210145
-879.77981,48,202.243061
-1865.824436,48,202.274852
-747.690245,48,202.306594
-2629.587123,48,202.339107
-3289.468892,48,202.370873
-2629.823879,48,202.402634
-1345.902557,48,202.435481
-705.552272,48,202.467211
-1132.730503,48,202.579343
-1055.349209,48,202.611105
-1094.573334,48,202.643835
-572.787647,48,202.675477
-614.2434,48,202.707242
-985.669937,48,202.73999
-453.594443,48,202.771935
-604.469657,48,202.803552
-721.938063,48,202.836315
-1056.333396,48,202.867957
-883.388964,48,202.899617
-1080.975581,48,202.932448
-1641.314185,48,202.964879
-628.944952,48,202.996537
-760.306981,48,203.029257
-1122.883878,48,203.060766
-723.137127,48,203.092491
-1156.397644,48,203.1252
-751.313841,48,203.156984
-1454.940174,48,203.188605
-659.772886,48,203.220225
-897.58786,48,203.253094
-1674.116849,48,203.284792
-672.381733,48,203.316257
-744.277494,48,203.349334
-1057.441004,48,203.381031
-764.117893,48,203.412742
-788.700235,48,203.445442
-997.581861,48,203.477056
-1048.591096,48,203.508795
-1206.589432,48,203.541622
-778.265449,48,203.573212
-989.882237,48,203.604953
-562.71303,48,203.637907
-452.211862,48,203.669677
-859.458015,48,203.701123
-1412.086371,48,203.734181
-463.298188,48,203.76588
-748.182503,48,203.797564
-701.203184,48,203.829031
-555.470346,48,203.861528
-1310.58045,48,203.893327
-4198.756929,48,204.003571
-1409.864467,48,204.036505
-887.65907,48,204.068337
-811.426615,48,204.100024
-563.29921,48,204.131722
-1473.745609,48,204.164644
-433.931185,48,204.196547
-866.375286,48,204.22815
-662.353265,48,204.260984
-946.26283,48,204.292548
-3468.749632,48,204.324265
-496.200777,48,204.357367
-2493.817679,48,204.389107
-4886.66459,48,204.420678
-1142.469933,48,204.453608
-1276.080964,48,204.485404
-700.329035,48,204.517095
-766.985354,48,204.549618
-531.796307,48,204.581424
-1373.091828,48,204.613172
-1388.216141,48,204.645998
-950.3036,48,204.677677
-910.101077,48,204.709394
-1246.631633,48,204.742052
-1266.666925,48,204.774264
-994.816975,48,204.80604
-4501.681346,48,204.837821
-1355.718882,48,204.870588
-459.590427,48,204.902472
-1626.690075,48,204.934076
-829.482346,48,204.967671
-5335.484117,64,205.234134
-834.098703,48,205.26686
-861.228893,48,205.298698
-1312.136934,48,205.33019
-3295.94631,48,205.362749
-1726.107869,48,205.394623
-846.521063,48,205.426213
-734.090499,48,205.459072
-2213.966137,48,205.490976
-855.025273,48,205.522833
-527.000772,48,205.5556
-879.176448,48,205.587181
-749.791678,48,205.699581
-740.006981,48,205.73141
-723.524137,48,205.764924
-879.391935,48,205.796664
-485.678841,48,205.828432
-1069.879856,48,205.86132
-954.848609,48,205.893087
-777.732182,48,205.924618
-4368.985653,48,205.957909
-736.459014,48,205.990134
-866.075599,48,206.021916
-577.510483,48,206.053433
-1079.376219,48,206.086201
-531.939395,48,206.117981
-1250.822066,48,206.149755
-1295.335308,48,206.182902
-695.726366,48,206.214676
-681.238355,48,206.246491
-749.210521,48,206.279484
-923.959201,48,206.311074
-1651.53337,48,206.342724
-829.713496,48,206.37569
-1123.509336,48,206.407436
-1792.378105,48,206.439002
-1229.67978,48,206.47182
-975.081775,48,206.503601
-893.644087,48,206.535327
-1003.612265,48,206.56803
-793.608447,48,206.599722
-1305.809406,48,206.631372
-917.070043,48,206.664179
-1517.832282,48,206.695776
-465.051782,48,206.727447
-728.857779,48,206.759315
-1777.318944,48,206.792149
-3539.074985,48,206.823796
-1418.485773,48,206.855379
-849.790983,48,206.888318
-1227.73994,48,206.920125
-872.645245,48,206.952248
-2729.979596,48,206.985342
-693.930586,48,207.017063
-958.019959,48,207.127179
-1281.857581,48,207.159043
-633.94966,48,207.192076
-1158.417604,48,207.223768
-698.969211,48,207.25566
-1739.669541,48,207.288442
-1234.329789,48,207.320371
-1494.466536,48,207.352132
-1256.468559,48,207.385104
-538.034695,48,207.416762
-1089.020355,48,207.448504
-1134.765288,48,207.481428
-820.46375,48,207.51351
-988.123865,48,207.545102
-866.027283,48,207.577868
-4471.341557,48,207.609788
-773.440529,48,207.641482
-1660.750884,48,207.67413
-604.50347,48,207.705935
-945.561703,48,207.737733
-1170.657614,48,207.769559
-991.248124,48,207.802348
-874.181927,48,207.83399
-978.57012,48,207.865655
-1330.758541,48,207.898834
-928.351293,48,207.930396
-1510.861674,48,207.962944
-807.380962,48,207.995879
-1397.068912,48,208.027641
-1222.721087,48,208.059238
-1329.956466,48,208.092413
-1466.088746,48,208.124133
-974.884676,48,208.156034
-1717.204623,48,208.188768
-1308.354312,48,208.220339
-2141.403692,48,208.251873
-1410.22272,48,208.284746
-1434.938866,48,208.316521
-630.476351,48,208.348115
-661.316941,48,208.380842
-1653.279767,48,208.412462
-1075.947493,48,208.443795
-1301.862104,48,208.475486
-1277.625063,48,208.588787
-918.235125,48,208.620594
-915.76469,48,208.652175
-1097.086526,48,208.684886
-908.52142,48,208.716938
-2232.157709,48,208.74866
-1449.36977,48,208.780429
-620.780797,48,208.813353
-855.378733,48,208.845149
-740.073497,48,208.876946
-1181.916512,48,208.909591
-1916.855257,48,208.941303
-979.10925,48,208.973839
-814.441732,48,209.006762
-713.74917,48,209.038395
-816.725891,48,209.070081
-754.512717,48,209.103054
-1679.576897,48,209.134933
-1750.821837,48,209.166722
-1801.931098,48,209.199463
-802.279759,48,209.231101
-2774.33294,48,209.262791
-1279.682978,48,209.295493
-1318.617091,48,209.327302
-1721.203965,48,209.358967
-857.234202,48,209.391712
-976.503599,48,209.423195
-695.05935,48,209.454776
-1637.932412,48,209.486472
-3523.445337,48,209.519135
-683.411244,48,209.550648
-1004.663535,48,209.58239
-1133.044096,48,209.61544
-2895.268361,48,209.647107
-2202.116001,48,209.678667
-1138.069336,48,209.711286
-1059.130255,48,209.742957
-962.850718,48,209.77471
-3582.370938,48,209.807337
-1385.754909,48,209.83931
-1287.215373,48,209.870814
-1392.057741,48,209.903332
-1061.470216,48,209.934785
-858.826254,48,210.047892
-1051.296523,48,210.079847
-1776.935165,48,210.112787
-935.206305,48,210.144653
-910.69763,48,210.176514
-1362.839185,48,210.209308
-683.735498,48,210.241036
-756.674098,48,210.272825
-1209.610067,48,210.305908
-888.122856,48,210.338164
-1122.735347,48,210.370129
-701.992752,48,210.402974
-966.305122,48,210.43508
-944.60762,48,210.466952
-1086.420091,48,210.50067
-777.014096,48,210.535612
-1517.257483,48,210.569331
-628.489927,48,210.602255
-960.500401,48,210.636314
-776.528971,48,210.66877
-817.142472,48,210.701028
-777.843763,48,210.735354
-854.56548,48,210.767978
-935.478409,48,210.800715
-590.375785,48,210.834642
-1581.406782,48,210.866782
-995.504065,48,210.899347
-711.7817,48,210.932135
-830.528356,48,210.96436
-1194.695313,48,210.996641
-924.546571,48,211.029444
-969.654085,48,211.061004
-1469.784727,48,211.09282
-563.255106,48,211.125656
-1114.510395,48,211.157585
-662.533748,48,211.189258
