#{"t_start": 1722455430.2871583, "env_id": "None"}
r,l,t
-1.4521846404301513e+23,48,196.581358
-1.3853643715049751e+23,48,196.844509
-1.9756171264960496e+23,48,197.116269
-2.3958145803303772e+23,48,197.38555
-2.243699926255506e+24,48,197.653691
-5.067065391027658e+24,48,197.923126
-4.27191660436814e+24,48,198.202521
-3.5826202021663154e+21,48,198.477767
-4.3297888222851527e+24,48,198.753819
-9.260614268304818e+23,48,199.025368
-2.8751248538993784e+23,48,199.295938
-6.0369036041272117e+23,48,199.571444
-1.429647365095799e+23,48,199.839127
-1.7202235270875478e+23,48,200.101608
-7.693057576589574e+22,48,200.380383
-7.211045631671005e+23,48,200.657273
-2.7240609738148755e+24,48,200.925622
-9.769324731788186e+23,48,201.195574
-1.7447169558513895e+24,48,201.460483
-5.28101833685482e+24,48,201.74292
-4.2124482918192656e+24,48,202.007205
-8.332757337455145e+24,48,202.282429
-2.431751677688594e+22,48,202.552129
-3.7585490397209535e+25,48,202.841815
-8.277097755854158e+22,48,203.108747
-5.31057500706501e+22,48,203.385294
-6.514648000584013e+25,48,203.65842
-4.023292221952143e+23,48,203.93507
-2.3762328347412027e+24,48,204.204763
-2.8646447517928436e+24,48,204.48207
-4.45311387682353e+25,48,204.762793
-3.511895960830786e+23,48,205.035242
-2.123458097576387e+23,48,205.314978
-1.1217412464392156e+23,48,205.600094
-2.6743936644153464e+24,48,205.883915
-3.46348499372494e+23,48,206.152026
-6.982872647430229e+23,48,206.429689
-1.8489180756482176e+23,48,206.700598
-1.3175621162100599e+24,48,206.97286
-3.4695721445953144e+24,48,207.246766
-7.756031473445206e+24,48,207.522295
-1.9466938548629217e+23,48,207.794912
-8.034174213835573e+24,48,208.067147
-3.3146244255961317e+24,48,208.339964
-5.1002932983516565e+23,48,208.609123
-2.0475712441964997e+24,48,208.876642
-7.835413589116767e+23,48,209.148166
-1.7487285429037013e+23,48,209.428003
-5.95005016066822e+23,48,209.698883
-2.400304571692345e+24,48,209.971016
-1.023531159891987e+25,48,210.241898
-7.376479451234428e+22,48,210.512094
-2.76912332910703e+24,48,210.786666
-2.3866541837158138e+24,48,211.065136
-1.1076689006016393e+22,48,211.332224
-1.141966654990577e+25,48,211.614411
-9.783662863736497e+23,48,211.902096
-7.946641608985444e+24,48,212.174609
-1.4140594470263926e+25,48,212.443555
-2.4556336052130293e+24,48,212.723096
-1.916462429463087e+24,48,212.985904
-4.803964187202585e+24,48,213.264456
-2.575555000847825e+23,48,213.53359
-1.2172233362714804e+24,48,213.807403
-8.300750503732274e+23,48,214.089447
-3.3067917476219563e+24,48,214.366331
-5.823862727881411e+24,48,214.647375
-1.1154868408645418e+26,48,214.917918
-4.864303243750848e+23,48,215.18824
-2.0509007296030414e+23,48,215.458625
-8.496218114958118e+23,48,215.735943
-2.3044688631731718e+25,48,216.013903
-2.0309742339332296e+24,48,216.296844
-1.135817772565538e+23,48,216.564743
-2.78298860259882e+24,48,216.838766
-2.9349329030557104e+25,48,217.117707
-4.065322272649685e+24,48,217.39792
-7.83159223087524e+22,48,217.676145
-3.178662218282395e+23,48,217.959126
-6.816447411008431e+23,48,218.228425
-3.822039349035039e+24,48,218.507267
-1.1971330287522132e+24,48,218.780244
-2.7105577748364703e+23,48,219.069176
-2.4083402009477807e+25,48,219.346206
-2.3654299243886525e+23,48,219.625817
-1.2997458398443214e+23,48,219.906007
-7.235149462528085e+24,48,220.184669
-4.669524722731849e+23,48,220.457059
-9.635236948361327e+23,48,220.732271
-1.073014005535727e+23,48,221.005043
-2.1112480895120004e+24,48,221.273951
-3.910369781066817e+23,48,221.547653
-7.834019082261172e+23,48,221.823294
-1.1002394647390595e+24,48,222.099772
-2.164558744809758e+23,48,222.370743
-3.158068857050503e+23,48,222.643414
-1.6618547050625975e+23,48,222.917068
-9.214230166633699e+23,48,223.189185
-1.70562701903939e+23,48,223.469091
-2.9762815240250925e+22,48,223.75074
-7.567926854976089e+23,48,224.031168
-1.0185540788929267e+24,48,224.303135
-8.374952301443542e+22,48,224.576762
-2.2123785770587864e+23,48,224.858923
-4.551165823510165e+23,48,225.140248
-4.2990460997416873e+24,48,225.413465
-9.271673037739817e+22,48,225.685186
-3.155001909610927e+23,48,225.961642
-7.258418092939549e+22,48,226.225959
-1.7103393825913253e+24,48,226.489694
-1.3689688529047833e+22,48,226.760874
-4.851004959553176e+25,48,227.037413
-4.617696932791779e+22,48,227.308141
-6.672912294813373e+22,48,227.580322
-2.772266589265716e+24,48,227.847372
-4.500160515309739e+22,64,228.392805
-3.399928195440402e+23,48,228.657658
-1.1881156021369697e+24,48,228.925349
-1.5277250999010277e+24,48,229.19429
-1.0650724337467621e+24,48,229.483168
-4.1630016389507186e+24,48,229.761982
-1.5031010109821204e+24,48,230.035417
-3.870300678949046e+22,48,230.303746
-2.0726545061261467e+25,48,230.573601
-2.0542693380672663e+24,48,230.845468
-1.8080569477073628e+24,48,231.133335
-7.746496655295914e+23,48,231.399908
-1.9834378068268628e+24,48,231.686514
-5.9823552529231363e+23,48,231.95382
-9.051834599527501e+23,48,232.220744
-3.214999892104903e+23,48,232.489442
-3.391820675918983e+24,48,232.760819
-7.57981767054875e+24,48,233.028903
-4.0437544320037807e+24,48,233.297894
-4.973105228732733e+23,48,233.570298
-8.656666046119127e+23,48,233.843368
-1.4364199969398743e+24,48,234.115242
-2.33501340347468e+23,48,234.386353
-4.902162022838312e+24,48,234.652891
-1.3273098524901688e+23,48,234.921755
-1.756382843203486e+23,48,235.191216
-4.543687319521374e+22,48,235.458663
-1.8295101187381937e+23,48,235.719763
-7.902039106912936e+23,48,235.990285
-6.437911157720808e+24,48,236.258969
-6.908590239631914e+24,48,236.524704
-2.496551490332011e+24,48,236.793851
-6.86641648728777e+23,48,237.063315
-3.05535061814125e+24,48,237.348906
-1.3417251973180966e+23,48,237.623852
-8.022993397974851e+24,48,237.901613
-5.152953537712848e+22,48,238.189937
-4.225330959119456e+25,48,238.460314
-3.3454811244916295e+23,48,238.733524
-1.4300538257232095e+24,48,239.001308
-5.647375392282078e+22,48,239.275123
-6.635080959777947e+23,48,239.556059
-1.3683626570897952e+24,48,239.822443
-2.8862577614430196e+23,48,240.091891
-7.218448825938793e+23,48,240.358144
-4.1466176342634533e+24,48,240.622997
-7.4613273083638286e+25,48,240.891383
-1.065875028241903e+25,48,241.160168
-1.0371993347341601e+23,48,241.435255
-1.5501519067411242e+22,48,241.726074
-4.0355160595566e+22,48,241.996976
-9.385820826335955e+22,48,242.264158
-2.2031340933746303e+23,48,242.532664
-2.2605198051959454e+23,48,242.803787
-8.319842399226399e+23,48,243.091288
-8.550767139423554e+22,48,243.359255
-1.3955311211264397e+24,48,243.624374
-3.902252558336804e+23,48,243.90506
-6.242760790084546e+22,48,244.174759
-1.6543740422945432e+24,48,244.444645
-1.6854258828613504e+24,48,244.724397
-5.63675278650673e+22,48,244.99233
-3.7178017143455404e+24,48,245.278046
-3.5857458620540486e+24,48,245.551043
-1.1396285798895487e+25,48,245.82548
-2.7005538667625726e+24,48,246.099227
-8.760673714561916e+24,48,246.369318
-4.9066791474084246e+23,48,246.64223
-2.659003927688304e+24,48,246.917779
-2.333550746311173e+24,48,247.191844
-1.6954425123391783e+23,48,247.463578
-4.107854352577904e+24,48,247.733942
-2.1242806090397976e+24,48,248.014187
-2.5174761907686084e+22,48,248.298288
-7.838569817322289e+22,48,248.578556
-6.722085150854792e+23,48,248.856401
-1.5059433360060316e+25,48,249.145477
-6.69057708699758e+23,48,249.418776
-1.1282144184215148e+24,48,249.690876
-6.510201759222959e+22,48,249.96745
-7.18723253470143e+24,48,250.249548
-3.057256433051289e+23,48,250.526634
-2.3232904686348466e+24,48,250.793355
-1.693424116429281e+23,48,251.073565
-1.7814191087621552e+23,48,251.345496
-3.360656736553586e+25,48,251.617154
-1.2110319416281623e+23,48,251.88872
-3.181270751799191e+24,48,252.159859
-1.8617324152598039e+22,48,252.431995
-2.0021992760738194e+24,48,252.718105
-6.883844493231988e+24,48,252.991113
-5.8747694091477314e+23,48,253.264661
-5.518890862751875e+24,48,253.553315
-2.3771693513926667e+24,48,253.823323
-2.3400886849025108e+23,48,254.089942
-5.909280345172966e+24,48,254.360655
-1.8577460612375875e+23,48,254.626745
-4.4167602402460264e+23,48,254.895184
-2.2494569145145817e+23,48,255.168533
-7.245233848156286e+24,48,255.445471
-3.338780224109642e+24,48,255.714467
-4.3964554584308185e+23,48,255.982059
-3.454994660007648e+23,48,256.255045
-1.3051804148419154e+23,48,256.524485
-4.260047877959422e+25,48,256.799896
-1.9632314916396628e+24,48,257.07137
-1.2524436871282692e+23,48,257.336144
-2.743370137118093e+23,48,257.618651
-1.6540629497346033e+25,48,257.899588
-3.007110845331136e+24,48,258.172738
-4.993620774181766e+23,48,258.449445
-1.7164026815531705e+24,48,258.725451
-4.6218172104681737e+24,48,259.010238
-1.038228313401554e+23,48,259.29126
-2.147375064980368e+25,48,259.583182
-6.770285154083088e+24,48,259.853485
-4.010400791584087e+23,48,260.127162
-5.445037354989758e+24,48,260.395525
-1.616903012189561e+24,48,260.663199
-4.6879712666664213e+24,48,260.929252
-2.4991059588367504e+24,48,261.205251
-5.635541435521948e+24,48,261.474474
-7.099264357304044e+24,48,261.746328
-8.543466398601123e+24,48,262.009796
-1.0874692415035936e+24,48,262.281276
-1.2271374327953198e+24,48,262.55683
-2.390582004997043e+24,48,262.828
-3.0552962438761233e+22,48,263.099496
-5.097202184073624e+23,48,263.383084
-9.267338605115037e+23,48,263.655408
-4.79314129028031e+25,48,263.934494
-4.8862415092683565e+22,48,264.210433
-4.5752884532118354e+23,48,264.491641
-1.5897107603911965e+25,48,264.768761
-1.7582498950614827e+24,48,265.043949
-1.3260551477669055e+24,48,265.316366
-1.0067513214279309e+24,48,265.586039
-5.283940103066964e+23,48,265.85001
-2.5981824318954194e+25,48,266.120425
-4.292409907476772e+24,48,266.387887
-7.930237727723427e+24,48,266.657187
-6.934208805699032e+24,48,266.92956
-1.6584723112956275e+23,48,267.219458
-3.1273090824286215e+24,48,267.491673
-3.094700013667132e+23,48,267.761292
-1.258638633350416e+24,48,268.032529
-1.1983809153194485e+24,48,268.306545
-8.564624391632159e+23,48,268.582691
-7.858223580967226e+24,48,268.859785
-4.264128105799986e+23,48,269.133038
-9.564923669731276e+23,48,269.401814
-1.3361266395811875e+23,48,269.667953
-1.612444597102941e+25,48,269.940934
-5.042037799428915e+23,48,270.206892
-1.3229205798715586e+24,48,270.473031
-5.879161591237853e+24,48,270.749371
-3.743057920132117e+24,48,271.019487
-8.381075564905804e+24,48,271.288952
-7.712260775029615e+22,48,271.571057
-1.4118582929973226e+23,48,271.836243
-8.716546353798719e+24,48,272.110455
-7.800892021068674e+23,48,272.385034
-1.1326739300064513e+24,48,272.654512
-4.814913612815332e+24,48,272.923128
-7.015880814849924e+25,48,273.193108
-2.4491494254627244e+24,48,273.464787
-1.8598799104505527e+23,48,273.731403
-9.452460349957295e+23,48,274.001507
-1.4732225435422587e+23,48,274.27504
-5.2993961081338746e+23,48,274.545815
-2.4172558333407224e+25,48,274.812191
-2.5579480526731197e+24,48,275.078094
-5.3301356321042146e+23,48,275.350553
-6.452659207665204e+23,48,275.638485
-3.551465437377611e+25,48,275.924968
-1.1297002604223556e+24,48,276.195973
-1.69682455433017e+25,48,276.472414
-2.550264357131152e+23,48,276.742805
-1.658845938157032e+24,48,277.012138
-1.0722216018777735e+23,48,277.27918
-5.05775721857076e+24,48,277.550738
-2.003566714963586e+24,48,277.829326
-3.5094764827395863e+22,48,278.098282
-2.7869227823192355e+22,48,278.372956
-2.743763386342847e+24,48,278.661571
-6.059888214319685e+23,48,278.940565
-6.420766049995575e+23,48,279.213793
-7.849494458967184e+23,48,279.485077
-1.562712713118725e+24,48,279.762638
-3.8207956302634085e+23,48,280.046701
-1.5707615263937758e+25,48,280.324672
-1.7881629873095644e+24,48,280.595955
-2.2603005974556235e+25,48,280.872995
-2.845904103555662e+23,48,281.141823
-4.743279831206885e+24,48,281.420153
-3.9142511525975445e+23,48,281.697981
-9.786765778061402e+23,48,281.962916
-4.260590389222021e+23,48,282.238858
-8.698944364713577e+23,48,282.509692
-2.9587709273546574e+24,48,282.777733
-2.1470490590208506e+22,48,283.054236
-3.9985896553517264e+23,48,283.325716
-1.6449278107162302e+24,48,283.599068
-1.0427100222556364e+23,48,283.869464
-2.9369140453826995e+24,48,284.13777
-4.4293761768585786e+24,48,284.397547
-4.090698024921853e+24,48,284.66208
-1.6540963303505484e+23,48,284.923869
-3.2063292388348936e+23,64,285.452321
-1.5777283891712041e+24,48,285.778445
-8.51183723674794e+23,48,286.056215
-2.5971507997284687e+24,48,286.33342
-1.0957303802969785e+23,48,286.607673
-4.937510126042037e+24,48,286.883368
-2.4092879619090754e+24,48,287.164247
-5.633769768158386e+24,48,287.440308
-2.3569376924368895e+23,48,287.716908
-8.258457138411881e+24,48,287.996843
-8.423765839915921e+24,48,288.281265
-2.817299853013263e+24,48,288.564936
-2.444843400035203e+25,48,288.848903
-3.5565653937541326e+23,48,289.151259
-3.328461131844445e+24,48,289.420647
-9.64364114152064e+22,48,289.689748
-1.3837928818120062e+23,48,289.964408
-2.1111255487356708e+24,48,290.23069
-1.655419924860082e+25,48,290.504166
-6.726403765456975e+24,48,290.771788
-9.672134768302914e+22,48,291.05805
-1.7709667088571088e+23,48,291.334156
-1.3484571596798856e+24,48,291.612137
-7.084347557155418e+23,48,291.883038
-9.793017057395553e+23,48,292.163821
-2.2374816631607666e+24,48,292.434844
-4.578705440207851e+23,48,292.70702
-4.3415123644533617e+24,48,292.982432
-9.114057493410846e+24,48,293.255965
-1.4049910914957467e+23,48,293.537732
-4.8057464828662043e+24,48,293.812479
-4.970039940929737e+23,48,294.087873
-7.906868408344903e+22,48,294.361563
-6.10495251579365e+23,48,294.633349
-7.3079174360601e+23,48,294.906471
-4.7316019696080433e+24,48,295.180845
-1.6248041100763835e+25,48,295.459453
-1.36077853132103e+24,48,295.735329
-3.391141186105874e+24,48,296.007436
-8.626070101170208e+24,48,296.301475
-4.024320978938677e+24,48,296.579788
-2.2338979488452798e+23,48,296.853851
-5.648075925274908e+23,48,297.126758
-3.334656102001176e+23,48,297.394898
-4.187888606504741e+22,48,297.665143
-1.2405233301883962e+24,48,297.930447
-1.2526079159768711e+23,48,298.202128
-3.6195457640492594e+23,48,298.478309
-2.4244625743419555e+24,48,298.776735
-3.312862506742756e+23,48,299.047889
-8.156999656602479e+24,48,299.335793
-2.909322534696981e+23,48,299.60805
-1.476460030777021e+25,48,299.875857
-1.6051727418775954e+23,48,300.146615
-1.1183704961406861e+24,48,300.419088
-2.8729914451520306e+24,48,300.689712
-1.3401171433235311e+24,48,300.961279
-3.430689309157864e+24,48,301.231945
-2.71265498567916e+23,48,301.509152
-3.929408931408574e+23,48,301.779292
-5.111766849366525e+23,48,302.058678
-8.413961009391954e+23,48,302.341413
-3.9654468136252463e+24,48,302.612065
-2.0531029085713994e+23,48,302.883107
-1.57706278214359e+24,48,303.159636
-1.4266230110318723e+24,48,303.428514
-3.8330708668277016e+24,48,303.692983
-4.767790465873545e+24,48,303.960438
-3.7757913790710744e+23,48,304.235709
-3.0183472418098245e+23,48,304.503826
-8.776030995990833e+24,48,304.773467
-6.325295754708327e+24,48,305.055678
-3.1894544461035735e+23,48,305.331938
-2.1122518099988666e+24,48,305.62164
-1.1003792519375903e+24,48,305.898676
-9.243218426989022e+25,48,306.189536
-2.973050594161938e+23,48,306.456747
-7.885067319129874e+22,48,306.727315
-2.0180445743599904e+24,48,307.013641
-7.66905086113669e+24,48,307.280148
-1.7867011262564705e+23,48,307.559097
-8.939785879354551e+23,48,307.820046
-1.0294692221117587e+23,48,308.086272
-1.3599879389278482e+24,48,308.352882
-1.0177972047522768e+23,48,308.622571
-1.4040132894689016e+24,48,308.889852
-1.3939801657134622e+25,48,309.155127
-1.8314175199813976e+24,48,309.423642
-3.684746090001786e+23,48,309.691248
-2.6291542194747085e+22,48,309.957353
-3.6436515531199976e+23,48,310.226409
-5.190206069019249e+24,48,310.495517
-4.154940349723454e+21,48,310.762952
-4.8461642964730895e+23,48,311.034238
-4.312200310437959e+23,48,311.305628
-6.230966910064193e+24,48,311.577714
-1.7128685545058757e+24,48,311.855847
-1.1850053601803563e+23,48,312.128811
-7.393925340642493e+24,48,312.39141
-1.5279266725760595e+24,48,312.667086
-1.9554409617825997e+26,48,312.942169
-1.4976101206845322e+24,48,313.215425
-1.865633785730976e+22,48,313.489178
-1.4557760248374828e+23,48,313.763729
-1.8530611025192566e+25,48,314.042486
-3.0197741711460624e+24,48,314.315012
-2.1892844390576414e+23,48,314.596898
-3.068085229832249e+24,48,314.867906
-1.1400694093227876e+25,48,315.137649
-9.061653077497817e+24,48,315.412861
-7.046140287081876e+23,48,315.695661
-8.975533360642625e+23,48,315.96745
-1.9279043128416083e+23,48,316.243324
-8.86273950966105e+23,48,316.511253
-1.6797458772050567e+25,48,316.778554
-7.95322815355629e+23,48,317.039872
-1.8327636143105306e+24,48,317.310097
-2.2523689457042836e+23,48,317.576198
-6.624994519151773e+23,48,317.850399
-7.613773174267186e+22,48,318.114704
-1.1943078597630232e+23,48,318.37766
-4.517338465672048e+25,48,318.647349
-4.1848168070986317e+24,48,318.915016
-1.0604669284378018e+24,48,319.195865
-6.205684007436177e+24,48,319.474349
-5.2183182417296014e+23,48,319.740444
-1.042695711705565e+25,48,320.002396
-1.1185380337273005e+25,48,320.265855
-3.9695823867066934e+23,48,320.539983
-2.59641422329714e+22,48,320.823012
-3.265225910310501e+23,48,321.090478
-1.4986111871309246e+25,48,321.360086
-3.3242396230250233e+25,48,321.636105
-4.384397216710078e+23,48,321.899041
-6.935296228348586e+23,48,322.168961
-4.921873316677614e+24,48,322.434121
-1.752000198186762e+23,48,322.716132
-5.002897724819271e+24,48,322.989488
-4.2414655424245906e+23,48,323.271616
-2.256257990860054e+24,48,323.544543
-6.103286178849916e+22,48,323.823557
-4.4450602283053967e+23,48,324.108258
-6.742712843268054e+22,48,324.386749
-2.5937792659584375e+24,48,324.669804
-1.6216688319024664e+23,48,324.964786
-4.445840028150493e+23,48,325.23127
-1.036553787953955e+25,48,325.526924
-4.112647384913774e+23,48,325.801728
-2.4839875425362085e+25,48,326.072856
-1.2868343917224312e+25,48,326.350535
-1.8119280865217428e+25,48,326.636001
-7.83578005486541e+22,48,326.908892
-1.0747720986234892e+22,48,327.186837
-1.6708578239174966e+24,48,327.457268
-3.1872515214794643e+22,48,327.723422
-1.0392398183216386e+25,48,327.989419
-3.040211155751958e+25,48,328.263214
-1.6414285451990094e+25,48,328.544143
-2.3161562382146474e+24,48,328.817798
-1.6206621208964275e+24,48,329.085195
-8.588892076466842e+23,48,329.357694
-6.090384674526686e+23,48,329.635304
-7.54045919188257e+24,48,329.910861
-2.3775288841928686e+24,48,330.17981
-3.8764196316913607e+24,48,330.452387
-4.993125442547043e+23,48,330.718213
-1.2903902527809726e+24,48,330.992137
-1.1379406478414077e+24,48,331.276194
-5.004864985362184e+24,48,331.549655
-3.165085122733451e+23,48,331.822568
-6.586574151347004e+23,48,332.091937
-4.70019666456491e+22,48,332.36267
-2.520252431129244e+25,48,332.644706
-5.595989607730578e+23,48,332.915702
-8.55988801513542e+23,48,333.179877
-5.76210622358876e+22,48,333.449269
-3.57925141093769e+24,48,333.720135
-1.5855544380147552e+24,48,333.997492
